福容大飯店 淡水漁人碼頭,198,"2,134",34.77%,"5,556","11,855,903","13,312,019","27,832,350",52,100,32,10,194,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
大板根渡假酒店,95,"2,576",87.47%,"4,684","12,066,584","11,369,553","34,421,118",27,67,9,113,216,,,,,,
The Great Roots Resort Hotel,,,,,,,,,,,,,,,,,,
台南大飯店,152,"2,133",45.27%,"2,153","4,592,987","8,058,149","13,854,946",34,105,30,0,169,,,,,,
Hotel Tainan,,,,,,,,,,,,,,,,,,
大億麗緻酒店,315,"6,482",66.38%,"3,158","20,471,967","27,079,606","52,289,982",92,172,65,0,329,,,,,,
Tayih Landis Tainan,,,,,,,,,,,,,,,,,,
台糖長榮酒店(台南),197,"5,185",84.90%,"2,747","14,245,225","22,613,043","38,025,843",56,95,24,15,190,,,,,,
Evergreen Plaza Hotel(Tainan),,,,,,,,,,,,,,,,,,
香格里拉台南遠東國際大飯店,335,"7,469",71.92%,"3,622","27,049,456","20,632,428","53,859,543",107,154,72,21,354,,,,,,
"Shangri-La’s Far Eastern Plaza Hotel,Tainan",,,,,,,,,,,,,,,,,,
義大皇家酒店,656,"14,171",69.68%,"3,627","51,398,217","26,742,214","87,166,543",114,216,109,91,530,,,,,,
E-DA Royal Hotel,,,,,,,,,,,,,,,,,,
蘭城晶英酒店,193,"4,289",71.69%,"9,517","40,817,919","30,193,625","79,282,146",63,165,33,34,295,,,,,,
Silks Place Yilan,,,,,,,,,,,,,,,,,,
長榮鳳凰酒店(礁溪),231,"4,857",67.83%,"7,044","34,213,574","19,058,973","62,814,189",106,100,59,51,316,,,,,,
Evergreen Resort Hotel(Jiaosi),,,,,,,,,,,,,,,,,,
娜路彎大酒店,276,"3,919",45.80%,"4,194","16,436,286","8,759,881","30,482,464",121,69,52,44,286,,,,,,
Formosan Naruwan Hotel & Resort Taitung,,,,,,,,,,,,,,,,,,
澎湖福朋喜來登酒店,331,"3,659",35.66%,"5,387","19,710,375","5,021,048","27,501,151",98,106,70,17,291,,,,,,
Four Point by Sheraton Penghu,,,,,,,,,,,,,,,,,,
耐斯王子大飯店,245,"3,785",49.84%,"2,605","9,858,573","12,611,952","23,636,309",71,105,30,12,218,,,,,,
Nice Prince Hotel,,,,,,,,,,,,,,,,,,
和昇帝景飯店,60,"1,207",64.89%,"2,563","3,093,032","86,450","3,180,007",6,3,3,6,18,,,,,,
lake.sunriseinn,,,,,,,,,,,,,,,,,,
福朋喜來登飯店,126,"2,289",58.60%,"2,640","6,042,124","2,802,311","9,926,632",33,49,19,8,109,,,,,,
"Four Points By Sheraton Taipei, Zhonghe",,,,,,,,,,,,,,,,,,
碧特弗大飯店,54,570,34.05%,"2,950","1,681,367","236,707","1,918,074",13,12,5,3,33,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
美麗春天大飯店,34,361,34.25%,"2,959","1,068,211","313,774","1,381,985",10,9,5,2,26,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
遠百企業觀光旅館,40,77,6.21%,"1,000","77,000",0,"77,000",13,0,10,0,23,,,,,,
Far Eastem Geant Tourist Hotel,,,,,,,,,,,,,,,,,,
幼獅大飯店,54,312,18.64%,"1,837","573,200",0,"605,780",4,0,3,3,10,,,,,,
Lion Hotel,,,,,,,,,,,,,,,,,,
山泉大飯店,167,"1,514",29.24%,"2,386","3,611,966","308,090","4,100,654",36,14,6,0,56,,,,,,
Sun Spring Resort,,,,,,,,,,,,,,,,,,
台東桂田喜來登,290,"3,236",36.00%,"3,706","11,991,968","9,684,317","22,857,235",59,98,48,10,215,,,,,,
QUEENAPLAZA HOTEL TAITUNG,,,,,,,,,,,,,,,,,,
寶華大飯店,78,975,40.32%,"2,107","2,054,000","14,400","2,070,400",14,1,3,0,18,,,,,,
Bowa Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(基隆),140,"3,101",71.45%,"2,706","8,390,141","5,711,647","17,188,047",32,21,19,5,77,,,,,,
Evergreen Laurel Hotel (Keelung),,,,,,,,,,,,,,,,,,
鈺通大飯店,107,719,21.68%,"2,391","1,719,400","1,703,110","3,620,170",28,39,6,3,76,,,,,,
Yuh-Tong Hotel,,,,,,,,,,,,,,,,,,
陸島酒店,47,640,43.93%,"1,586","1,014,848","106,320","1,122,528",10,3,3,0,16,,,,,,
LUDAO HOTEL,,,,,,,,,,,,,,,,,,
總計,"4,421","75,660",55.21%,"4,018","304,034,323","226,419,617","599,215,096","1,199","1,703",715,448,"4,065",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,2016/10/6,,資料期間：,,2016年8月至2016年8月(Data for 2016/8～2016/8),,,,,,,,,,,,
,,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,
,,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,
地區名稱,,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計
Region,,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total
臺北地區 Taipei,國際Internation,"240,658","79,042","319,700","42,015","52,886","114,061","14,899","27,918","8,051","3,814","11,774","25,508","11,594","2,328","4,502",350,"319,700"
臺北地區 Taipei,一般Standard,"73,042","24,620","97,662","11,296","17,409","38,101","5,322","13,912","1,421",566,"2,183","3,320","2,391",633,924,184,"97,662"
臺北地區 Taipei,小計SubTotal,"313,700","103,662","417,362","53,311","70,295","152,162","20,221","41,830","9,472","4,380","13,957","28,828","13,985","2,961","5,426",534,"417,362"
高雄地區 Kaohsiung,國際Internation,"68,628","36,968","105,596","51,580","20,632","16,215","1,634","4,720",596,517,"1,824","2,241","2,227",362,"2,125",923,"105,596"
高雄地區 Kaohsiung,一般Standard,"4,807","3,313","8,120","5,727","1,883",155,81,112,4,9,30,29,79,11,0,0,"8,120"
高雄地區 Kaohsiung,小計SubTotal,"73,435","40,281","113,716","57,307","22,515","16,370","1,715","4,832",600,526,"1,854","2,270","2,306",373,"2,125",923,"113,716"
臺中地區 Taichung,國際Internation,"22,207","14,701","36,908","17,838","6,182","8,117",819,423,169,283,819,795,"1,166",94,203,0,"36,908"
臺中地區 Taichung,一般Standard,"9,855","3,905","13,760","7,328","3,702",515,121,214,70,74,175,759,635,55,112,0,"13,760"
臺中地區 Taichung,小計SubTotal,"32,062","18,606","50,668","25,166","9,884","8,632",940,637,239,357,994,"1,554","1,801",149,315,0,"50,668"
花蓮地區 Hualien,國際Internation,"49,126","22,974","72,100","62,182","7,000","1,840",30,74,19,3,321,69,59,0,335,168,"72,100"
花蓮地區 Hualien,小計SubTotal,"49,126","22,974","72,100","62,182","7,000","1,840",30,74,19,3,321,69,59,0,335,168,"72,100"
風景區 Scenic Area,國際Internation,"85,687","26,862","112,549","91,133","8,052","3,499",461,"3,298",106,45,"2,965","1,467","1,002",160,334,27,"112,549"
風景區 Scenic Area,一般Standard,"12,302","6,912","19,214","16,036","1,871",180,15,6,0,0,86,39,35,6,940,0,"19,214"
風景區 Scenic Area,小計SubTotal,"97,989","33,774","131,763","107,169","9,923","3,679",476,"3,304",106,45,"3,051","1,506","1,037",166,"1,274",27,"131,763"
桃竹苗地區 TauHsiuMiao,國際Internation,"45,137","20,536","65,673","20,428","6,705","4,821","5,639",392,972,490,"4,221","8,124","3,199",272,"10,125",285,"65,673"
桃竹苗地區 TauHsiuMiao,一般Standard,"24,299","9,063","33,362","13,997","5,524","2,103","2,426","1,866",321,346,"1,465","2,168",879,154,"2,113",0,"33,362"
桃竹苗地區 TauHsiuMiao,小計SubTotal,"69,436","29,599","99,035","34,425","12,229","6,924","8,065","2,258","1,293",836,"5,686","10,292","4,078",426,"12,238",285,"99,035"
其他地區 Other,國際Internation,"105,369","38,604","143,973","118,043","8,158","4,587",565,"4,918",157,111,"2,117","2,342","1,600",249,"1,126",0,"143,973"
其他地區 Other,一般Standard,"17,384","9,894","27,278","20,133","3,275",580,195,385,165,111,363,764,522,21,717,47,"27,278"
其他地區 Other,小計SubTotal,"122,753","48,498","171,251","138,176","11,433","5,167",760,"5,303",322,222,"2,480","3,106","2,122",270,"1,843",47,"171,251"
,總計 Total,"758,501","297,394","1,055,895","477,736","143,279","194,774","32,207","58,238","12,051","6,369","28,343","47,625","25,388","4,345","23,556","1,984","1,055,895"
,,,,,,,,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
類別,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Kind,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
國際Internation,"616,812","239,687","856,499","403,219","109,615","153,140","24,047","41,743","10,070","5,263","24,041","40,546","20,847","3,465","18,750","1,753","856,499",
一般Standard,"141,689","57,707","199,396","74,517","33,664","41,634","8,160","16,495","1,981","1,106","4,302","7,079","4,541",880,"4,806",231,"199,396",
小計SubTotal,"758,501","297,394","1,055,895","477,736","143,279","194,774","32,207","58,238","12,051","6,369","28,343","47,625","25,388","4,345","23,556","1,984","1,055,895",
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/10/6,臺北地區 Taipei,,資料期間：,,2016年8月至2016年8月(Data for 2016/8～2016/8),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
圓山大飯店,"9,932","8,868","18,800","4,042","5,543","6,136","1,183",230,104,70,243,705,402,68,74,0,"18,800",
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,"14,369","2,166","16,535","1,103","1,028","12,715",206,133,186,44,174,184,155,43,216,348,"16,535",
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,"7,687","6,264","13,951","1,868",566,"6,783",271,212,97,42,182,"1,583","1,873",37,437,0,"13,951",
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,"2,222","1,481","3,703",158,512,"2,677",18,155,85,8,23,19,4,13,29,2,"3,703",
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,719,"1,676","2,395",128,130,"2,073",22,16,0,0,5,10,9,2,0,0,"2,395",
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,"7,361","5,511","12,872",797,"4,521","1,312","1,548","3,922",301,106,110,156,92,7,0,0,"12,872",
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,"29,343",720,"30,063","2,672","3,285","13,709","2,413","5,513",521,116,739,598,322,131,44,0,"30,063",
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,"2,070","4,787","6,857",661,871,"3,939",263,351,39,49,133,160,31,0,360,0,"6,857",
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,"13,719",754,"14,473","2,206","5,411","2,794",0,0,0,0,"2,538","1,062",326,79,57,0,"14,473",
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,"1,724",947,"2,671",466,511,"1,180",20,46,0,0,261,100,46,8,33,0,"2,671",
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,"1,841","12,003","13,844",340,"3,193","9,186",187,227,5,19,53,54,4,8,568,0,"13,844",
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,"8,070",596,"8,666","2,027",596,"3,986",230,366,170,51,143,548,435,60,54,0,"8,666",
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,"6,090","3,024","9,114","2,840","1,587","1,625",493,776,219,225,234,517,500,69,29,0,"9,114",
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,"14,400","6,622","21,022","2,379","3,253","6,264",527,"1,291","1,402","1,257","1,203","2,171",845,210,220,0,"21,022",
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,"6,787",125,"6,912",290,141,"5,977",59,124,22,43,32,40,84,47,53,0,"6,912",
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,"18,334","1,016","19,350","3,000","3,551","3,899","1,044",746,365,273,"1,824","2,162","1,702",256,528,0,"19,350",
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,"15,613","4,671","20,284","2,926","2,524","2,235","1,660","1,571",863,254,"1,992","4,881","1,062",238,78,0,"20,284",
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,"23,217","2,642","25,859","3,937","1,435","14,407","1,257","1,614",362,104,242,"1,480",766,146,109,0,"25,859",
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,"11,165","1,300","12,465","1,860","1,255","4,083",483,"1,681",338,140,453,"1,240",700,13,219,0,"12,465",
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,"4,680","1,565","6,245","1,362","1,080",391,447,576,309,147,240,"1,385",244,45,19,0,"6,245",
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,591,209,800,318,152,45,78,39,1,2,24,72,55,14,0,0,800,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,"9,338","4,002","13,340","1,161","2,995","1,536",517,"2,412",811,327,30,"1,764",620,219,948,0,"13,340",
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,"8,314","1,450","9,764",881,"3,420","1,502",632,947,640,193,170,935,258,132,54,0,"9,764",
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,"4,234","5,316","9,550","1,308","1,429","4,537",574,635,89,84,126,341,300,80,47,0,"9,550",
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,"5,353",488,"5,841","1,450",945,158,85,"1,271",379,86,147,923,246,84,67,0,"5,841",
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,"13,485",839,"14,324","1,835","2,952",912,682,"3,064",743,174,453,"2,418",513,319,259,0,"14,324",
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,937,401,"1,338",167,41,"1,008",3,10,0,3,7,87,5,0,7,0,"1,338",
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,270,"7,739","8,009",291,"3,029","2,692",145,367,82,8,375,664,99,69,188,0,"8,009",
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,"7,453","2,883","10,336",841,"1,974","6,498",74,502,0,0,187,75,2,16,167,0,"10,336",
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,311,"1,387","1,698",112,27,"1,465",23,0,5,0,3,10,33,0,5,15,"1,698",
Empress Hotel,,,,,,,,,,,,,,,,,,
舞衣新宿花華本館,568,"3,846","4,414",435,137,"2,518",25,"1,224",21,0,0,38,0,0,0,16,"4,414",
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,825,108,933,587,130,33,0,118,0,0,40,17,6,2,0,0,933,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,649,331,980,128,226,60,27,403,11,11,7,33,28,6,40,0,980,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,"3,800",0,"3,800",173,247,"2,587",123,168,16,20,96,165,165,25,15,0,"3,800",
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,903,"3,254","4,157",333,152,"3,193",0,0,0,0,0,0,155,0,171,153,"4,157",
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,"14,110",197,"14,307",590,847,"7,021","2,155","2,665",244,54,102,313,270,42,4,0,"14,307",
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,"1,825","1,045","2,870",706,944,480,112,159,32,23,131,151,72,4,56,0,"2,870",
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,"4,736",0,"4,736","1,007","1,604","1,315",124,230,80,30,81,24,67,28,146,0,"4,736",
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,"12,684",721,"13,405","1,946","1,586","4,148",807,"3,337",257,122,287,315,453,69,78,0,"13,405",
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,"12,132","1,119","13,251","1,010","3,055","4,425",547,"2,334",186,74,653,491,308,143,25,0,"13,251",
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,"1,998",37,"2,035",910,401,245,16,389,6,2,10,39,15,2,0,0,"2,035",
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,"1,661",357,"2,018",910,437,104,104,318,24,11,8,67,29,5,1,0,"2,018",
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,"8,180","1,195","9,375","1,150","2,572",309,"1,037","1,688",457,208,196,831,684,222,21,0,"9,375",
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"313,700","103,662","417,362","53,311","70,295","152,162","20,221","41,830","9,472","4,380","13,957","28,828","13,985","2,961","5,426",534,"417,362",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/10/6,高雄地區 Kaohsiung,,資料期間：,,2016年8月至2016年8月(Data for 2016/8～2016/8),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
華王大飯店,"3,123","3,802","6,925","3,072",738,"2,282",192,173,13,30,206,37,176,3,3,0,"6,925",
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,"2,464","5,688","8,152","3,190","2,804","1,235",109,356,78,31,77,191,70,11,0,0,"8,152",
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,"9,348","7,839","17,187","8,029","4,268","3,321",208,453,62,33,181,198,292,14,128,0,"17,187",
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,"15,973","3,117","19,090","10,429","2,250","1,518",0,0,0,0,615,959,644,213,"1,539",923,"19,090",
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,"12,093","2,386","14,479","5,599","1,876","4,027",508,723,168,142,341,301,460,42,292,0,"14,479",
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,"10,358","8,036","18,394","10,184","4,011","1,324",324,"1,471",148,101,134,215,296,62,124,0,"18,394",
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,"7,998","4,302","12,300","6,469","2,997","1,592",117,433,81,99,270,76,141,13,12,0,"12,300",
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,"7,271","1,798","9,069","4,608","1,688",916,176,"1,111",46,81,0,264,148,4,27,0,"9,069",
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,"4,807","3,313","8,120","5,727","1,883",155,81,112,4,9,30,29,79,11,0,0,"8,120",
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"73,435","40,281","113,716","57,307","22,515","16,370","1,715","4,832",600,526,"1,854","2,270","2,306",373,"2,125",923,"113,716",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/10/6,臺中地區 Taichung,,資料期間：,,2016年8月至2016年8月(Data for 2016/8～2016/8),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
全國大飯店,"4,847","1,439","6,286","1,878",444,"3,592",101,15,26,45,67,28,63,0,27,0,"6,286",
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,620,"4,276","4,896","1,796","1,958","1,066",15,5,0,0,43,3,6,0,4,0,"4,896",
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),"2,193","5,938","8,131","4,513","1,168",719,262,140,86,59,133,379,507,64,101,0,"8,131",
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,"5,656","1,380","7,036","4,120",719,"1,018",279,85,39,114,0,212,430,14,6,0,"7,036",
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,"8,891","1,668","10,559","5,531","1,893","1,722",162,178,18,65,576,173,160,16,65,0,"10,559",
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,"5,400",173,"5,573","3,465",332,207,96,159,40,39,97,546,485,55,52,0,"5,573",
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,"4,455","3,732","8,187","3,863","3,370",308,25,55,30,35,78,213,150,0,60,0,"8,187",
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"32,062","18,606","50,668","25,166","9,884","8,632",940,637,239,357,994,"1,554","1,801",149,315,0,"50,668",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/10/6,花蓮地區 Hualien,,資料期間：,,2016年8月至2016年8月(Data for 2016/8～2016/8),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
花蓮亞士都飯店,"3,105","2,454","5,559","4,414",630,386,0,0,0,0,0,0,19,0,0,110,"5,559",
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,"7,677","2,999","10,676","8,769",927,918,0,0,0,0,7,0,4,0,11,40,"10,676",
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,"7,091","5,571","12,662","12,600",4,4,0,44,4,0,0,4,2,0,0,0,"12,662",
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,"11,867","8,239","20,106","14,796","4,437",508,0,0,0,0,293,50,4,0,0,18,"20,106",
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,"19,386","3,711","23,097","21,603","1,002",24,30,30,15,3,21,15,30,0,324,0,"23,097",
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"49,126","22,974","72,100","62,182","7,000","1,840",30,74,19,3,321,69,59,0,335,168,"72,100",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/10/6,風景區 Scenic Area,,資料期間：,,2016年8月至2016年8月(Data for 2016/8～2016/8),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
陽明山中國麗緻大飯店,"1,079",136,"1,215",743,76,31,0,0,0,0,141,14,11,2,170,27,"1,215",
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),"2,144",434,"2,578","2,578",0,0,0,0,0,0,0,0,0,0,0,0,"2,578",
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,852,"2,535","3,387","1,162",824,"1,284",68,8,0,4,5,18,5,4,5,0,"3,387",
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,"10,464","1,815","12,279","10,760",195,129,97,847,28,7,24,144,38,10,0,0,"12,279",
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,"4,012",944,"4,956","3,665",154,432,15,186,48,10,111,207,105,23,0,0,"4,956",
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,"7,683","6,476","14,159","11,927",317,190,32,905,12,0,237,406,50,0,83,0,"14,159",
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,"2,503",666,"3,169","3,020",103,12,0,6,0,0,0,6,13,4,5,0,"3,169",
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,"19,613","3,289","22,902","18,333","1,969",661,247,"1,267",16,20,0,139,210,38,2,0,"22,902",
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,"21,310","6,773","28,083","20,446","4,016",639,0,0,0,0,"2,297",339,307,29,10,0,"28,083",
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,"1,139",967,"2,106","2,085",2,2,0,9,0,4,0,2,0,2,0,0,"2,106",
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,"7,059","1,177","8,236","7,705",224,51,2,70,2,0,2,19,100,2,59,0,"8,236",
