其他地區 Other,一般Standard,"19,411",52.31%,"2,351","45,638,458","22,275,195","73,919,479",248,239,108,54,649,,,,,,
其他地區 Other,小計SubTotal,"71,163",51.91%,"3,208","228,273,148","203,268,596","496,740,051","1,108","1,679",678,509,"3,974",,,,,,
,總計 Total,"586,936",69.03%,3786,"2,221,904,794","2,072,602,000","4,856,107,909","8,096","12,473","4,306","3,102","27,977",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,401","462,816",69.76%,3941,"1,824,036,063","1,751,865,385","4,059,179,813","6,605","10,548","3,628","2,572","23,353",,,,,,
一般Standard,"6,026","124,120",66.44%,3206,"397,868,731","320,736,615","796,928,096","1,491","1,925",678,530,"4,624",,,,,,
小計SubTotal,"27,427","586,936",69.03%,3786,"2,221,904,794","2,072,602,000","4,856,107,909","8,096","12,473","4,306","3,102","27,977",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,臺北地區 Taipei,,資料期間：,,2016年3月至2016年3月(Data for 2016/3～2016/3),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"10,688",68.95%,"3,790","40,504,344","48,069,402","99,803,823",129,238,124,59,550,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,476",80.08%,"4,280","44,832,762","94,575,754","148,837,734",141,319,36,73,569,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,620",85.30%,"3,390","29,222,565","7,944,658","39,616,228",79,76,4,42,201,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,215,"5,850",87.77%,"3,107","18,178,624","11,419,298","31,646,656",84,119,78,7,288,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,614",86.04%,"1,696","4,433,101","1,083,401","5,616,362",33,14,21,0,68,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,212,"5,642",85.85%,"2,416","13,629,116","1,805,745","15,723,056",58,21,19,0,98,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"14,264",96.26%,"4,005","57,134,070","20,902,207","82,831,046",84,114,25,51,274,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"5,576",83.66%,"3,173","17,693,695","11,711,192","30,407,506",63,90,36,0,189,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"8,019",96.52%,"3,145","25,219,923","28,332,008","58,439,790",95,236,70,0,401,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"3,601",46.46%,"3,323","11,966,740","43,449,117","59,263,976",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"8,002",89.94%,"2,312","18,500,497","10,411,829","29,494,976",75,78,5,44,202,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"5,606",86.53%,"4,685","26,265,645","15,896,936","47,033,870",72,106,34,45,257,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,896",78.27%,"2,523","14,873,356","3,385,689","20,278,355",63,31,7,43,144,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"15,145",71.01%,"6,221","94,212,534","109,764,958","228,453,090",215,423,247,43,928,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,981",95.51%,"5,012","29,977,085","22,144,899","59,472,984",76,143,24,46,289,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"14,207",75.63%,"4,502","63,965,000","47,320,000","132,646,000",227,355,74,79,735,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"18,963",71.71%,"6,712","127,275,739","92,092,318","247,989,372",144,354,181,76,755,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"13,034",78.15%,"6,512","84,872,585","140,500,451","287,066,154",292,563,171,20,"1,046",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"8,557",80.48%,"5,447","46,606,963","29,284,536","86,797,299",150,247,70,62,529,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"5,161",52.35%,"6,683","34,489,501","35,033,794","87,480,172",118,184,83,0,385,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,189,4.18%,"9,206","1,739,857","21,859,565","26,316,213",55,227,39,5,326,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"9,348",71.80%,"6,632","61,991,536","60,639,729","141,507,183",165,233,69,84,551,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"7,370",82.55%,"6,764","49,853,009","64,135,539","126,487,559",144,314,138,0,596,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,745",91.29%,"2,606","14,969,041","7,189,641","29,953,723",81,61,35,0,177,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"4,191",84.50%,"9,190","38,515,713","59,591,711","109,812,916",114,226,93,0,433,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"10,240",81.56%,"9,496","97,242,884","58,193,359","175,013,950",199,219,101,0,519,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,"1,012",81.61%,"2,443","2,472,369",0,"2,472,369",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"5,076",93.04%,"1,957","9,933,951","2,670,835","30,078,321",14,0,17,14,45,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"6,651",94.93%,"1,646","10,950,348","10,270,215","22,579,577",34,83,9,17,143,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,"1,430",67.84%,"1,726","2,468,803","56,062","2,524,865",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,944,60.90%,"6,635","6,263,715","2,414,297","9,971,320",19,20,2,52,93,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,192",68.66%,"2,897","3,452,973","658,067","4,192,464",12,8,9,3,32,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"2,598",74.83%,"3,401","8,834,828","6,396,365","16,881,268",45,52,31,0,128,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"4,092",88.00%,"3,229","13,212,788","6,632,989","20,600,214",30,66,28,13,137,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,724",96.40%,"3,279","22,048,011","35,100,277","61,431,685",94,88,22,39,243,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,618",70.38%,"3,854","10,089,138","10,888,620","22,475,722",45,82,10,14,151,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"3,576",89.42%,"4,037","14,436,970","5,675,639","21,363,446",31,45,22,13,111,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,636",86.13%,"5,338","40,757,361","48,558,749","93,863,787",125,174,68,0,367,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,913",92.53%,"2,637","18,231,048","26,109,189","49,910,580",63,114,28,24,229,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,259",45.13%,"8,806","11,086,367","9,285,516","26,246,934",85,55,32,12,184,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,157",56.55%,"13,827","15,997,796","10,477,630","32,411,442",34,69,4,70,177,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"6,088",83.57%,"6,345","38,630,292","28,614,269","74,175,508",84,116,82,0,282,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,163","271,951",78.59%,"4,769","1,297,032,643","1,250,546,455","2,899,169,495","3,811","6,262","2,231","1,063","13,367",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,高雄地區 Kaohsiung,,資料期間：,,2016年3月至2016年3月(Data for 2016/3～2016/3),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"4,325",46.98%,"1,495","6,463,879","3,743,977","10,277,660",36,24,40,2,102,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"5,551",66.57%,"2,096","11,633,701","4,475,917","16,548,006",39,49,38,0,126,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"10,740",76.48%,"2,049","22,003,219","35,769,840","59,827,865",150,176,17,42,385,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"11,092",82.07%,"3,806","42,221,421","70,370,212","128,366,981",175,457,8,194,834,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"6,750",80.35%,"2,193","14,801,000","18,362,000","37,073,000",99,132,35,22,288,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"12,169",67.10%,"2,394","29,130,916","29,700,230","70,108,805",172,199,135,29,535,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,644",73.38%,"2,093","18,091,264","21,989,268","41,858,421",118,136,34,33,321,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"5,020",81.79%,"2,246","11,275,320","20,618,910","34,044,698",65,107,11,27,210,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"4,169",53.79%,"1,736","7,237,094","3,795,713","11,115,991",43,40,8,4,95,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","68,460",70.35%,"2,379","162,857,814","208,826,067","409,221,427",897,"1,320",326,353,"2,896",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,臺中地區 Taichung,,資料期間：,,2016年3月至2016年3月(Data for 2016/3～2016/3),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,294",59.70%,"2,179","7,176,572","15,066,132","25,632,145",53,140,25,25,243,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"2,039",28.85%,"1,889","3,851,125","8,593,327","13,078,932",51,111,34,4,200,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"7,845",71.49%,"2,397","18,804,299","19,281,290","43,966,372",85,126,59,0,270,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,386",70.47%,"2,618","8,862,890","9,672,674","21,231,945",44,96,19,31,190,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,443",79.09%,"2,826","15,382,012","17,904,562","47,880,642",154,125,67,73,419,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,895",84.33%,"3,220","12,543,190","22,616,944","39,811,266",59,156,21,28,264,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,687",75.60%,"1,524","7,142,327","4,563,490","12,123,064",30,35,18,9,92,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","30,589",66.40%,"2,411","73,762,415","97,698,419","203,724,366",476,789,243,170,"1,678",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,花蓮地區 Hualien,,資料期間：,,2016年3月至2016年3月(Data for 2016/3～2016/3),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"2,325",44.91%,"1,075","2,500,000","642,200","3,182,752",20,14,9,0,43,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"4,102",49.01%,"1,310","5,372,259","3,747,895","9,577,323",32,61,24,5,122,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"3,671",60.11%,"1,559","5,724,524","11,344,888","18,005,644",57,74,23,0,154,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"6,685",62.87%,"1,889","12,625,810","11,330,588","24,694,301",80,126,10,68,284,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"5,432",45.99%,"2,991","16,247,518","10,194,369","29,046,245",97,100,40,87,324,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","22,215",52.77%,"1,912","42,470,111","37,259,940","84,506,265",286,375,106,160,927,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,風景區 Scenic Area,,資料期間：,,2016年3月至2016年3月(Data for 2016/3～2016/3),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,883,60.60%,"4,439","3,919,590","3,335,578","9,542,005",16,14,9,16,55,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"2,246",67.71%,"1,844","4,142,675","10,411,296","15,943,125",29,78,14,43,164,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,788",80.03%,"6,051","28,973,478","21,908,469","58,195,087",90,126,66,37,319,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,198",73.86%,"11,092","24,380,309","3,755,489","29,564,007",50,68,20,105,243,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"4,636",70.88%,"6,906","32,016,912","21,079,131","56,498,252",93,138,60,28,319,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,627,21.98%,"10,869","6,815,072","3,788,875","10,961,969",19,36,17,16,88,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,794",89.47%,"3,938","30,690,066","10,816,884","43,769,659",103,86,80,15,284,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,121",71.28%,"2,659","26,910,874","11,776,440","40,432,798",131,73,0,129,333,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,921,26.53%,"3,121","2,874,020","1,764,947","4,662,985",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"3,521",62.41%,"3,322","11,695,948","7,455,006","21,941,631",43,63,37,68,211,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"2,152",43.39%,"5,860","12,611,344","4,833,867","19,850,890",56,45,30,35,166,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,"1,051",19.48%,"5,550","5,832,876","4,312,227","10,664,376",36,55,12,24,127,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"1,490",25.43%,"1,554","2,315,228","1,645,279","4,416,967",14,10,9,13,46,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,0,0,0,正無窮大,"3,309,174",0,"3,309,174",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,"1,520",49.53%,"1,661","2,524,118","3,542,465","6,251,639",24,34,18,0,76,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,786",88.11%,"5,799","16,156,553","7,209,896","24,283,579",39,21,19,19,98,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,503","46,734",60.23%,"4,604","215,168,237","117,635,849","360,288,143",775,867,396,555,"2,593",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年3月至2016年3月(Data for 2016/3～2016/3),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),388,"10,926",90.84%,"1,592","17,395,429","4,419,018","23,090,186",73,83,28,17,201,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,645",85.74%,"2,447","16,260,963","4,421,479","21,420,473",38,59,26,13,136,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,349",39.20%,"4,231","5,707,301","9,349,341","19,728,228",33,74,23,42,172,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"10,550",94.53%,"2,694","28,425,015","18,337,868","51,364,403",81,126,57,15,279,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"9,635",80.52%,"3,742","36,058,489","33,068,418","78,886,497",121,175,20,76,392,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,217",65.40%,"2,904","12,245,297","11,955,957","25,565,027",45,97,50,8,200,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"6,357",79.79%,"3,137","19,944,977","28,847,906","62,550,289",104,208,35,16,363,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,349",88.66%,"2,336","14,830,760","13,306,385","30,434,047",44,89,32,24,189,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,509",82.34%,"2,883","18,765,909","11,923,351","33,372,872",63,129,9,27,228,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"4,584",81.25%,"2,159","9,897,596","4,847,704","15,307,834",32,47,8,10,97,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"3,853",83.98%,"3,254","12,536,147","9,063,612","21,616,139",26,24,11,8,69,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,"1,071",8.88%,"3,741","4,006,498","3,246,950","7,942,577",42,28,3,36,109,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,779",63.82%,"1,658","6,266,045","4,578,685","11,179,590",41,42,24,0,107,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,356","75,824",72.88%,"2,669","202,340,426","157,366,674","402,458,162",743,"1,181",326,292,"2,542",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,其他地區 Other,,資料期間：,,2016年3月至2016年3月(Data for 2016/3～2016/3),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"1,401",22.83%,"4,715","6,606,327","10,709,536","18,841,360",43,93,31,14,181,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
大板根渡假酒店,95,"2,336",79.32%,"4,376","10,222,451","10,534,425","32,734,910",27,68,7,105,207,,,,,,
