其他地區 Other,一般Standard,"17,782",47.92%,"2,414","42,932,984","29,527,930","78,887,660",252,250,121,49,672,,,,,,
其他地區 Other,小計SubTotal,"73,688",53.77%,"3,476","256,109,126","256,714,336","584,646,085","1,143","1,655",673,483,"3,954",,,,,,
,總計 Total,"587,318",68.26%,3829,"2,248,638,982","2,335,350,296","5,189,928,784","8,257","12,820","4,234","3,265","28,576",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,584","469,027",70.10%,4002,"1,877,051,349","1,985,490,657","4,394,687,027","6,691","10,842","3,546","2,712","23,791",,,,,,
一般Standard,"6,173","118,291",61.81%,3141,"371,587,633","349,859,639","795,241,757","1,566","1,978",688,553,"4,785",,,,,,
小計SubTotal,"27,757","587,318",68.26%,3829,"2,248,638,982","2,335,350,296","5,189,928,784","8,257","12,820","4,234","3,265","28,576",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/12/7,臺北地區 Taipei,,資料期間：,,2016年10月至2016年10月(Data for 2016/10～2016/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"11,338",73.15%,"4,336","49,165,055","64,338,671","130,599,962",126,251,131,53,561,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,554",80.68%,"4,330","45,700,739","94,205,881","149,225,121",147,394,42,62,645,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,506",84.17%,"3,075","26,155,566","8,751,411","37,667,089",81,82,4,46,213,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,212,"5,506",83.78%,"3,112","17,136,508","10,943,495","30,014,551",78,116,76,9,279,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,165",71.26%,"1,731","3,747,877","819,441","4,669,417",33,14,20,0,67,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,210,"5,066",77.82%,"2,217","11,231,944","2,991,298","14,506,959",49,24,16,0,89,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"13,705",92.49%,"3,842","52,654,774","28,910,644","86,392,716",117,122,24,51,314,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,659",69.90%,"2,902","13,520,190","12,540,895","27,157,274",60,83,37,0,180,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,925",95.39%,"2,950","23,375,213","30,297,517","58,349,710",91,219,69,0,379,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"3,229",41.66%,"3,475","11,220,344","40,246,939","55,803,449",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"7,616",85.60%,"2,154","16,407,369","10,588,052","28,888,720",60,75,17,45,197,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"5,247",80.98%,"4,505","23,639,933","12,394,860","42,043,483",72,125,39,53,289,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,864",77.84%,"2,458","14,414,632","3,112,630","19,413,774",75,30,6,40,151,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"15,144",71.01%,"5,913","89,540,039","111,641,825","222,026,386",219,441,214,42,916,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,819",92.93%,"4,880","28,397,778","22,565,270","58,316,443",73,144,26,44,287,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"14,306",76.15%,"4,386","62,752,000","48,356,000","132,474,000",238,358,77,79,752,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"19,108",72.26%,"6,543","125,022,734","102,428,536","256,085,087",140,357,176,77,750,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"12,836",76.96%,"6,167","79,156,693","135,222,251","275,932,286",285,632,174,20,"1,111",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"8,765",82.43%,"4,867","42,661,763","31,383,378","82,069,343",153,233,49,79,514,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"6,219",63.09%,"5,791","36,016,962","63,167,811","122,125,832",146,298,92,0,536,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,819,18.10%,"5,597","4,583,734","25,077,410","32,476,316",63,271,53,17,404,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"8,538",65.58%,"6,646","56,741,106","63,669,462","138,953,182",156,233,65,83,537,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"6,896",77.24%,"6,002","41,388,563","63,249,279","115,632,149",155,314,157,0,626,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,837",92.75%,"2,500","14,591,097","6,750,256","28,456,473",81,63,0,35,179,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"4,110",82.86%,"8,562","35,189,629","69,772,811","115,949,306",102,234,87,0,423,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"10,755",85.66%,"8,897","95,682,682","63,910,162","179,324,899",195,204,99,0,498,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,580,46.77%,"2,642","1,532,386",0,"1,532,386",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"3,742",68.59%,"1,806","6,759,508","3,818,749","27,519,036",12,0,15,13,40,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,316",75.88%,"1,703","9,054,327","7,989,054","18,075,424",41,81,9,12,143,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,931,44.17%,"1,780","1,657,595","11,800","1,669,395",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
舞衣新宿花華本館,112,"2,781",80.10%,"1,706","4,745,109",0,"4,745,109",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,686,44.26%,"7,123","4,886,089","2,290,462","8,342,001",21,31,2,42,96,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,405",80.93%,"2,400","3,371,365","835,590","4,286,578",11,6,7,5,29,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"1,805",51.99%,"3,239","5,847,169","6,923,690","14,258,183",47,51,34,0,132,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,864",83.10%,"2,980","11,512,992","7,903,723","20,034,107",35,65,28,12,140,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,821",97.79%,"3,311","22,582,235","38,174,833","65,025,602",102,94,34,43,273,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,507",67.39%,"3,521","8,827,018","10,999,979","21,220,879",45,87,10,13,155,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"3,084",77.12%,"3,594","11,082,448","5,116,937","17,024,577",29,44,12,31,116,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,038",79.38%,"5,075","35,716,129","54,544,031","95,271,896",127,160,67,0,354,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,736",90.16%,"2,329","15,691,010","27,313,032","49,237,733",62,116,27,20,225,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,170",41.94%,"8,754","10,242,184","9,055,242","20,049,718",86,60,29,11,186,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,117",54.59%,"14,076","15,723,301","11,229,912","32,001,082",34,70,3,71,178,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"6,095",83.67%,"6,290","38,339,215","29,711,995","75,320,968",61,106,84,0,251,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,270","266,210",76.20%,"4,612","1,227,665,004","1,343,255,214","2,920,168,601","3,857","6,587","2,196","1,129","13,769",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/12/7,高雄地區 Kaohsiung,,資料期間：,,2016年10月至2016年10月(Data for 2016/10～2016/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"4,049",43.98%,"1,787","7,233,555","4,272,968","11,585,398",36,29,34,2,101,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"4,590",55.04%,"1,837","8,431,427","5,959,389","14,829,876",38,34,28,0,100,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"11,818",84.16%,"2,016","23,827,068","37,608,202","63,737,709",151,180,16,45,392,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"11,186",82.76%,"3,650","40,826,946","69,034,653","127,702,837",192,475,8,197,872,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"6,894",82.06%,"2,285","15,750,000","20,646,000","40,077,000",100,127,34,23,284,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"12,189",67.21%,"2,425","29,559,087","33,422,033","74,648,297",160,202,140,33,535,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,991",76.32%,"1,985","17,845,357","27,909,809","47,349,700",110,138,36,32,316,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,328",70.51%,"2,235","9,672,865","23,248,830","35,591,963",71,105,12,25,213,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"3,198",41.26%,"2,252","7,202,201","4,856,241","12,176,697",47,43,8,11,109,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","67,243",69.10%,"2,385","160,348,506","226,958,125","427,699,477",905,"1,333",316,368,"2,922",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/12/7,臺中地區 Taichung,,資料期間：,,2016年10月至2016年10月(Data for 2016/10～2016/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"4,606",83.47%,"1,994","9,184,194","18,519,465","30,442,485",56,144,26,23,249,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"3,267",46.22%,"1,719","5,616,813","7,248,962","13,967,441",30,71,27,5,133,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"9,501",86.58%,"2,603","24,727,781","27,204,012","63,408,885",81,121,59,0,261,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,454",71.88%,"2,757","9,521,805","14,984,334","28,287,124",56,108,21,34,219,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,920",86.02%,"3,003","17,778,216","24,073,352","77,094,949",167,119,61,71,418,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"4,063",87.96%,"3,412","13,862,248","23,655,577","42,272,640",60,154,21,31,266,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,176",67.35%,"1,690","7,058,365","5,986,099","13,923,818",47,45,18,11,121,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","34,987",75.95%,"2,508","87,749,422","121,671,801","269,397,342",497,762,233,175,"1,667",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/12/7,花蓮地區 Hualien,,資料期間：,,2016年10月至2016年10月(Data for 2016/10～2016/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,444",27.89%,"1,254","1,810,054","410,840","2,230,894",19,13,7,0,39,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"3,675",43.91%,"1,354","4,977,704","7,169,945","12,544,231",34,55,26,5,120,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"4,152",67.99%,"2,033","8,439,317","12,683,209","22,182,567",55,65,26,0,146,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"7,098",66.75%,"2,104","14,934,485","14,584,629","30,696,319",68,116,15,78,277,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"6,356",53.81%,"3,363","21,378,296","13,838,441","39,352,129",101,96,40,91,328,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","22,725",53.98%,"2,268","51,539,856","48,687,064","107,006,140",277,345,114,174,910,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/12/7,風景區 Scenic Area,,資料期間：,,2016年10月至2016年10月(Data for 2016/10～2016/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,769,52.78%,"4,453","3,424,295","3,175,477","8,854,264",9,18,9,11,47,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,726,11.83%,"3,230","2,345,259","1,024,015","4,014,382",28,24,0,39,91,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,922",57.94%,"1,967","3,779,649","11,544,531","17,060,398",28,79,15,40,162,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,652",77.75%,"6,574","30,583,277","22,922,396","61,016,858",85,119,89,41,334,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,449",82.29%,"11,402","27,923,165","11,321,311","43,841,980",53,71,20,114,258,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"5,441",83.18%,"7,658","41,667,001","25,815,305","71,430,504",101,132,64,34,331,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,396",48.95%,"8,914","12,444,314","9,887,213","22,531,479",26,45,21,4,96,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,942",91.17%,"5,189","41,212,740","13,565,120","57,565,303",101,83,17,80,281,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,182",71.71%,"3,756","38,245,906","11,785,520","53,526,073",130,78,0,145,353,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,"1,355",39.03%,"3,115","4,220,406","3,308,724","7,568,328",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"2,676",47.43%,"2,931","7,843,032","5,424,159","15,259,617",46,60,42,69,217,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"2,994",60.36%,"6,744","20,190,054","6,418,243","29,586,941",63,46,31,32,172,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,"1,986",36.82%,"5,824","11,567,422","7,313,927","19,557,047",30,31,12,15,88,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"2,587",44.15%,"1,455","3,764,650","2,550,452","6,681,425",16,9,8,11,44,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,563,51.89%,"4,602","2,590,916",0,"2,590,916",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,510,16.62%,"1,488","758,715","3,501,803","4,495,861",22,34,19,0,75,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,615",82.70%,"4,837","12,649,767","6,043,242","19,443,842",56,42,18,9,125,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,736","50,765",59.85%,"5,224","265,210,568","145,601,438","445,025,218",826,891,370,651,"2,738",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/12/7,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年10月至2016年10月(Data for 2016/10～2016/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),379,"6,905",58.77%,"1,833","12,653,503","9,597,486","23,771,980",61,84,27,15,187,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,323",81.59%,"2,486","15,719,135","8,789,546","25,663,698",44,77,25,15,161,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,685",48.97%,"4,319","7,278,066","12,967,474","25,722,538",35,97,29,30,191,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"10,464",93.76%,"2,628","27,494,722","20,035,428","51,802,427",84,129,60,16,289,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"10,557",88.22%,"3,976","41,975,677","45,249,750","98,183,740",94,148,20,52,314,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,694",72.80%,"3,003","14,095,886","13,422,949","28,959,607",49,99,50,8,206,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"5,939",74.54%,"3,228","19,169,226","31,894,346","62,284,754",106,218,35,17,376,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,332",88.42%,"2,254","14,269,251","17,110,047","33,852,784",46,95,32,31,204,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,484",82.02%,"2,877","18,653,304","13,951,637","35,703,556",67,130,8,22,227,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"3,889",68.93%,"2,185","8,498,174","6,025,588","15,230,686",32,47,8,10,97,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"2,851",62.14%,"2,750","7,841,153","2,939,134","10,920,176",26,29,11,4,70,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,"1,863",15.45%,"2,503","4,663,965","3,246,950","8,662,865",68,57,3,65,193,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,714",62.73%,"2,074","7,704,438","7,231,983","15,227,110",40,37,24,0,101,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,347","71,700",69.10%,"2,790","200,016,500","192,462,318","435,985,921",752,"1,247",332,285,"2,616",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/12/7,其他地區 Other,,資料期間：,,2016年10月至2016年10月(Data for 2016/10～2016/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
