其他地區 Other,一般Standard,"20,470",50.41%,"2,537","51,933,858","40,233,170","98,812,170",287,273,137,48,745,,,,,,
其他地區 Other,小計SubTotal,"92,366",54.80%,"3,727","344,242,688","378,884,679","807,402,420","1,288","2,018",879,574,"4,759",,,,,,
,總計 Total,"625,343",69.02%,3944,"2,466,057,111","2,749,771,263","5,897,766,900","8,386","12,995","4,562","3,375","29,318",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"22,641","493,850",70.36%,4072,"2,011,018,307","2,344,293,502","4,938,207,741","6,686","10,912","3,735","2,854","24,187",,,,,,
一般Standard,"6,584","131,493",64.42%,3461,"455,038,804","405,477,761","959,559,159","1,700","2,083",827,521,"5,131",,,,,,
小計SubTotal,"29,225","625,343",69.02%,3944,"2,466,057,111","2,749,771,263","5,897,766,900","8,386","12,995","4,562","3,375","29,318",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/3/5,臺北地區 Taipei,,資料期間：,,2017年12月至2017年12月(Data for 2017/12～2017/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"12,189",78.64%,"4,491","54,738,192","69,950,203","139,453,972",123,253,136,51,563,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,352",79.13%,"3,717","38,480,837","96,767,695","145,309,190",121,352,48,82,603,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,714",86.23%,"3,098","26,992,202","9,359,418","38,749,981",85,70,4,48,207,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,214,"5,890",88.79%,"2,771","16,319,473","15,340,349","34,411,863",82,91,74,11,258,,,,,,
GLORIA PRINCE HOTEL Taipei,,,,,,,,,,,,,,,,,,
國王大飯店,97,"1,847",61.42%,"1,569","2,898,328","840,022","3,827,942",35,12,20,0,67,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,209,"5,245",80.95%,"2,624","13,760,945","1,900,553","15,933,978",49,18,15,0,82,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"14,323",96.66%,"3,768","53,973,020","29,519,483","90,256,857",104,120,22,48,294,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"5,430",81.47%,"2,619","14,218,947","14,612,540","29,783,655",58,81,36,0,175,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,772",93.55%,"3,238","25,167,525","32,526,019","62,610,447",96,218,58,0,372,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"5,834",75.28%,"3,572","20,837,876","47,050,115","73,263,631",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,285,"8,116",91.86%,"2,101","17,050,518","9,981,851","28,681,068",60,75,7,44,186,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"5,218",80.54%,"4,623","24,122,362","15,671,889","45,361,732",79,130,41,48,298,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,703",75.71%,"2,327","13,273,090","2,277,546","17,207,148",67,31,6,40,144,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"15,546",72.89%,"5,366","83,417,715","129,612,572","234,176,940",207,437,254,32,930,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,954",95.08%,"4,967","29,572,149","27,533,394","64,667,295",79,147,25,44,295,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"13,074",69.59%,"4,399","57,511,000","54,839,000","131,195,000",216,315,76,78,685,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,850,"20,280",76.96%,"6,651","134,884,201","121,858,304","288,281,801",133,362,173,72,740,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"13,628",81.71%,"5,652","77,019,814","169,079,341","306,711,848",293,585,171,22,"1,071",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"8,786",82.63%,"4,761","41,828,725","28,744,249","77,114,597",120,180,37,78,415,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"8,594",66.01%,"7,404","63,627,218","80,184,079","164,537,798",160,223,67,80,530,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"7,075",79.25%,"6,146","43,484,743","80,794,184","135,436,733",128,319,198,0,645,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,560",88.35%,"2,407","13,381,160","5,615,507","25,682,401",82,65,35,0,182,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"4,440",89.52%,"9,882","43,875,391","78,610,507","135,573,860",96,210,0,99,405,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"10,962",87.31%,"9,528","104,441,956","65,977,995","190,878,016",170,194,95,0,459,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"7,993",81.08%,"6,402","51,172,122","57,207,570","177,729,166",137,305,100,0,542,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,"2,385",52.70%,"6,461","15,410,119","58,040,887","79,691,455",58,242,76,14,390,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,647,52.18%,"2,640","1,707,930",0,"1,707,930",13,0,6,0,19,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"4,179",76.59%,"1,804","7,540,514","3,191,300","28,564,078",13,0,19,13,45,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,936",84.73%,"1,640","9,736,458","10,203,898","20,854,880",34,71,7,23,135,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,112,"3,208",92.40%,"1,916","6,147,642",0,"6,147,642",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
歐華酒店,112,"2,188",63.02%,"3,168","6,931,916","8,533,864","17,133,502",44,47,30,0,121,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,901",83.89%,"3,088","12,047,557","9,891,801","22,817,962",34,63,31,12,140,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,758",96.89%,"3,554","24,018,534","29,894,545","60,753,548",96,90,50,57,293,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,506",67.37%,"3,348","8,391,102","15,000,741","25,168,430",38,67,7,11,123,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"3,421",85.55%,"3,962","13,553,427","4,277,646","20,724,990",30,35,47,0,112,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,898",89.08%,"4,906","38,745,609","52,108,631","95,066,816",121,172,69,0,362,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"7,225",96.71%,"2,525","18,245,636","28,180,922","52,017,391",74,109,41,28,252,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"2,278",81.65%,"8,236","18,762,088","14,966,214","43,295,791",81,59,37,13,190,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,733",84.70%,"14,719","25,507,309","15,403,982","50,977,140",37,69,3,74,183,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,232,"6,431",89.42%,"6,778","43,592,370","36,867,449","88,521,911",71,103,61,0,235,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,"1,305",84.19%,"6,375","8,319,037","3,686,340","13,599,553",21,30,1,39,91,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,647",94.87%,"2,796","4,605,129","477,557","5,187,418",7,6,5,6,24,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,101,"2,160",68.99%,"4,333","9,358,424","5,878,104","17,067,665",38,37,22,0,97,,,,,,
S Hotel,,,,,,,,,,,,,,,,,,
台北中山雅樂軒酒店,88,"2,565",94.02%,"3,744","9,603,392","590,074","11,314,806",18,13,16,5,52,,,,,,
Aloft Taipei Zhongshan,,,,,,,,,,,,,,,,,,
總計,"11,383","286,896",81.30%,"4,700","1,348,273,702","1,543,048,340","3,317,449,827","3,727","6,301","2,300","1,193","13,521",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/3/5,高雄地區 Kaohsiung,,資料期間：,,2017年12月至2017年12月(Data for 2017/12～2017/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"3,629",39.42%,"1,704","6,184,893","2,367,932","8,598,581",37,28,35,2,102,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"3,901",46.78%,"1,732","6,755,544","7,001,111","14,943,708",39,38,35,0,112,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"11,364",80.92%,"2,044","23,230,205","46,667,053","72,123,649",124,168,20,59,371,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"8,853",65.50%,"4,075","36,075,280","79,387,611","133,163,991",193,490,7,215,905,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"7,029",83.67%,"2,314","16,263,000","24,255,000","44,349,000",98,145,34,23,300,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"11,741",64.74%,"2,518","29,565,473","35,956,318","75,016,413",153,184,135,27,499,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,503",72.18%,"2,037","17,318,788","27,136,934","45,927,164",107,119,32,27,285,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,511",73.49%,"2,130","9,609,346","24,817,505","37,267,434",72,100,12,26,210,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
晶英國際行館,147,309,6.78%,"9,988","3,086,424","13,111,491","18,489,756",67,75,45,0,187,,,,,,
Silks Club,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"4,279",55.21%,"2,059","8,812,187","4,074,769","12,960,347",36,38,8,8,90,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,286","64,119",62.94%,"2,447","156,901,140","264,775,724","462,840,043",926,"1,385",363,387,"3,061",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/3/5,臺中地區 Taichung,,資料期間：,,2017年12月至2017年12月(Data for 2017/12～2017/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,882",70.35%,"2,147","8,335,246","21,289,986","32,861,863",55,157,23,22,257,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"3,368",47.65%,"1,624","5,470,534","5,080,945","11,141,256",26,42,18,0,86,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"8,471",77.19%,"2,431","20,594,198","31,409,276","57,873,706",91,125,51,4,271,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,495",72.74%,"2,649","9,258,812","14,799,351","26,852,495",50,96,17,36,199,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,547",80.60%,"3,003","16,656,054","30,856,616","66,091,788",162,129,68,85,444,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,450",74.69%,"3,259","11,244,752","30,538,153","46,578,393",61,176,20,33,290,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,483",72.31%,"1,795","8,046,006","5,357,889","14,328,860",50,47,17,8,122,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","32,696",70.98%,"2,435","79,605,602","139,332,216","255,728,361",495,772,214,188,"1,669",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/3/5,花蓮地區 Hualien,,資料期間：,,2017年12月至2017年12月(Data for 2017/12～2017/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,918",37.05%,"1,147","2,200,000","490,180","2,715,978",19,5,7,0,31,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店(停業),270,"2,600",31.06%,"1,559","4,052,386","3,875,736","8,278,490",27,48,26,4,105,,,,,,
Marshal Hotel(suspension),,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"3,940",64.52%,"2,016","7,943,140","14,070,254","23,194,280",58,60,28,0,146,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"7,410",69.69%,"1,965","14,562,473","13,840,620","29,226,340",64,94,16,71,245,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"3,983",33.72%,"3,964","15,788,738","9,264,983","28,021,106",110,91,42,73,316,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","19,851",47.15%,"2,244","44,546,737","41,541,773","91,436,194",278,298,119,148,843,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/3/5,風景區 Scenic Area,,資料期間：,,2017年12月至2017年12月(Data for 2017/12～2017/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,880,60.40%,"4,755","4,184,197","2,916,789","9,681,656",9,14,7,16,46,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,"2,967",48.34%,"2,756","8,175,863","3,606,916","13,740,479",38,38,0,45,121,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"2,006",60.48%,"2,077","4,165,766","15,763,093","21,712,303",28,75,15,36,154,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"5,264",87.98%,"7,637","40,200,689","27,481,801","76,624,632",84,118,67,36,305,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,547",85.58%,"12,136","30,909,892","10,597,137","46,104,965",78,108,18,75,279,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"5,789",88.50%,"8,111","46,955,285","26,240,548","77,909,950",100,135,64,23,322,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,241",43.51%,"12,485","15,493,317","4,114,166","20,103,134",23,42,18,7,90,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"6,816",78.25%,"3,953","26,944,792","11,870,061","41,328,513",110,85,17,83,295,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"8,408",59.22%,"2,567","21,581,992","10,785,400","33,504,796",135,80,0,134,349,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,990,28.51%,"2,578","2,552,202","2,735,043","5,320,750",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"4,760",84.37%,"3,709","17,655,486","10,207,915","32,343,412",45,62,44,72,223,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"3,279",66.11%,"7,504","24,607,004","7,646,342","36,205,631",64,43,31,38,176,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,172,"1,116",20.93%,"4,873","5,437,730","3,593,528","9,223,355",32,39,14,13,98,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"2,799",47.77%,"1,478","4,137,626","2,834,210","7,701,426",18,8,10,13,49,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,497,45.81%,"5,741","2,853,280",0,"2,853,280",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,676,22.03%,"1,763","1,192,042","3,115,132","4,481,289",16,30,18,0,64,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,352",74.38%,"5,923","13,930,718","7,933,426","22,550,403",58,52,17,11,138,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
墾丁怡灣渡假酒店,230,611,8.57%,"2,988","1,825,606","721,384","2,583,181",25,13,5,17,60,,,,,,
Grand Bay Resort,,,,,,,,,,,,,,,,,,
總計,"2,964","52,998",57.68%,"5,147","272,803,487","152,162,891","463,973,155",895,962,350,626,"2,833",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/3/5,桃竹苗地區 TauHsiuMiao,,資料期間：,,2017年12月至2017年12月(Data for 2017/12～2017/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),382,"9,470",79.97%,"1,714","16,233,155","7,785,340","24,875,183",72,87,20,5,184,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,180",79.74%,"2,246","13,881,576","17,061,455","31,795,275",42,133,21,12,208,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園渡假飯店,111,"2,177",63.27%,"4,413","9,606,304","22,146,802","37,986,852",39,100,38,31,208,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,516,"13,355",83.49%,"2,646","35,335,343","15,362,395","56,385,411",98,104,60,15,277,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"10,157",84.88%,"3,731","37,897,828","55,621,452","108,316,666",99,167,28,92,386,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,747",73.62%,"2,753","13,067,968","15,057,842","29,264,514",50,91,51,9,201,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"5,866",73.63%,"3,058","17,937,080","42,178,813","72,237,753",111,216,40,17,384,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,447",90.03%,"2,314","14,921,060","18,012,311","35,256,972",42,96,24,35,197,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,867",86.87%,"3,086","21,189,650","18,364,661","42,082,756",66,137,8,21,232,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"4,764",84.44%,"1,841","8,769,691","5,312,008","14,593,474",26,30,7,10,73,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,"3,001",64.97%,"3,481","10,446,774","4,121,614","14,635,885",33,30,12,0,75,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,"3,386",28.44%,"3,731","12,632,610","5,209,855","19,475,124",60,31,3,12,106,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,0,0,0,正無窮大,"7,764,716","3,791,092","12,031,035",39,37,25,0,101,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,311","76,417",74.45%,"2,875","219,683,755","230,025,640","498,936,900",777,"1,259",337,259,"2,632",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
