其他地區 Other,一般Standard,"16,403",45.30%,"2,406","39,473,398","20,979,679","65,952,923",282,256,109,44,691,,,,,,
其他地區 Other,小計SubTotal,"73,533",55.32%,"3,599","264,633,048","217,806,889","551,684,144","1,158","1,665",681,478,"3,982",,,,,,
,總計 Total,"532,504",64.34%,3787,"2,016,781,929","1,974,003,327","4,535,440,515","8,020","12,283","4,166","3,211","27,680",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,403","422,128",65.74%,3977,"1,678,920,989","1,693,626,548","3,838,920,664","6,520","10,390","3,502","2,684","23,096",,,,,,
一般Standard,"6,187","110,376",59.47%,3061,"337,860,940","280,376,779","696,519,851","1,500","1,893",664,527,"4,584",,,,,,
小計SubTotal,"27,590","532,504",64.34%,3787,"2,016,781,929","1,974,003,327","4,535,440,515","8,020","12,283","4,166","3,211","27,680",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/29,臺北地區 Taipei,,資料期間：,,2016年6月至2016年6月(Data for 2016/6～2016/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"6,834",45.56%,"4,142","28,309,567","40,872,008","81,016,036",124,252,130,52,558,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,026",79.19%,"3,962","39,727,476","87,061,673","134,470,037",138,272,39,68,517,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"7,373",75.39%,"3,184","23,472,617","8,519,048","34,556,061",82,77,4,42,205,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,218,"5,815",88.91%,"2,957","17,194,945","9,577,996","28,544,181",78,111,76,8,273,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,045",69.56%,"1,665","3,404,143","695,157","4,205,951",34,14,21,0,69,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,212,"4,320",67.92%,"2,195","9,483,433","1,445,350","11,202,124",53,19,18,0,90,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"12,345",86.09%,"3,700","45,682,072","19,775,926","70,158,842",99,110,23,49,281,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,519",70.06%,"2,897","13,089,380","9,977,204","23,934,261",60,86,37,0,183,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,651",95.16%,"2,845","21,764,509","27,058,889","53,193,476",95,233,70,0,398,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"2,046",27.28%,"3,520","7,202,816","37,421,395","48,295,290",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"6,352",73.77%,"2,081","13,216,506","8,255,592","23,639,464",81,74,5,37,197,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"4,406",70.27%,"4,430","19,518,934","12,925,211","38,281,944",70,121,37,56,284,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"4,471",61.33%,"2,734","12,221,971","2,730,503","16,573,951",76,36,5,43,160,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"13,441",65.12%,"5,651","75,960,308","100,813,442","199,105,958",216,437,216,43,912,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,241",86.49%,"4,691","24,585,872","20,817,748","52,550,637",77,135,26,45,283,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"11,492",63.21%,"4,150","47,695,000","40,506,000","106,505,000",223,336,75,76,710,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"15,370",60.06%,"7,190","110,510,725","93,961,557","229,264,717",142,357,177,78,754,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"9,782",60.61%,"5,937","58,077,722","122,743,525","236,585,973",274,590,172,18,"1,054",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"7,166",69.64%,"4,764","34,135,525","27,130,995","70,201,693",147,229,63,72,511,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"4,339",45.48%,"5,881","25,519,636","39,239,471","78,717,586",125,210,84,5,424,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,208,4.75%,"8,073","1,679,269","23,049,420","27,181,176",50,238,44,15,347,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
遠東國際大飯店,420,"7,441",59.06%,"6,164","45,866,371","55,927,315","117,785,895",168,230,67,85,550,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"6,120",70.83%,"6,161","37,704,423","61,789,084","109,874,951",154,318,137,0,609,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"4,967",81.56%,"2,525","12,540,740","6,082,857","25,253,474",92,56,0,34,182,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"3,371",70.23%,"8,688","29,286,693","63,808,915","102,659,203",101,214,92,0,407,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"8,672",71.37%,"9,285","80,516,848","54,354,774","151,870,818",192,212,100,0,504,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,612,51.00%,"2,626","1,607,159",0,"1,607,159",13,0,7,0,20,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"3,506",66.40%,"1,853","6,495,570","2,744,545","26,657,127",15,0,17,14,46,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"4,948",72.98%,"1,718","8,499,329","9,466,752","19,004,268",38,72,9,12,131,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,"1,125",55.15%,"1,629","1,832,421","46,860","1,879,281",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
舞衣新宿花華本館,112,"2,373",70.63%,"1,656","3,929,722",0,"3,929,722",10,0,2,8,20,,,,,,
Hotel Flowers,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,428,28.53%,"6,021","2,577,187","1,698,793","5,042,876",19,30,2,42,93,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,428",85.00%,"2,255","3,220,556","661,985","4,006,603",11,7,7,5,30,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"1,938",57.68%,"3,221","6,242,270","5,805,229","13,448,073",47,47,32,0,126,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,407",75.71%,"3,056","10,411,498","5,566,190","16,566,993",34,66,29,13,142,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,461",95.72%,"3,276","21,166,504","27,109,517","52,632,684",92,89,32,43,256,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,008",55.78%,"3,558","7,143,799","10,518,123","18,977,497",45,69,9,13,136,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"2,743",70.88%,"3,672","10,072,125","4,086,355","15,281,834",29,44,12,31,116,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"6,853",79.87%,"4,710","32,281,030","43,195,113","78,832,171",121,162,70,0,353,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,110",84.51%,"2,365","14,452,143","20,029,155","39,914,530",58,110,27,24,219,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,046",38.74%,"7,260","7,593,490","5,942,549","16,237,272",89,65,31,12,197,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,781,39.44%,"13,133","10,257,009","7,622,179","20,030,591",30,59,4,73,166,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"5,600",79.43%,"5,997","33,583,795","22,539,438","61,710,847",74,115,84,0,273,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,278","227,180",67.15%,"4,489","1,019,733,108","1,143,573,838","2,471,388,227","3,802","6,201","2,168","1,129","13,300",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/29,高雄地區 Kaohsiung,,資料期間：,,2016年6月至2016年6月(Data for 2016/6～2016/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"4,566",51.25%,"1,812","8,272,234","3,551,981","11,870,553",35,28,38,2,103,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"4,392",54.42%,"1,896","8,327,265","3,750,871","12,603,726",41,52,30,0,123,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"11,147",82.02%,"2,049","22,843,879","31,083,036","55,963,620",146,181,15,42,384,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"10,524",80.46%,"3,722","39,173,676","64,891,570","122,785,350",175,443,8,193,819,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"7,162",88.09%,"2,124","15,209,000","15,346,000","33,915,000",96,124,35,23,278,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"12,841",73.17%,"2,701","34,680,717","28,411,411","75,524,697",141,200,159,31,531,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,302",72.82%,"2,054","17,053,080","16,636,933","35,149,725",113,136,42,25,316,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,408",74.21%,"2,401","10,583,786","16,355,421","28,648,717",72,107,13,27,219,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"4,600",61.33%,"1,781","8,192,651","3,987,230","12,264,049",42,40,4,10,96,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","67,942",72.15%,"2,419","164,336,288","184,014,453","388,725,437",861,"1,311",344,353,"2,869",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/29,臺中地區 Taichung,,資料期間：,,2016年6月至2016年6月(Data for 2016/6～2016/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"4,588",85.92%,"1,950","8,947,965","15,381,387","27,116,541",51,138,25,25,239,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"1,831",26.77%,"1,841","3,371,233","6,061,383","10,165,037",43,88,30,5,166,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"8,104",76.31%,"2,367","19,179,731","24,028,049","48,634,901",79,118,60,0,257,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"2,203",47.38%,"2,786","6,136,469","10,167,953","19,529,284",47,98,20,31,196,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,175",77.70%,"2,946","15,247,402","21,420,702","53,306,102",151,122,66,74,413,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,362",75.21%,"3,259","10,955,597","24,383,388","39,809,684",58,159,21,28,266,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"3,970",66.17%,"1,574","6,250,763","4,187,927","10,936,352",30,33,10,14,87,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","29,233",65.57%,"2,398","70,089,160","105,630,789","209,497,901",459,756,232,177,"1,624",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/29,花蓮地區 Hualien,,資料期間：,,2016年6月至2016年6月(Data for 2016/6～2016/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,910",38.12%,"1,437","2,745,591","535,070","3,340,661",22,14,7,0,43,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"4,185",51.67%,"1,315","5,503,897","4,914,535","10,923,888",33,61,26,5,125,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"4,625",78.26%,"2,135","9,872,312","11,518,534","22,772,515",54,65,27,0,146,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"6,539",63.55%,"2,432","15,903,859","11,988,690","29,168,542",74,121,12,72,279,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"7,834",68.54%,"3,691","28,916,127","15,230,506","50,542,525",100,99,41,90,330,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","25,093",61.59%,"2,508","62,941,786","44,187,335","116,748,131",283,360,113,167,923,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/29,風景區 Scenic Area,,資料期間：,,2016年6月至2016年6月(Data for 2016/6～2016/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,627,44.47%,"4,280","2,683,356","2,139,469","6,904,709",10,17,9,13,49,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,499",46.70%,"2,047","3,067,788","7,246,658","11,586,440",28,78,15,40,161,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"3,580",61.83%,"6,789","24,302,997","19,647,729","49,750,498",87,119,65,42,313,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,284",79.31%,"11,249","25,692,396","6,316,577","34,790,241",47,72,18,89,226,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"4,978",78.64%,"7,653","38,098,247","22,102,166","64,596,264",94,140,62,27,323,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,835,30.25%,"10,035","8,379,512","5,702,807","14,266,153",21,40,20,9,90,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,668",90.96%,"6,176","47,354,801","14,271,244","65,121,060",96,88,17,80,281,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"11,243",81.83%,"3,914","44,004,365","14,253,987","64,443,116",131,68,0,139,338,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,0,0.00%,正無窮大,"3,579,713","2,855,424","6,507,052",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"2,820",51.65%,"3,655","10,308,352","6,634,170","19,389,485",44,60,40,69,213,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"2,417",50.35%,"7,354","17,775,729","5,787,441","26,520,415",57,46,31,32,166,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,178,"2,787",52.19%,"5,825","16,234,030","10,357,788","38,071,235",24,31,14,15,84,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"1,503",26.51%,"1,533","2,303,721","1,570,774","4,100,590",15,11,8,13,47,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,563,53.62%,"4,492","2,528,770",0,"2,528,770",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,"1,083",36.46%,"1,656","1,793,536","3,342,038","5,361,069",24,34,18,0,76,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,304",75.29%,"5,359","12,346,349","5,539,222","18,805,663",34,36,15,7,92,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,542","46,191",60.57%,"5,639","260,453,662","127,767,494","432,742,760",744,860,337,582,"2,523",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/29,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年6月至2016年6月(Data for 2016/6～2016/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),388,"5,533",47.53%,"1,786","9,882,808","5,728,968","16,624,493",68,83,28,14,193,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"5,671",75.61%,"2,472","14,020,925","5,687,686","20,557,579",37,54,24,14,129,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,438",43.18%,"4,198","6,036,900","7,951,391","18,387,447",38,76,28,36,178,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"9,898",91.65%,"2,503","24,774,516","17,981,826","46,501,078",77,121,62,15,275,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"8,705",75.17%,"3,813","33,193,513","33,641,782","76,165,896",103,154,19,77,353,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,106",65.80%,"2,997","12,305,546","11,794,000","25,283,933",44,99,9,49,201,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"5,547",71.95%,"3,239","17,964,151","29,240,926","58,203,501",101,189,37,17,344,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"5,298",76.45%,"2,251","11,925,670","12,521,547","26,785,562",40,88,30,30,188,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,856",89.62%,"2,859","19,604,486","12,554,798","35,256,130",61,123,10,27,221,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"3,584",65.64%,"2,222","7,964,903","4,207,757","12,709,836",32,47,8,10,97,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"3,040",68.47%,"2,609","7,931,402","2,458,944","10,591,306",30,26,11,1,68,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,967,8.29%,"3,814","3,688,168","3,246,950","7,594,349",42,29,3,35,109,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"2,689",46.93%,"1,972","5,301,889","4,005,954","9,992,805",40,41,22,0,103,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,356","63,332",62.90%,"2,757","174,594,877","151,022,529","364,653,915",713,"1,130",291,325,"2,459",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/29,其他地區 Other,,資料期間：,,2016年6月至2016年6月(Data for 2016/6～2016/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"1,771",29.81%,"5,097","9,027,220","9,640,964","21,612,052",44,100,30,13,187,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
