其他地區 Other,一般Standard,"17,876",49.78%,"2,419","43,246,695","27,907,428","77,950,835",253,249,121,48,671,,,,,,
其他地區 Other,小計SubTotal,"73,465",55.39%,"3,397","249,593,589","240,858,155","561,094,099","1,138","1,658",710,449,"3,955",,,,,,
,總計 Total,"597,472",71.80%,3722,"2,223,751,359","2,223,304,218","5,022,057,197","8,196","12,836","4,263","3,229","28,524",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,565","475,728",73.53%,3876,"1,843,736,824","1,894,712,171","4,233,625,419","6,667","10,901","3,597","2,747","23,912",,,,,,
一般Standard,"6,173","121,744",65.74%,3121,"380,014,535","328,592,047","788,431,778","1,529","1,935",666,482,"4,612",,,,,,
小計SubTotal,"27,738","597,472",71.80%,3722,"2,223,751,359","2,223,304,218","5,022,057,197","8,196","12,836","4,263","3,229","28,524",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,臺北地區 Taipei,,資料期間：,,2016年11月至2016年11月(Data for 2016/11～2016/11),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"11,352",75.68%,"4,161","47,233,123","52,951,813","113,188,185",126,253,131,53,563,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,509",83.01%,"4,150","43,611,751","83,216,759","135,389,204",146,391,44,62,643,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,601",87.94%,"3,133","26,949,758","9,614,454","39,082,139",81,81,4,46,212,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,215,"5,644",87.50%,"3,132","17,677,915","12,574,843","32,448,738",87,118,76,10,291,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,148",73.06%,"1,688","3,625,974","847,024","4,574,550",33,14,21,0,68,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,210,"5,168",82.03%,"2,169","11,210,115","3,008,248","14,496,737",46,24,17,0,87,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"13,944",97.24%,"3,761","52,445,488","23,395,045","80,828,324",116,118,24,51,309,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,758",73.77%,"2,964","14,100,667","13,144,902","28,147,275",60,85,37,0,182,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,663",95.31%,"2,876","22,040,776","29,534,546","56,086,850",88,220,68,0,376,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"3,548",47.31%,"3,345","11,868,126","38,678,735","54,403,540",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"7,870",91.41%,"2,167","17,051,625","11,519,127","30,703,521",59,72,17,45,193,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"5,579",88.98%,"4,365","24,352,483","13,615,480","44,962,884",72,122,40,52,286,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,607",76.91%,"2,474","13,873,603","2,898,130","18,581,196",76,30,6,41,153,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"15,873",76.90%,"5,938","94,253,614","108,975,029","224,695,685",217,446,212,42,917,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,809",95.86%,"4,860","28,230,650","24,489,331","60,260,734",74,146,25,45,290,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"15,341",84.38%,"4,207","64,546,000","44,149,000","128,964,000",237,355,77,82,751,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"20,655",80.72%,"5,866","121,170,769","99,662,071","248,529,102",139,355,176,77,747,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"13,401",83.03%,"6,001","80,421,466","134,779,853","275,825,913",283,626,173,20,"1,102",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"8,826",85.77%,"4,986","44,007,348","26,451,828","77,474,946",155,227,48,78,508,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"6,693",70.16%,"5,920","39,622,751","58,991,070","120,190,955",147,286,97,0,530,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,"1,730",39.50%,"5,616","9,716,523","23,898,360","36,814,367",61,273,56,17,407,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"8,088",64.19%,"6,544","52,924,334","63,456,064","134,393,283",157,233,65,83,538,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"7,355",85.13%,"6,044","44,453,532","61,723,934","117,644,792",151,314,155,0,620,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,567",91.41%,"2,489","13,858,392","6,241,400","26,869,401",82,63,0,36,181,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"4,189",87.27%,"8,619","36,103,385","67,285,695","114,338,305",104,237,88,0,429,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"10,351",85.19%,"8,675","89,797,035","59,943,391","168,273,035",194,207,101,0,502,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,605,50.42%,"2,696","1,631,218",0,"1,631,218",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"3,898",73.83%,"1,780","6,940,079","3,388,470","27,931,153",11,0,15,13,39,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,651",83.35%,"1,681","9,501,769","8,992,399","19,526,999",41,79,9,12,141,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,"1,037",50.83%,"1,675","1,736,719","49,470","1,786,189",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,112,"2,885",85.86%,"1,704","4,915,168",0,"4,915,168",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,660,44.00%,"6,983","4,608,736","2,718,059","8,583,402",23,31,2,41,97,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,448",86.19%,"2,408","3,486,177","813,717","4,432,822",12,6,7,5,30,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"2,191",65.21%,"3,237","7,092,795","6,488,234","15,173,320",49,51,33,0,133,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,857",85.71%,"3,061","11,804,526","7,580,037","19,953,299",34,65,27,12,138,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,560",97.19%,"3,303","21,666,488","30,816,584","56,710,440",80,91,19,24,214,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,632",73.11%,"3,499","9,208,748","13,484,516","24,352,962",45,83,10,13,151,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"3,376",87.24%,"3,359","11,339,768","5,349,742","17,470,974",29,44,12,26,111,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,663",89.31%,"4,927","37,754,864","49,329,817","91,214,980",127,162,66,0,355,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,851",94.76%,"2,294","15,715,150","24,944,193","46,685,883",68,106,28,26,228,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,372",50.81%,"8,466","11,614,992","10,286,812","27,288,166",85,58,29,12,184,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,239",62.58%,"13,340","16,528,624","12,957,380","36,521,504",38,68,3,73,182,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"6,134",87.01%,"5,949","36,490,324","27,380,718","70,314,060",63,104,82,0,249,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,273","274,328",81.12%,"4,510","1,237,183,348","1,279,626,280","2,861,660,200","3,845","6,543","2,185","1,118","13,691",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,高雄地區 Kaohsiung,,資料期間：,,2016年11月至2016年11月(Data for 2016/11～2016/11),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"4,119",46.23%,"1,062","4,375,042","4,429,034","8,933,227",36,30,35,2,103,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"4,927",61.05%,"1,778","8,758,789","5,206,112","14,447,016",37,34,29,0,100,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"11,235",82.67%,"2,091","23,488,106","33,691,476","59,284,369",152,178,16,46,392,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"11,406",87.20%,"3,699","42,186,580","65,291,440","124,467,031",191,466,8,198,863,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"7,438",91.49%,"2,211","16,446,000","19,013,000","39,251,000",103,130,35,22,290,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"14,240",81.14%,"2,580","36,735,860","36,139,047","85,106,206",142,205,165,34,546,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"9,263",81.25%,"2,013","18,650,163","24,550,009","44,907,425",108,133,35,31,307,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,672",78.65%,"2,155","10,067,751","20,846,970","32,976,122",70,103,12,25,210,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"3,600",48.00%,"2,046","7,365,480","4,110,210","11,557,425",45,37,8,11,101,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","70,900",75.29%,"2,371","168,073,771","213,277,298","420,929,821",884,"1,316",343,369,"2,912",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,臺中地區 Taichung,,資料期間：,,2016年11月至2016年11月(Data for 2016/11～2016/11),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"4,517",84.59%,"2,042","9,223,491","16,856,930","28,673,645",53,145,24,23,245,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"3,884",56.78%,"1,715","6,660,562","8,237,171","15,860,309",34,84,27,5,150,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"9,148",86.14%,"2,360","21,588,160","25,680,855","53,781,062",81,121,60,0,262,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"4,028",86.62%,"2,601","10,478,135","14,904,486","29,137,651",57,110,18,34,219,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,872",88.17%,"2,874","16,874,493","23,436,768","59,648,675",164,118,64,71,417,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,976",88.95%,"3,294","13,098,039","24,600,925","42,687,193",61,154,21,31,267,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,383",73.05%,"1,690","7,407,905","4,713,653","12,851,096",50,48,18,11,127,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","35,808",80.32%,"2,383","85,330,785","118,430,788","242,639,631",500,780,232,175,"1,687",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,花蓮地區 Hualien,,資料期間：,,2016年11月至2016年11月(Data for 2016/11～2016/11),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,811",36.15%,"1,165","2,110,000","490,000","2,611,490",19,12,8,0,39,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"3,072",37.93%,"1,355","4,163,185","5,118,849","9,632,049",28,61,27,5,121,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"4,059",68.68%,"1,921","7,799,125","12,124,657","20,815,298",56,64,26,0,146,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"6,123",59.50%,"2,065","12,646,422","14,877,924","29,223,432",68,119,15,77,279,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"5,647",49.41%,"3,087","17,429,656","11,426,211","32,337,860",101,98,40,90,329,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","20,712",50.84%,"2,132","44,148,388","44,037,641","94,620,129",272,354,116,172,914,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,風景區 Scenic Area,,資料期間：,,2016年11月至2016年11月(Data for 2016/11～2016/11),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,795,56.38%,"4,248","3,377,205","3,507,742","9,600,778",8,17,9,12,46,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,995,16.75%,"3,002","2,987,482","1,279,544","5,047,974",33,24,0,39,96,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,903",59.28%,"1,881","3,580,064","12,234,017","17,513,033",28,79,15,39,161,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,611",79.64%,"6,888","31,760,335","21,755,218","60,374,803",84,118,65,41,308,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,394",83.13%,"10,700","25,615,370","11,106,177","41,006,631",55,78,20,117,270,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"5,454",86.16%,"7,199","39,261,235","22,534,862","65,679,533",102,137,64,34,337,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,133",41.05%,"9,158","10,376,029","8,353,821","18,878,435",26,44,22,6,98,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,485",88.79%,"4,058","30,375,831","11,770,138","44,577,947",98,83,17,80,278,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"9,265",67.43%,"2,884","26,723,847","15,019,094","43,677,817",132,80,0,145,357,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,"1,200",35.71%,"2,901","3,480,643","2,300,779","5,831,086",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"3,182",58.28%,"2,792","8,884,508","6,299,710","17,830,660",47,62,44,69,222,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"3,116",64.92%,"6,811","21,221,572","7,201,411","31,480,008",64,44,31,31,170,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,"1,478",28.31%,"4,874","7,203,711","6,472,252","14,380,209",30,31,12,15,88,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"2,889",50.95%,"1,573","4,545,157","3,361,450","8,378,581",15,9,10,13,47,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,545,51.90%,"4,607","2,510,566",0,"2,510,566",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,655,22.05%,"1,624","1,063,543","2,691,478","3,924,501",22,34,19,0,75,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,512",82.09%,"4,880","12,257,469","5,762,318","18,911,038",43,47,13,8,111,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,736","49,612",60.44%,"4,741","235,224,567","141,650,011","409,603,600",819,907,346,656,"2,728",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年11月至2016年11月(Data for 2016/11～2016/11),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),357,"8,195",76.52%,"1,719","14,085,256","6,930,673","22,271,349",57,83,27,15,182,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,038",80.51%,"2,482","14,984,365","12,514,156","28,387,995",44,113,25,15,197,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,300",39.04%,"4,310","5,602,383","9,168,708","19,948,705",35,97,28,33,193,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"10,319",95.55%,"2,617","27,003,829","20,937,806","52,175,010",84,131,60,15,290,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"10,134",87.51%,"3,851","39,025,224","45,266,632","95,088,802",104,170,20,109,403,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,795",76.84%,"2,987","14,324,687","14,238,261","29,903,426",47,99,50,9,205,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"6,095",79.05%,"3,264","19,891,342","31,975,624","62,946,635",106,211,35,17,369,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,487",93.61%,"2,232","14,477,756","14,280,920","30,946,289",46,95,30,32,203,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,173",80.69%,"2,968","18,323,207","11,980,637","32,936,930",63,136,8,22,229,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"4,192",76.78%,"2,253","9,443,268","4,890,657","14,904,969",28,39,10,7,84,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"2,889",65.07%,"3,519","10,166,728","3,789,786","14,162,069",24,27,11,4,66,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,"2,534",21.71%,"3,850","9,756,306","3,246,950","14,235,242",60,36,3,12,111,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,496",61.01%,"2,034","7,112,560","6,203,235","13,602,296",40,41,24,0,105,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,325","72,647",72.83%,"2,811","204,196,911","185,424,045","431,509,717",738,"1,278",331,290,"2,637",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/8/15,其他地區 Other,,資料期間：,,2016年11月至2016年11月(Data for 2016/11～2016/11),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
