其他地區 Other,一般Standard,"20,478",50.35%,"2,448","50,128,960","34,328,878","91,003,653",279,262,139,44,724,,,,,,
其他地區 Other,小計SubTotal,"86,988",51.62%,"3,618","314,725,972","326,784,622","717,043,581","1,312","1,990",887,514,"4,703",,,,,,
,總計 Total,"618,869",67.88%,3789,"2,344,810,546","2,428,977,884","5,419,169,239","8,413","13,118","4,564","3,291","29,386",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"22,641","489,440",69.73%,3954,"1,935,452,843","2,067,731,120","4,562,623,074","6,718","10,942","3,735","2,787","24,182",,,,,,
一般Standard,"6,769","129,429",61.68%,3163,"409,357,703","361,246,764","856,546,165","1,695","2,176",829,504,"5,204",,,,,,
小計SubTotal,"29,410","618,869",67.88%,3789,"2,344,810,546","2,428,977,884","5,419,169,239","8,413","13,118","4,564","3,291","29,386",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/2/2,臺北地區 Taipei,,資料期間：,,2017年10月至2017年10月(Data for 2017/10～2017/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"11,045",71.26%,"4,222","46,631,251","52,551,480","110,903,969",120,258,136,51,565,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"9,815",75.03%,"3,906","38,333,519","75,249,815","120,978,714",121,361,42,82,606,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,616",85.26%,"3,044","26,225,938","8,852,107","37,294,101",87,73,4,48,212,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,215,"5,502",82.55%,"2,998","16,494,096","11,885,308","30,775,927",80,93,75,11,259,,,,,,
GLORIA PRINCE HOTEL Taipei,,,,,,,,,,,,,,,,,,
國王大飯店,97,"2,030",67.51%,"1,723","3,498,455","838,397","4,444,432",35,12,20,0,67,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,210,"5,120",78.65%,"2,181","11,166,212","2,672,264","14,123,655",47,17,13,0,77,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"12,887",86.97%,"3,763","48,492,810","24,181,071","77,642,034",101,122,23,47,293,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,939",74.10%,"2,544","12,565,726","14,091,403","27,613,362",57,83,36,0,176,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,701",92.69%,"2,711","20,878,880","29,547,613","54,793,146",87,217,70,0,374,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"5,671",73.17%,"3,375","19,138,474","41,963,261","65,747,002",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,283,"7,870",89.71%,"1,966","15,474,815","10,189,339","27,386,841",62,73,7,42,184,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"4,646",71.71%,"4,275","19,860,766","11,215,979","36,080,223",79,131,41,48,299,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,603",74.38%,"2,207","12,364,687","2,205,985","16,148,437",67,29,6,39,141,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"16,942",79.44%,"5,437","92,120,110","131,543,336","242,968,563",201,437,252,31,921,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,662",90.42%,"4,888","27,675,387","32,168,644","66,888,355",78,147,25,43,293,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"14,183",75.50%,"4,088","57,976,000","53,626,000","130,095,000",217,315,73,77,682,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"21,440",81.08%,"6,415","137,539,437","99,007,558","269,871,702",131,357,172,74,734,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"13,743",82.40%,"5,536","76,076,098","150,082,250","284,293,636",302,580,168,21,"1,071",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"8,548",80.39%,"4,489","38,370,537","26,371,828","72,407,684",124,186,37,80,427,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"8,847",67.95%,"6,129","54,219,604","61,763,026","133,259,416",157,225,67,78,527,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"6,281",70.35%,"6,384","40,097,528","64,388,849","115,384,929",151,336,170,0,657,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,410",85.97%,"2,408","13,026,818","5,244,695","24,800,561",84,64,36,0,184,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"4,279",86.27%,"8,982","38,433,814","59,363,846","107,934,671",97,211,0,99,407,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"10,469",83.39%,"8,538","89,383,614","57,966,197","165,761,817",164,200,96,0,460,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"6,870",69.69%,"5,859","40,251,731","63,790,626","128,007,085",135,297,114,0,546,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,"2,433",53.76%,"6,534","15,896,667","39,200,385","60,061,476",53,233,77,15,378,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,659,53.15%,"2,419","1,594,166",0,"1,594,166",13,0,6,0,19,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"3,607",66.11%,"1,751","6,316,650","3,056,771","27,189,076",12,0,19,12,43,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,351",76.38%,"1,554","8,313,701","9,294,305","18,386,983",39,71,9,12,131,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,112,"2,835",81.65%,"1,847","5,236,237",0,"5,236,237",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
歐華酒店,112,"1,695",48.82%,"3,116","5,281,668","6,356,476","12,993,529",43,47,31,0,121,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,873",83.29%,"2,889","11,190,647","7,887,696","20,086,831",34,63,31,13,141,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,411",91.91%,"3,209","20,575,442","37,011,559","64,335,469",90,90,49,49,278,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,634",70.81%,"3,222","8,487,558","11,233,271","21,081,772",38,72,7,8,125,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"2,948",73.72%,"3,166","9,333,663","4,512,752","14,908,436",31,39,44,0,114,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,350",82.90%,"4,792","35,218,062","53,939,659","93,509,906",122,256,67,0,445,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"7,067",94.59%,"2,184","15,433,981","24,239,861","45,510,597",70,110,41,28,249,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,474",52.83%,"7,599","11,200,406","8,337,958","24,094,015",77,55,37,13,182,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,226",59.92%,"14,136","17,330,148","11,293,479","34,147,516",36,70,3,75,184,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,232,"6,332",88.04%,"6,203","39,275,905","29,436,976","75,654,075",71,104,61,0,236,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,938,60.52%,"5,650","5,299,494","3,024,552","8,443,243",21,29,1,39,90,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,458",83.99%,"2,476","3,609,787","353,844","4,151,512",11,6,7,5,29,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,101,"2,082",66.50%,"3,946","8,215,264","3,673,787","13,142,604",37,45,19,0,101,,,,,,
S Hotel,,,,,,,,,,,,,,,,,,
台北中山雅樂軒酒店,88,"2,474",90.69%,"3,752","9,283,264","620,692","10,967,081",16,12,16,5,49,,,,,,
Aloft Taipei Zhongshan,,,,,,,,,,,,,,,,,,
總計,"11,386","276,966",78.47%,"4,453","1,233,389,017","1,344,234,900","2,921,099,786","3,717","6,421","2,282","1,166","13,586",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/2/2,高雄地區 Kaohsiung,,資料期間：,,2017年10月至2017年10月(Data for 2017/10～2017/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"3,652",39.67%,"1,570","5,734,453","3,747,034","9,608,026",35,27,35,2,99,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"3,512",42.12%,"1,741","6,115,346","4,329,688","10,922,677",39,39,33,0,111,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"11,493",81.84%,"2,006","23,058,158","40,888,299","66,357,604",123,169,20,59,371,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"9,033",66.83%,"4,137","37,368,383","64,284,496","147,006,462",192,481,7,214,894,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"6,873",81.81%,"2,258","15,516,000","20,919,000","39,844,000",95,140,33,23,291,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"11,241",61.99%,"2,389","26,852,226","27,090,663","68,044,991",159,191,139,24,513,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,540",72.50%,"1,958","16,719,728","21,466,336","39,635,635",109,122,34,22,287,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,805",78.28%,"2,130","10,234,280","23,922,661","36,634,842",72,100,12,27,211,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
晶英國際行館,137,270,6.36%,"8,824","2,382,504","10,609,735","16,709,347",68,74,44,0,186,,,,,,
Silks Club,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"5,122",66.09%,"1,813","9,286,438","4,521,473","13,848,743",40,38,8,8,94,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,276","64,541",63.55%,"2,375","153,267,516","221,779,385","448,612,327",932,"1,381",365,379,"3,057",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/2/2,臺中地區 Taichung,,資料期間：,,2017年10月至2017年10月(Data for 2017/10～2017/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,644",66.04%,"2,173","7,919,518","17,101,417","31,163,339",58,156,25,22,261,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"2,856",40.41%,"1,846","5,272,807","5,751,535","11,802,820",22,45,16,2,85,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"8,578",78.17%,"2,712","23,267,449","34,245,006","69,077,238",89,124,51,5,269,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,538",73.63%,"2,802","9,912,692","13,622,364","26,650,935",54,97,19,36,206,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,634",81.87%,"3,072","17,308,650","26,095,174","74,136,455",163,131,66,83,443,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"4,013",86.88%,"3,446","13,830,704","27,307,041","46,209,725",62,172,21,31,286,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,409",71.11%,"1,748","7,706,837","4,934,595","13,356,921",49,50,17,8,124,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","32,672",70.92%,"2,608","85,218,657","129,057,132","272,397,433",497,775,215,187,"1,674",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/2/2,花蓮地區 Hualien,,資料期間：,,2017年10月至2017年10月(Data for 2017/10～2017/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,647",31.81%,"1,384","2,280,025","470,000","2,763,225",21,5,7,0,33,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"2,642",31.57%,"1,666","4,400,347","3,773,413","8,478,297",28,48,26,4,106,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"4,588",75.13%,"2,249","10,319,967","13,329,343","25,022,442",59,63,28,0,150,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"8,566",80.56%,"1,918","16,425,518","14,313,982","31,730,882",63,100,16,73,252,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"6,789",57.48%,"3,834","26,027,036","15,962,058","47,004,464",107,89,40,74,310,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","24,232",57.56%,"2,453","59,452,893","47,848,796","114,999,310",278,305,117,151,851,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/2/2,風景區 Scenic Area,,資料期間：,,2017年10月至2017年10月(Data for 2017/10～2017/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,702,48.18%,"4,382","3,076,120","2,111,531","7,226,499",9,12,7,15,43,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,"2,925",47.65%,"2,580","7,547,162","2,959,606","12,167,104",38,46,0,46,130,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,757",52.97%,"2,188","3,844,889","12,156,191","17,741,056",28,75,15,37,155,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,807",80.34%,"6,548","31,474,900","23,254,968","62,679,656",83,120,65,36,304,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,564",86.16%,"11,564","29,649,496","11,349,026","47,301,224",82,113,22,65,282,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"5,544",84.76%,"7,558","41,898,964","25,861,882","71,669,320",101,137,65,25,328,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,202",42.15%,"11,674","14,031,904","3,851,024","18,267,818",24,43,17,8,92,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,961",91.39%,"5,172","41,172,681","14,964,813","59,075,319",105,84,17,80,286,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,424",73.42%,"3,526","36,754,210","11,434,469","51,276,899",134,78,0,134,346,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,934,26.90%,"2,560","2,390,961","2,344,055","4,802,518",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"3,940",69.83%,"3,412","13,442,501","8,295,927","25,268,730",46,61,44,72,223,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"3,369",67.92%,"7,229","24,353,725","7,573,322","35,660,007",62,45,31,37,175,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,"1,307",24.23%,"5,727","7,485,220","4,199,738","12,623,104",34,45,13,22,114,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"2,155",36.78%,"1,906","4,106,363","2,331,108","6,945,586",17,9,10,13,49,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,525,48.39%,"5,193","2,726,480",0,"2,726,480",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,626,20.40%,"2,047","1,281,188","2,836,322","4,261,519",16,30,18,0,64,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,480",78.43%,"5,368","13,311,635","7,832,753","21,954,186",62,52,16,10,140,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
墾丁怡灣渡假酒店,230,"1,340",18.79%,"5,716","7,659,438","30,333","7,838,591",30,14,11,15,70,,,,,,
Grand Bay Resort,,,,,,,,,,,,,,,,,,
總計,"2,966","54,562",59.34%,"5,246","286,207,837","143,387,068","469,485,616",903,984,356,622,"2,865",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2018/2/2,桃竹苗地區 TauHsiuMiao,,資料期間：,,2017年10月至2017年10月(Data for 2017/10～2017/10),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),382,"10,663",90.04%,"1,353","14,427,049","5,454,310","21,117,557",72,90,20,6,188,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,762",87.25%,"2,529","17,099,987","12,273,850","29,960,080",43,124,22,12,201,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園渡假飯店,111,"1,733",50.36%,"4,204","7,285,382","17,100,497","32,871,763",37,99,40,36,212,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,516,"12,492",78.09%,"2,640","32,981,720","12,279,580","50,139,345",95,103,61,16,275,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"10,121",84.58%,"3,922","39,694,412","61,552,616","112,457,612",101,175,30,93,399,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,691",72.75%,"2,903","13,618,168","22,961,335","38,014,910",48,96,50,9,203,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"6,156",77.27%,"3,117","19,186,043","36,222,643","67,334,657",115,214,40,17,386,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,331",88.41%,"2,240","14,182,782","14,477,210","31,104,363",45,95,24,37,201,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,324",80.00%,"2,939","18,586,315","17,125,700","38,304,923",63,135,8,24,230,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"4,589",81.34%,"2,068","9,490,271","5,039,414","15,097,743",26,30,7,10,73,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,"3,049",66.01%,"3,059","9,327,716","2,658,125","12,094,390",32,30,12,0,74,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,"2,530",21.25%,"3,922","9,923,602","4,402,323","15,623,798",60,33,3,12,108,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,467",58.55%,"1,946","6,745,207","4,338,378","11,410,045",37,38,25,0,100,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,502","78,908",72.68%,"2,694","212,548,654","215,885,981","475,531,186",774,"1,262",342,272,"2,650",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
