Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"1,326",21.60%,"5,040","6,682,427","10,421,009","18,369,517",41,95,34,10,180,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
大板根渡假酒店,95,"2,285",77.59%,"4,410","10,076,834","10,367,799","30,867,608",24,59,6,117,206,,,,,,
The Great Roots Resort Hotel,,,,,,,,,,,,,,,,,,
台南大飯店,152,"1,851",39.28%,"2,055","3,804,212","6,364,257","11,169,604",33,95,38,0,166,,,,,,
Hotel Tainan,,,,,,,,,,,,,,,,,,
大億麗緻酒店,315,"6,237",63.87%,"3,105","19,368,137","22,819,752","48,020,126",89,176,67,0,332,,,,,,
Tayih Landis Tainan,,,,,,,,,,,,,,,,,,
台糖長榮酒店(台南),197,"4,314",70.64%,"2,736","11,803,689","18,656,734","31,387,783",52,90,23,15,180,,,,,,
Evergreen Plaza Hotel(Tainan),,,,,,,,,,,,,,,,,,
香格里拉台南遠東國際大飯店,333,"6,556",63.51%,"3,385","22,193,404","20,327,528","47,862,864",115,142,79,22,358,,,,,,
"Shangri-La’s Far Eastern Plaza Hotel,Tainan",,,,,,,,,,,,,,,,,,
義大皇家酒店,656,"11,946",58.74%,"3,771","45,048,366","17,414,768","65,503,137",86,191,107,92,476,,,,,,
E-DA Royal Hotel,,,,,,,,,,,,,,,,,,
蘭城晶英酒店,193,"2,474",41.35%,"7,644","18,910,994","15,202,264","38,378,382",65,155,33,36,289,,,,,,
Silks Place Yilan,,,,,,,,,,,,,,,,,,
長榮鳳凰酒店(礁溪),231,"3,587",50.09%,"5,732","20,559,402","12,105,769","40,273,938",98,96,55,51,300,,,,,,
Evergreen Resort Hotel(Jiaosi),,,,,,,,,,,,,,,,,,
綠舞國際觀光飯店,105,45,1.38%,"4,173","187,800","626,872","838,612",28,37,31,39,135,,,,,,
Dancewoods Hotels and Resorts,,,,,,,,,,,,,,,,,,
娜路彎大酒店,276,"2,824",33.01%,"3,513","9,920,712","7,789,694","22,216,817",90,47,47,35,219,,,,,,
Formosan Naruwan Hotel & Resort Taitung,,,,,,,,,,,,,,,,,,
澎湖福朋喜來登酒店,331,"2,268",22.10%,"2,359","5,350,869","5,840,123","12,297,232",80,76,67,0,223,,,,,,
Four Point by Sheraton Penghu,,,,,,,,,,,,,,,,,,
耐斯王子大飯店,245,"3,450",45.42%,"2,394","8,258,423","9,819,022","18,886,241",70,107,30,13,220,,,,,,
Nice Prince Hotel,,,,,,,,,,,,,,,,,,
和昇帝景飯店,60,"1,458",78.39%,"1,751","2,552,551","90,600","2,643,151",6,3,3,7,19,,,,,,
lake.sunriseinn,,,,,,,,,,,,,,,,,,
福朋喜來登飯店,126,"2,545",65.16%,"2,866","7,293,395","3,467,502","12,343,598",35,51,18,9,113,,,,,,
"Four Points By Sheraton Taipei, Zhonghe",,,,,,,,,,,,,,,,,,
碧特弗大飯店,54,637,38.05%,"2,359","1,502,806","162,252","1,665,058",10,9,5,3,27,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
美麗春天大飯店,34,403,38.24%,"2,374","956,778","215,079","1,171,857",8,6,4,2,20,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
遠百企業觀光旅館,40,62,5.00%,"1,013","62,800",0,"62,800",13,0,10,0,23,,,,,,
Far Eastem Geant Tourist Hotel,,,,,,,,,,,,,,,,,,
幼獅大飯店,54,423,25.27%,"1,164","492,530",0,"538,330",3,0,3,3,9,,,,,,
Lion Hotel,,,,,,,,,,,,,,,,,,
山泉大飯店,167,"2,754",53.20%,"1,888","5,199,760","277,846","5,737,594",36,14,6,0,56,,,,,,
Sun Spring Resort,,,,,,,,,,,,,,,,,,
悅川酒店,103,"1,562",48.92%,"2,548","3,980,021","4,094,485","8,691,146",17,28,24,12,81,,,,,,
The Walden,,,,,,,,,,,,,,,,,,
台東桂田喜來登,290,"2,963",32.96%,"2,835","8,401,085","8,214,029","18,092,830",61,92,41,21,215,,,,,,
QUEENAPLAZA HOTEL TAITUNG,,,,,,,,,,,,,,,,,,
寶華大飯店,78,217,8.97%,"1,469","318,760",0,"320,760",13,0,3,0,16,,,,,,
Bowa Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(基隆),140,"3,344",77.05%,"2,224","7,437,987","4,442,986","14,718,113",29,23,17,5,74,,,,,,
Evergreen Laurel Hotel (Keelung),,,,,,,,,,,,,,,,,,
鈺通大飯店,117,833,22.97%,"2,310","1,923,930","3,874,910","5,927,485",32,41,3,3,79,,,,,,
Yuh-Tong Hotel,,,,,,,,,,,,,,,,,,
陸島酒店,47,"1,067",73.23%,"1,071","1,143,259","170,320","1,313,779",11,3,3,0,17,,,,,,
LUDAO HOTEL,,,,,,,,,,,,,,,,,,
總計,"4,637","67,431",46.91%,"3,313","223,430,931","182,765,600","459,298,362","1,145","1,636",757,495,"4,033",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,2017/6/2,,資料期間：,,2017年3月至2017年3月(Data for 2017/3～2017/3),,,,,,,,,,,,
,,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,
,,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,
地區名稱,,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計
Region,,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total
臺北地區 Taipei,國際Internation,"221,837","96,983","318,820","36,364","40,496","112,780","15,360","17,427","12,119","4,363","16,759","36,724","17,513","3,966","4,625",324,"318,820"
臺北地區 Taipei,一般Standard,"61,356","38,299","99,655","11,238","13,449","41,178","5,000","8,687","3,571","1,283","3,605","4,819","3,601",820,"2,272",132,"99,655"
臺北地區 Taipei,小計SubTotal,"283,193","135,282","418,475","47,602","53,945","153,958","20,360","26,114","15,690","5,646","20,364","41,543","21,114","4,786","6,897",456,"418,475"
高雄地區 Kaohsiung,國際Internation,"56,741","40,046","96,787","41,116","13,639","19,152","2,617","2,493","1,251",757,"2,810","4,119","4,278","1,010","2,578",967,"96,787"
高雄地區 Kaohsiung,一般Standard,"3,492","2,795","6,287","4,079",956,178,62,264,55,40,324,121,184,18,6,0,"6,287"
高雄地區 Kaohsiung,小計SubTotal,"60,233","42,841","103,074","45,195","14,595","19,330","2,679","2,757","1,306",797,"3,134","4,240","4,462","1,028","2,584",967,"103,074"
臺中地區 Taichung,國際Internation,"21,044","11,877","32,921","13,127","2,904","7,975",730,444,446,302,"1,111","2,675","2,463",249,495,0,"32,921"
臺中地區 Taichung,一般Standard,"8,118","4,926","13,044","5,543","4,110",628,133,192,163,103,347,727,920,120,58,0,"13,044"
臺中地區 Taichung,小計SubTotal,"29,162","16,803","45,965","18,670","7,014","8,603",863,636,609,405,"1,458","3,402","3,383",369,553,0,"45,965"
花蓮地區 Hualien,國際Internation,"14,510","23,280","37,790","26,687","5,036","4,090",11,62,102,10,764,24,88,8,105,803,"37,790"
花蓮地區 Hualien,小計SubTotal,"14,510","23,280","37,790","26,687","5,036","4,090",11,62,102,10,764,24,88,8,105,803,"37,790"
風景區 Scenic Area,國際Internation,"53,602","40,949","94,551","78,384","4,360","3,367",185,"1,843",343,261,"1,300","1,974","1,673",192,588,81,"94,551"
風景區 Scenic Area,一般Standard,"6,742","7,637","14,379","12,274",515,138,0,12,0,0,856,69,42,16,457,0,"14,379"
風景區 Scenic Area,小計SubTotal,"60,344","48,586","108,930","90,658","4,875","3,505",185,"1,855",343,261,"2,156","2,043","1,715",208,"1,045",81,"108,930"
桃竹苗地區 TauHsiuMiao,國際Internation,"38,808","22,416","61,224","17,399","4,403","4,367","8,334",363,979,392,"6,150","8,436","3,608",275,"6,159",359,"61,224"
桃竹苗地區 TauHsiuMiao,一般Standard,"22,246","14,841","37,087","10,079","4,179","3,176","6,692","1,354",628,696,"1,899","2,571","1,435",235,"4,143",0,"37,087"
桃竹苗地區 TauHsiuMiao,小計SubTotal,"61,054","37,257","98,311","27,478","8,582","7,543","15,026","1,717","1,607","1,088","8,049","11,007","5,043",510,"10,302",359,"98,311"
其他地區 Other,國際Internation,"58,846","43,762","102,608","81,886","6,050","4,831",730,"1,194",372,252,"1,899","3,057","1,596",258,483,0,"102,608"
其他地區 Other,一般Standard,"15,527","17,940","33,467","24,388","3,905",531,202,770,227,186,"1,117",965,533,72,454,117,"33,467"
其他地區 Other,小計SubTotal,"74,373","61,702","136,075","106,274","9,955","5,362",932,"1,964",599,438,"3,016","4,022","2,129",330,937,117,"136,075"
,總計 Total,"582,869","365,751","948,620","362,564","104,002","202,391","40,056","35,105","20,256","8,645","38,941","66,281","37,934","7,239","22,423","2,783","948,620"
,,,,,,,,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
類別,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Kind,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
國際Internation,"465,388","279,313","744,701","294,963","76,888","156,562","27,967","23,826","15,612","6,337","30,793","57,009","31,219","5,958","15,033","2,534","744,701",
一般Standard,"117,481","86,438","203,919","67,601","27,114","45,829","12,089","11,279","4,644","2,308","8,148","9,272","6,715","1,281","7,390",249,"203,919",
小計SubTotal,"582,869","365,751","948,620","362,564","104,002","202,391","40,056","35,105","20,256","8,645","38,941","66,281","37,934","7,239","22,423","2,783","948,620",
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/6/2,臺北地區 Taipei,,資料期間：,,2017年3月至2017年3月(Data for 2017/3～2017/3),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
圓山大飯店,"8,664","9,642","18,306","2,313","5,312","7,364","1,128",118,158,88,589,678,344,124,90,0,"18,306",
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,"12,314","4,596","16,910",818,784,"12,484",241,80,269,296,382,554,329,95,256,322,"16,910",
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,"7,847","4,335","12,182",630,312,"5,603",145,105,83,48,207,"2,755","2,003",92,199,0,"12,182",
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,"2,236","1,492","3,728",144,252,"2,952",66,50,76,7,124,18,17,9,11,2,"3,728",
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,692,"1,617","2,309",40,23,"2,217",2,3,0,0,7,11,4,0,2,0,"2,309",
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,"3,796","7,955","11,751",533,"4,180","2,590","1,299",432,"1,094",629,885,48,37,24,0,0,"11,751",
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,"21,854","2,566","24,420","1,449","1,482","13,875","1,305","2,278","1,156",245,"1,202",588,576,178,86,0,"24,420",
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,"2,393","5,315","7,708",718,691,"4,971",236,185,73,129,186,182,225,45,67,0,"7,708",
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,"11,271","1,512","12,783","2,449","2,617","2,758",0,0,0,0,"2,655","1,517",585,158,44,0,"12,783",
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,"4,272","1,656","5,928",921,598,"2,555",81,96,0,0,489,318,347,51,472,0,"5,928",
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,"3,160","10,797","13,957",536,"1,095","11,268",493,119,59,10,38,111,47,8,173,0,"13,957",
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,"7,154",903,"8,057","1,577",903,"2,791",165,339,325,122,282,672,739,109,33,0,"8,057",
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,"5,937","3,047","8,984","3,453","1,336",825,515,802,220,160,414,602,535,54,68,0,"8,984",
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,"13,127","7,395","20,522","1,980","3,428","5,399",408,"1,262","1,752",279,"1,201","2,842","1,321",360,290,0,"20,522",
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,"8,092",524,"8,616",355,110,"7,458",31,123,110,27,61,98,83,46,114,0,"8,616",
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,"16,906","3,768","20,674","2,751","2,755","3,507",868,508,378,331,"2,345","3,163","2,988",451,629,0,"20,674",
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,"18,492","9,292","27,784","2,519","3,424","1,566","4,197","1,312","1,058",352,"2,523","7,806","1,946",588,493,0,"27,784",
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,"18,698","2,925","21,623","3,405","1,406","11,042","1,004","1,068",653,203,372,"1,411",865,149,45,0,"21,623",
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,"10,420","1,812","12,232","1,266","1,001","4,080",393,"1,229",641,124,138,"1,659","1,044",242,415,0,"12,232",
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,"7,068","3,330","10,398","2,023","1,100",794,571,816,608,196,936,"2,583",508,165,98,0,"10,398",
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,"1,418",821,"2,239",628,167,325,497,26,72,44,155,220,85,19,1,0,"2,239",
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,"7,599","3,256","10,855","1,488","1,542",714,410,"1,972",902,195,127,"2,013",726,218,548,0,"10,855",
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,"6,989","1,894","8,883",886,"1,852","1,017",499,839,753,141,355,"1,828",457,170,86,0,"8,883",
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,"4,648","4,345","8,993","1,211","1,299","3,855",382,296,129,371,270,498,592,84,6,0,"8,993",
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,"5,359",473,"5,832","1,225",889,211,73,970,414,85,169,"1,307",308,90,91,0,"5,832",
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,"11,431","1,715","13,146","1,046","1,938",559,351,"2,399","1,136",281,647,"3,242",802,437,308,0,"13,146",
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,652,280,932,224,46,525,22,44,17,0,5,41,0,0,8,0,932,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,318,"9,339","9,657",471,"2,871","4,410",105,187,282,231,520,57,24,2,497,0,"9,657",
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,"7,649","3,461","11,110",888,872,"8,387",82,91,0,0,46,227,19,8,490,0,"11,110",
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,403,"1,294","1,697",193,34,"1,271",6,0,0,3,15,30,135,0,4,6,"1,697",
Empress Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,673,"5,384","6,057",635,119,"3,965",12,"1,120",56,9,0,68,0,0,0,73,"6,057",
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,119,"1,432","1,551",856,255,45,0,204,0,0,0,111,15,17,48,0,"1,551",
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,811,147,958,186,313,57,18,260,22,10,14,21,43,12,2,0,958,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,"3,360",0,"3,360",175,174,"1,635",86,83,180,10,137,297,533,19,31,0,"3,360",
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,944,"5,247","6,191",360,121,"5,111",55,51,45,45,21,63,205,22,39,53,"6,191",
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,"12,828",242,"13,070",500,"1,056","5,877","1,809","1,196","1,120",166,303,563,223,34,223,0,"13,070",
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,"2,033","1,328","3,361",591,"1,141",335,147,65,14,110,64,223,141,12,518,0,"3,361",
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,"2,969","1,383","4,352",483,640,"2,086",93,177,65,64,131,338,204,38,33,0,"4,352",
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,"9,478","2,599","12,077","1,976","1,070","2,872",764,"1,906",476,192,"1,172",719,512,174,244,0,"12,077",
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,"8,534","3,465","11,999",599,"2,441","3,799","1,310",755,528,310,796,878,434,97,52,0,"11,999",
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,"1,797",430,"2,227","1,099",285,335,21,364,27,0,6,44,25,21,0,0,"2,227",
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,"1,983",407,"2,390","1,105",226,168,159,473,30,10,49,100,33,29,8,0,"2,390",
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,"6,805","1,861","8,666",897,"1,785",300,311,"1,711",709,123,326,"1,039","1,055",335,75,0,"8,666",
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"283,193","135,282","418,475","47,602","53,945","153,958","20,360","26,114","15,690","5,646","20,364","41,543","21,114","4,786","6,897",456,"418,475",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/6/2,高雄地區 Kaohsiung,,資料期間：,,2017年3月至2017年3月(Data for 2017/3～2017/3),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
華王大飯店,"2,880","3,207","6,087","3,833",167,"1,500",67,44,25,34,178,49,171,19,0,0,"6,087",
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,"1,338","6,995","8,333","2,828","1,130","2,637",506,266,170,148,356,257,26,9,0,0,"8,333",
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,"8,372","8,081","16,453","6,375","3,907","3,527",426,178,122,160,366,371,578,42,401,0,"16,453",
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,"13,441","2,981","16,422","5,123","1,780","2,359",0,0,0,0,645,"1,904","1,505",527,"1,612",967,"16,422",
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,"8,587","2,899","11,486","3,404","1,022","4,032",478,250,428,68,276,546,673,98,211,0,"11,486",
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,"10,616","8,494","19,110","8,872","2,244","2,721",882,"1,127",350,171,408,796,998,279,262,0,"19,110",
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,"6,615","4,727","11,342","6,996","1,612","1,467",169,375,70,116,245,74,206,6,6,0,"11,342",
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,"4,892","2,662","7,554","3,685","1,777",909,89,253,86,60,336,122,121,30,86,0,"7,554",
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,"3,492","2,795","6,287","4,079",956,178,62,264,55,40,324,121,184,18,6,0,"6,287",
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"60,233","42,841","103,074","45,195","14,595","19,330","2,679","2,757","1,306",797,"3,134","4,240","4,462","1,028","2,584",967,"103,074",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/6/2,臺中地區 Taichung,,資料期間：,,2017年3月至2017年3月(Data for 2017/3～2017/3),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
全國大飯店,"3,852","1,918","5,770","1,276",397,"2,994",34,37,154,47,93,378,225,31,104,0,"5,770",
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,506,"2,583","3,089","1,605",184,"1,011",82,1,2,6,183,15,0,0,0,0,"3,089",
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),"6,162","2,818","8,980","3,531",796,"1,279",191,106,126,57,431,"1,057","1,094",71,241,0,"8,980",
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,"4,319","1,810","6,129","2,337",592,"1,892",180,35,52,66,4,599,347,7,18,0,"6,129",
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,"6,205","2,748","8,953","4,378",935,799,243,265,112,126,400,626,797,140,132,0,"8,953",
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,"4,642",583,"5,225","2,570",381,235,82,118,144,93,257,577,625,95,48,0,"5,225",
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,"3,476","4,343","7,819","2,973","3,729",393,51,74,19,10,90,150,295,25,10,0,"7,819",
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"29,162","16,803","45,965","18,670","7,014","8,603",863,636,609,405,"1,458","3,402","3,383",369,553,0,"45,965",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/6/2,花蓮地區 Hualien,,資料期間：,,2017年3月至2017年3月(Data for 2017/3～2017/3),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
花蓮亞士都飯店,572,"4,747","5,319","2,559","1,299","1,184",0,0,0,0,0,0,8,0,0,269,"5,319",
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,"2,549","3,025","5,574","3,467",213,"1,311",0,0,0,0,2,0,51,0,0,530,"5,574",
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,"3,388","3,422","6,810","6,178",64,307,6,54,89,0,88,0,24,0,0,0,"6,810",
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,"2,549","7,900","10,449","5,198","3,352","1,270",0,0,0,0,619,6,0,0,0,4,"10,449",
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,"5,452","4,186","9,638","9,285",108,18,5,8,13,10,55,18,5,8,105,0,"9,638",
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"14,510","23,280","37,790","26,687","5,036","4,090",11,62,102,10,764,24,88,8,105,803,"37,790",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/6/2,風景區 Scenic Area,,資料期間：,,2017年3月至2017年3月(Data for 2017/3～2017/3),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
陽明山中國麗緻大飯店,973,59,"1,032",514,57,15,0,0,0,0,66,27,6,0,266,81,"1,032",
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),"4,367","1,901","6,268","6,260",0,0,0,0,0,0,0,6,2,0,0,0,"6,268",
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,789,"3,325","4,114","1,069","1,148","1,761",0,8,12,6,22,41,34,8,5,0,"4,114",
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,"7,258","2,814","10,072","8,673",186,219,26,494,80,10,56,272,44,10,2,0,"10,072",
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,"2,780","1,591","4,371","3,115",174,453,5,91,68,0,71,279,86,27,2,0,"4,371",
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,"4,910","7,122","12,032","9,367",221,374,5,739,90,20,417,478,36,0,285,0,"12,032",
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,"1,275",482,"1,757","1,613",39,12,0,28,16,0,10,28,5,2,4,0,"1,757",
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
