其他地區 Other,一般Standard,"19,041",51.31%,"2,444","46,545,199","28,396,853","82,055,974",249,246,120,50,665,,,,,,
其他地區 Other,小計SubTotal,"79,433",57.96%,"3,691","293,161,195","271,197,943","723,412,601","1,133","1,629",633,525,"3,920",,,,,,
,總計 Total,"605,909",70.44%,3912,"2,370,347,580","2,590,887,845","5,672,056,571","8,249","12,822","4,183","3,292","28,546",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,578","480,378",71.81%,4076,"1,958,243,941","2,214,918,270","4,797,253,173","6,713","10,886","3,504","2,800","23,903",,,,,,
一般Standard,"6,169","125,531",65.64%,3283,"412,103,639","375,969,575","874,803,398","1,536","1,936",679,492,"4,643",,,,,,
小計SubTotal,"27,747","605,909",70.44%,3912,"2,370,347,580","2,590,887,845","5,672,056,571","8,249","12,822","4,183","3,292","28,546",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/26,臺北地區 Taipei,,資料期間：,,2016年12月至2016年12月(Data for 2016/12～2016/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"11,725",75.65%,"4,396","51,540,268","63,822,211","132,837,015",128,257,134,54,573,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,846",82.91%,"3,958","42,923,596","100,937,678","154,326,756",148,391,45,62,646,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,907",88.14%,"3,122","27,806,400","14,276,742","44,880,125",82,84,4,47,217,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,216,"5,814",86.83%,"2,933","17,053,919","17,260,305","36,792,024",82,113,77,11,283,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"1,952",64.25%,"1,662","3,243,595","758,729","4,103,202",33,14,20,0,67,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,210,"5,564",85.47%,"2,576","14,335,189","3,244,011","17,859,725",49,24,17,0,90,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"14,525",98.02%,"3,917","56,890,795","28,509,775","92,503,736",115,114,24,49,302,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"5,333",80.02%,"3,020","16,107,869","13,358,776","30,481,525",59,85,37,0,181,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,983",96.09%,"3,181","25,397,867","33,259,257","63,545,131",88,223,69,0,380,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"4,562",58.86%,"3,551","16,197,578","42,789,193","63,164,219",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"7,793",87.59%,"2,201","17,155,593","11,752,765","30,822,083",64,79,16,36,195,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"5,599",86.42%,"4,743","26,555,973","16,250,415","49,598,642",71,122,41,52,286,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,996",79.60%,"2,524","15,131,997","2,769,183","19,807,406",74,29,6,40,149,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"15,850",74.32%,"5,850","92,719,882","132,689,072","248,546,464",220,444,213,42,919,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"4,112",65.67%,"4,997","20,546,529","29,233,833","56,253,874",78,150,25,46,299,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"14,198",75.58%,"4,512","64,065,000","50,600,000","137,201,000",239,359,76,82,756,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"19,084",72.17%,"6,355","121,271,385","117,512,590","266,566,626",140,356,177,77,750,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"13,165",78.94%,"6,279","82,658,185","168,587,480","317,990,711",287,614,171,21,"1,093",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"8,579",80.68%,"5,048","43,308,888","30,337,479","82,843,872",153,227,57,70,507,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"6,456",65.49%,"6,420","41,445,609","81,139,153","147,328,414",143,279,99,0,521,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,"1,914",42.29%,"6,639","12,706,325","34,805,233","53,234,450",60,262,58,17,397,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"8,377",64.34%,"7,557","63,302,228","75,018,854","158,578,112",156,237,65,82,540,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"7,497",83.97%,"6,101","45,741,917","69,941,469","126,461,136",153,315,157,0,625,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,801",92.18%,"2,433","14,115,371","7,240,685","28,347,152",82,61,0,36,179,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"4,223",85.14%,"9,972","42,109,713","73,297,954","126,954,560",104,238,85,0,427,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"10,129",80.68%,"9,756","98,821,809","63,576,781","182,860,411",199,214,103,0,516,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,738,59.52%,"2,730","2,014,845",0,"2,014,845",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"4,328",79.33%,"1,852","8,015,763","3,751,742","29,274,328",13,0,15,13,41,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,881",83.94%,"1,717","10,096,386","9,638,944","21,192,235",40,77,9,12,138,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,"1,541",73.10%,"1,154","1,778,599","46,310","1,824,909",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
舞衣新宿花華本館,112,"2,939",84.65%,"1,724","5,068,234",0,"5,068,234",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,"1,000",64.52%,"7,360","7,360,003","3,141,959","11,974,363",22,14,2,56,94,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,549",89.23%,"2,605","4,035,431","911,691","5,237,933",11,6,7,5,29,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"2,454",70.68%,"3,524","8,647,988","7,428,577","17,813,447",49,51,32,0,132,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,920",84.30%,"3,271","12,820,915","8,632,828","22,355,067",34,65,28,12,139,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,804",97.55%,"3,493","23,767,883","38,043,671","66,049,694",80,91,25,24,220,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,542",68.33%,"3,793","9,641,554","10,971,687","21,976,961",41,74,9,14,138,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"3,419",85.50%,"3,520","12,034,828","6,452,241","20,613,953",42,48,12,28,130,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"8,325",93.90%,"4,768","39,691,100","57,958,508","102,338,838",127,158,67,0,352,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"7,084",94.82%,"2,428","17,197,456","28,426,300","51,922,420",70,107,28,26,231,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"2,103",75.38%,"8,990","18,906,798","16,124,125","43,373,660",83,63,31,12,189,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,786",87.29%,"14,790","26,415,019","13,022,767","46,989,441",39,68,3,71,181,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"6,380",87.58%,"6,407","40,875,279","33,764,122","82,107,166",65,106,82,0,253,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,274","278,777",79.77%,"4,740","1,321,521,561","1,521,285,095","3,226,015,865","3,872","6,518","2,211","1,118","13,719",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/26,高雄地區 Kaohsiung,,資料期間：,,2016年12月至2016年12月(Data for 2016/12～2016/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"4,188",45.49%,"2,746","11,498,799","9,348,354","21,092,366",35,33,33,2,103,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"4,234",50.77%,"1,691","7,158,091","6,453,872","14,279,066",37,36,30,0,103,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"10,489",74.69%,"2,185","22,914,916","39,552,630","64,735,952",151,172,16,46,385,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"10,507",77.74%,"3,960","41,607,033","83,502,559","144,920,952",186,473,8,198,865,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"7,484",89.08%,"2,074","15,519,000","20,849,000","39,921,000",102,131,34,22,289,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"11,918",65.72%,"2,655","31,643,035","36,715,724","80,502,699",161,205,138,29,533,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,430",71.56%,"2,089","17,610,014","26,346,707","45,577,131",109,133,37,30,309,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,637",75.55%,"2,195","10,178,784","24,142,083","36,798,967",70,101,12,28,211,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"2,889",37.28%,"2,299","6,642,543","3,283,769","9,993,202",45,38,8,11,102,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","64,776",66.57%,"2,544","164,772,215","250,194,698","457,821,335",896,"1,322",316,366,"2,900",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/26,臺中地區 Taichung,,資料期間：,,2016年12月至2016年12月(Data for 2016/12～2016/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"4,704",85.25%,"1,987","9,346,310","20,295,636","32,729,333",54,146,24,23,247,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"3,129",44.27%,"1,749","5,473,634","8,313,264","14,634,370",34,84,27,5,150,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"8,752",79.75%,"2,413","21,119,708","27,934,939","54,967,698",81,121,60,0,262,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,525",73.36%,"2,771","9,768,490","15,157,918","28,765,645",57,107,18,36,218,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,769",83.83%,"2,899","16,724,404","25,085,266","61,675,282",160,120,63,76,419,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,849",83.33%,"3,241","12,475,257","31,595,132","48,889,253",61,155,21,32,269,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,339",69.98%,"1,698","7,368,758","4,838,225","12,989,377",53,45,19,11,128,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","34,067",73.95%,"2,415","82,276,561","133,220,380","254,650,958",500,778,232,183,"1,693",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/26,花蓮地區 Hualien,,資料期間：,,2016年12月至2016年12月(Data for 2016/12～2016/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,943",37.53%,"1,215","2,360,575","510,000","2,892,415",20,12,8,0,40,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"3,517",42.02%,"1,324","4,655,802","6,826,491","11,976,672",31,53,26,5,115,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"3,798",62.19%,"2,006","7,619,967","13,394,353","22,045,467",59,63,27,0,149,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"7,098",66.75%,"1,490","10,577,056","11,348,439","22,834,345",71,118,15,75,279,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"6,097",51.62%,"3,266","19,914,016","12,995,541","36,266,171",101,99,39,91,330,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","22,453",53.34%,"2,010","45,127,416","45,074,824","96,015,070",282,345,115,171,913,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/26,風景區 Scenic Area,,資料期間：,,2016年12月至2016年12月(Data for 2016/12～2016/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,936,64.24%,"4,784","4,477,616","3,272,077","10,345,291",8,18,9,12,47,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,"2,431",39.61%,"2,946","7,162,276","3,352,188","12,962,338",32,25,0,36,93,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,706",51.43%,"2,137","3,645,393","11,156,493","16,120,008",28,79,15,40,162,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"5,431",90.77%,"7,546","40,983,761","26,527,063","77,282,146",83,119,65,41,308,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,412",81.05%,"11,511","27,764,199","10,324,857","41,386,963",57,78,20,115,270,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"5,806",88.76%,"7,785","45,196,956","26,418,490","76,232,423",103,135,64,34,336,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,471",51.58%,"9,537","14,028,710","10,025,361","24,281,247",30,46,18,5,99,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,728",88.72%,"3,985","30,795,248","12,534,938","45,956,484",98,83,17,81,279,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,699",75.36%,"2,579","27,591,831","14,205,144","43,471,724",135,81,0,144,360,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,831,23.93%,"3,020","2,509,575","2,390,301","4,935,726",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"4,442",78.73%,"3,323","14,761,316","9,707,073","27,579,748",49,64,43,67,223,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"3,123",62.96%,"7,269","22,702,208","7,384,261","33,973,407",61,48,33,33,175,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,931,17.26%,"6,858","6,384,476","5,657,537","12,670,029",27,32,17,14,90,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"2,737",46.71%,"1,381","3,779,182","2,971,018","7,295,120",15,9,10,13,47,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,640,58.99%,"4,599","2,943,657",0,"2,943,657",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,636,20.72%,"1,702","1,082,575","3,537,190","4,757,710",22,34,19,0,75,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,681",84.79%,"5,361","14,371,975","6,684,446","21,689,598",44,46,13,9,112,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,736","54,641",64.42%,"4,945","270,180,954","156,148,437","463,883,619",824,917,348,651,"2,740",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/26,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年12月至2016年12月(Data for 2016/12～2016/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),369,"8,774",76.70%,"1,689","14,815,487","7,740,779","23,675,765",62,81,20,14,177,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"5,978",77.14%,"2,466","14,742,924","16,289,160","31,926,984",44,120,25,15,204,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"2,088",60.68%,"4,433","9,256,011","13,992,740","28,673,173",35,100,30,31,196,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"10,624",95.20%,"2,582","27,435,753","21,154,638","52,688,683",85,130,58,15,288,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"9,653",80.67%,"3,653","35,267,076","50,993,741","98,782,571",102,168,21,108,399,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,529",70.24%,"2,937","13,303,369","14,261,442","28,891,471",46,98,50,10,204,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"5,121",64.28%,"3,192","16,345,122","38,644,035","66,226,492",108,217,38,17,380,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,301",87.99%,"2,286","14,405,248","18,458,638","35,301,114",42,105,30,19,196,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,469",81.83%,"2,873","18,583,191","12,870,441","34,004,416",66,151,8,26,251,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"3,786",67.10%,"2,223","8,417,398","5,002,353","13,895,963",28,39,10,7,84,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,"3,504",75.86%,"2,625","9,198,758","5,183,044","14,383,902",24,28,10,4,66,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,"1,073",9.01%,"3,652","3,918,564","3,246,950","7,845,740",60,36,3,12,111,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,862",65.23%,"1,973","7,618,777","5,928,507","13,960,849",40,40,25,0,105,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,333","71,762",69.45%,"2,694","193,307,678","213,766,468","450,257,123",742,"1,313",328,278,"2,661",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/26,其他地區 Other,,資料期間：,,2016年12月至2016年12月(Data for 2016/12～2016/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
