其他地區 Other,一般Standard,"17,356",52.04%,"3,244","56,305,165","29,591,273","91,880,929",271,231,74,30,606,,,,,,
其他地區 Other,小計SubTotal,"71,042",55.99%,"4,617","327,987,382","268,144,130","677,059,499","1,189","1,693",646,478,"4,006",,,,,,
,總計 Total,"540,314",67.70%,4239,"2,290,310,770","2,273,975,607","5,136,367,214","8,285","12,579","4,206","3,191","28,261",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,394","425,001",68.50%,4429,"1,882,366,492","1,934,227,202","4,306,424,566","6,697","10,568","3,560","2,643","23,468",,,,,,
一般Standard,"6,128","115,313",64.89%,3538,"407,944,278","339,748,405","829,942,648","1,588","2,011",646,548,"4,793",,,,,,
小計SubTotal,"27,522","540,314",67.70%,4239,"2,290,310,770","2,273,975,607","5,136,367,214","8,285","12,579","4,206","3,191","28,261",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/5/31,臺北地區 Taipei,,資料期間：,,2016年2月至2016年2月(Data for 2016/2～2016/2),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"11,227",77.43%,"3,864","43,380,764","48,020,460","101,690,268",132,231,125,58,546,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"8,919",72.88%,"3,640","32,465,214","108,499,671","150,434,675",138,318,37,68,561,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"7,387",78.14%,"3,218","23,767,766","12,560,490","38,918,494",76,74,4,41,195,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,208,"4,589",76.08%,"2,972","13,638,479","13,808,176","29,730,462",84,122,79,8,293,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,256",79.38%,"1,759","3,968,265","952,252","5,023,257",33,14,21,0,68,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,212,"5,078",82.60%,"2,752","13,976,401","2,736,340","16,980,107",61,19,17,0,97,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"12,364",89.19%,"3,729","46,103,631","29,514,283","80,185,396",89,118,24,51,282,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,451",71.39%,"3,155","14,042,185","14,345,839","29,466,107",62,88,36,0,186,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,518",96.73%,"3,049","22,919,206","36,370,048","64,755,367",93,252,57,0,402,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"3,722",51.34%,"3,033","11,289,561","54,630,616","70,652,128",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"7,187",86.35%,"2,205","15,844,749","13,357,818","29,924,230",81,70,5,37,193,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"4,653",76.77%,"4,812","22,389,347","16,334,436","43,558,723",75,114,35,45,269,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,158",73.19%,"2,458","12,680,470","4,103,249","18,559,884",59,29,6,41,135,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"13,875",69.54%,"5,728","79,480,273","110,849,910","212,423,740",215,445,221,44,925,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"4,828",82.42%,"4,643","22,415,608","27,028,158","56,167,348",76,152,24,46,298,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"11,320",64.41%,"4,397","49,770,000","60,215,000","129,421,000",228,356,74,79,737,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"15,813",63.92%,"6,033","95,407,524","78,858,013","195,879,716",146,350,179,85,760,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"11,242",72.05%,"5,896","66,281,351","131,898,558","257,108,043",307,551,172,20,"1,050",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"7,275",73.14%,"5,212","37,920,118","33,705,011","80,287,657",152,248,51,80,531,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"4,877",52.88%,"5,842","28,492,020","31,296,698","69,458,392",121,178,88,0,387,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,46,1.09%,"12,403","570,551","18,837,253","21,313,941",56,199,39,3,297,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
遠東國際大飯店,420,"7,350",60.34%,"6,231","45,796,046","53,916,435","115,136,112",167,239,71,83,560,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"6,101",73.05%,"6,270","38,253,417","57,300,478","105,661,041",145,312,134,0,591,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"4,684",79.57%,"2,537","11,884,452","6,179,764","24,466,513",82,58,36,0,176,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"3,556",76.64%,"9,379","33,352,945","56,350,498","100,813,468",111,226,92,0,429,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"9,084",77.34%,"10,034","91,149,203","48,093,255","156,392,851",194,222,104,0,520,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,707,60.95%,"2,711","1,916,478",0,"1,916,478",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"4,180",81.90%,"1,979","8,273,690","2,355,725","28,117,262",15,0,16,12,43,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,671",86.53%,"1,663","9,433,423","12,314,125","22,819,799",34,82,10,17,143,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,"1,166",59.13%,"1,595","1,860,075","37,890","1,897,965",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
華華大飯店,112,"2,161",66.53%,"1,695","3,662,147",0,"3,808,191",24,0,20,12,56,,,,,,
Hotel Flowers,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,"1,035",71.38%,"8,000","8,279,541","3,069,758","12,986,090",22,33,2,47,104,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,940,57.88%,"3,356","3,154,187","544,108","3,745,742",10,8,8,3,29,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"2,246",69.15%,"3,229","7,251,489","5,292,295","13,898,453",48,51,30,0,129,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,397",78.09%,"2,987","10,147,316","7,788,375","18,467,071",32,67,28,14,141,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,308",96.67%,"3,257","20,545,147","29,581,372","54,297,594",96,92,20,39,247,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"1,969",56.58%,"3,756","7,395,708","11,955,228","20,821,975",42,78,10,20,150,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"2,801",74.87%,"4,143","11,604,543","4,794,211","17,516,193",29,44,12,26,111,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"6,834",82.40%,"5,082","34,733,100","47,651,513","86,905,105",124,169,65,0,358,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,416",91.80%,"2,594","16,643,824","23,430,235","45,174,140",65,103,28,25,221,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,821",69.77%,"10,975","19,985,679","16,314,479","45,810,077",86,57,30,12,185,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,514",79.10%,"15,462","23,410,030","12,741,754","44,608,467",36,70,4,69,179,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"5,668",83.17%,"6,005","34,038,145","20,272,580","59,689,782",86,114,84,0,284,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,268","239,394",73.26%,"4,593","1,099,574,068","1,267,906,357","2,686,889,304","3,872","6,252","2,181","1,098","13,403",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/5/31,高雄地區 Kaohsiung,,資料期間：,,2016年2月至2016年2月(Data for 2016/2～2016/2),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"4,440",51.55%,"2,264","10,053,348","4,510,496","14,730,670",36,28,36,2,102,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"4,790",61.40%,"2,443","11,700,517","5,199,504","17,408,423",41,51,37,0,129,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"9,971",75.90%,"2,662","26,537,886","43,039,432","72,859,630",150,167,16,41,374,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"9,187",72.66%,"4,608","42,332,709","78,735,200","147,926,056",175,461,8,207,851,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"6,378",81.16%,"3,029","19,316,000","21,317,000","43,858,000",96,126,35,22,279,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"10,815",63.75%,"3,068","33,181,133","35,230,565","78,987,896",154,186,174,30,544,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"7,365",66.83%,"2,675","19,700,814","23,304,104","44,786,656",120,142,34,31,327,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,612",80.32%,"2,806","12,941,842","22,348,193","37,244,318",65,107,11,27,210,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"4,048",55.83%,"2,952","11,949,277","5,701,583","17,890,149",40,45,4,8,97,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","61,606",67.68%,"3,047","187,713,526","239,386,077","475,691,798",877,"1,313",355,368,"2,913",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/5/31,臺中地區 Taichung,,資料期間：,,2016年2月至2016年2月(Data for 2016/2～2016/2),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,028",58.66%,"2,766","8,376,289","21,292,565","33,179,058",52,142,24,24,242,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"2,003",30.29%,"3,061","6,131,819","8,884,332","15,935,909",45,142,39,5,231,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"6,920",67.41%,"3,150","21,797,952","27,834,703","55,147,227",84,123,59,0,266,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,004",66.83%,"3,570","10,724,323","16,699,536","30,001,621",45,96,20,29,190,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"4,657",72.34%,"3,779","17,599,521","20,762,265","54,307,755",164,134,66,72,436,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"2,962",68.55%,"4,134","12,244,874","25,259,898","42,001,987",61,167,21,29,278,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"3,749",64.64%,"1,969","7,383,616","5,773,316","13,972,691",33,44,17,12,106,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","26,323",61.08%,"3,201","84,258,394","126,506,615","244,546,248",484,848,246,171,"1,749",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/5/31,花蓮地區 Hualien,,資料期間：,,2016年2月至2016年2月(Data for 2016/2～2016/2),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"2,487",51.35%,"1,930","4,800,000","1,160,000","6,010,000",19,12,7,0,38,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"4,005",51.15%,"2,005","8,031,091","6,236,258","14,958,546",33,61,25,5,124,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"3,861",67.58%,"3,005","11,603,212","14,088,199","26,814,661",58,75,25,0,158,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"6,829",68.65%,"3,264","22,290,379","12,369,293","36,348,637",79,132,10,62,283,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"5,888",53.29%,"5,379","31,674,377","14,266,722","50,975,990",93,91,41,88,313,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","23,070",58.58%,"3,398","78,399,059","48,120,472","135,107,834",282,371,108,155,916,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/5/31,風景區 Scenic Area,,資料期間：,,2016年2月至2016年2月(Data for 2016/2～2016/2),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,896,65.74%,"5,806","5,201,998","2,793,866","10,744,243",14,14,9,17,54,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"2,186",70.45%,"2,585","5,651,046","13,092,521","20,156,806",30,79,14,45,168,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,770",85.22%,"8,622","41,128,874","24,181,388","74,868,973",91,126,66,36,319,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,338",83.98%,"12,651","29,576,938","8,347,100","39,924,296",49,66,18,97,230,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"4,722",77.17%,"10,053","47,472,051","22,285,972","76,534,402",99,137,59,32,327,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,260",47.23%,"14,187","17,875,111","7,656,554","26,345,331",21,31,15,17,84,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,673",94.16%,"6,241","47,887,167","14,065,715","65,822,233",104,87,15,81,287,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,553",79.45%,"4,296","45,338,402","14,898,550","64,617,537",130,70,0,133,333,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,793,24.42%,"4,517","3,582,067","2,082,116","5,708,016",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"3,962",75.07%,"5,293","20,969,116","11,772,942","38,995,124",55,70,39,68,232,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"1,820",39.22%,"8,466","15,408,078","5,393,696","23,632,036",58,46,32,34,170,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,912,18.07%,"6,930","6,319,805","3,116,637","9,839,692",36,55,12,24,127,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"2,096",38.24%,"2,714","5,688,168","2,117,998","8,498,462",14,10,9,12,45,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,578,56.95%,"5,115","2,956,250",0,"2,956,250",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,"1,598",55.66%,"2,290","3,658,934","3,261,216","7,099,956",24,34,18,0,76,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),104,"2,705",89.69%,"5,336","14,433,457","5,528,148","20,876,044",45,25,20,25,115,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,540","48,862",66.33%,"6,409","313,147,462","140,594,419","496,619,401",802,870,331,628,"2,631",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/5/31,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年2月至2016年2月(Data for 2016/2～2016/2),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),388,"8,705",77.36%,"1,896","16,504,445","4,915,718","21,972,330",74,81,29,15,199,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,106",84.22%,"2,414","14,739,564","7,374,132","22,811,550",41,60,26,13,140,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,951",60.61%,"5,260","10,261,679","11,083,968","25,494,874",38,80,29,39,186,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"9,537",91.35%,"2,608","24,872,179","19,591,448","48,397,276",79,121,58,16,274,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"9,104",81.33%,"3,815","34,727,602","36,916,257","80,356,251",119,165,20,74,378,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,123",68.35%,"3,177","13,097,370","12,779,610","26,942,497",43,99,50,9,201,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"6,016",80.72%,"3,384","20,357,830","29,401,716","62,032,248",105,198,37,18,358,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"5,974",89.18%,"2,351","14,042,536","20,202,091","36,897,754",44,92,33,26,195,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"5,887",79.61%,"2,855","16,805,701","16,456,102","35,566,129",67,133,6,25,231,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"4,403",83.42%,"2,200","9,685,334","5,340,777","15,587,048",32,47,8,10,97,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"4,140",96.46%,"2,939","12,169,028","10,043,973","22,311,370",54,81,16,12,163,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,"1,012",8.97%,"3,813","3,858,622","3,246,950","7,781,835",42,33,3,36,114,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,059",55.23%,"2,651","8,108,989","5,964,795","14,301,968",41,42,24,0,107,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,356","70,017",71.94%,"2,845","199,230,879","183,317,537","420,453,130",779,"1,232",339,293,"2,643",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/5/31,其他地區 Other,,資料期間：,,2016年2月至2016年2月(Data for 2016/2～2016/2),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"1,475",25.69%,"6,832","10,077,269","16,256,196","29,072,158",44,96,25,19,184,,,,,,
Fullon Hotel Danshuei Fiahermen’s Wharf,,,,,,,,,,,,,,,,,,
