其他地區 Other,一般Standard,"20,587",50.66%,"2,662","54,802,270","32,017,760","94,366,219",286,258,138,47,729,,,,,,
其他地區 Other,小計SubTotal,"91,223",56.55%,"3,798","346,482,223","265,201,374","685,036,050","1,238","1,882",813,548,"4,481",,,,,,
,總計 Total,"602,581",66.81%,3830,"2,307,665,479","2,001,842,766","4,870,136,618","8,522","13,181","4,479","3,428","29,610",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"22,389","475,302",68.48%,3992,"1,897,440,668","1,703,500,411","4,087,350,863","6,786","11,015","3,663","2,926","24,390",,,,,,
一般Standard,"6,706","127,279",61.23%,3223,"410,224,811","298,342,355","782,785,755","1,736","2,166",816,502,"5,220",,,,,,
小計SubTotal,"29,095","602,581",66.81%,3830,"2,307,665,479","2,001,842,766","4,870,136,618","8,522","13,181","4,479","3,428","29,610",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,臺北地區 Taipei,,資料期間：,,2017年8月至2017年8月(Data for 2017/8～2017/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"11,131",71.81%,"3,891","43,308,332","45,762,834","99,558,749",120,260,130,51,561,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,397",79.48%,"3,429","35,649,606","68,480,090","111,434,572",117,377,43,88,625,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"7,767",76.86%,"2,971","23,077,512","8,248,371","33,529,028",85,75,4,48,212,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,202,"4,296",68.60%,"2,819","12,109,626","10,064,790","24,346,822",82,85,75,12,254,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,97,"2,021",67.21%,"1,583","3,199,106","937,886","4,230,101",35,12,20,0,67,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,210,"5,193",79.77%,"1,997","10,369,624","1,291,200","11,936,400",50,16,14,0,80,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"13,462",90.85%,"3,565","47,996,515","23,397,113","76,524,123",104,121,23,50,298,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"3,434",51.52%,"2,548","8,751,176","9,391,146","18,803,581",56,80,41,0,177,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,656",92.15%,"2,631","20,140,977","29,311,119","53,469,502",88,213,66,0,367,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"3,900",50.32%,"3,407","13,287,352","43,569,942","61,433,501",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,285,"7,888",89.28%,"1,951","15,386,573","8,917,251","27,363,051",64,72,7,42,185,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"3,086",47.63%,"4,161","12,840,750","8,876,175","26,509,417",81,131,40,48,300,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,578",74.05%,"2,125","11,851,068","1,891,183","15,243,791",66,29,6,46,147,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"15,244",71.47%,"5,285","80,567,734","85,446,244","183,172,906",199,418,253,30,900,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,794",92.53%,"4,539","26,301,675","21,827,695","55,348,987",164,276,50,88,578,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"12,358",65.78%,"4,253","52,560,000","43,482,000","113,623,000",218,308,76,74,676,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"18,565",70.21%,"6,519","121,025,631","103,778,326","250,940,871",139,361,170,77,747,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"12,954",77.67%,"5,576","72,225,128","118,265,987","242,723,047",301,596,178,21,"1,096",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"6,470",60.85%,"4,359","28,204,420","22,675,804","69,915,157",130,208,42,82,462,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"5,993",60.79%,"5,915","35,447,175","41,882,161","96,114,512",145,312,93,0,550,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,"1,977",43.68%,"6,510","12,869,582","35,065,287","52,202,929",54,223,80,15,372,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"7,956",61.11%,"6,041","48,060,420","47,432,236","111,408,465",159,229,66,77,531,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"5,457",61.12%,"6,229","33,990,666","53,877,959","97,782,038",144,347,156,0,647,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,598",88.96%,"2,168","12,136,589","5,799,985","24,612,464",80,57,35,0,172,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"3,831",77.24%,"8,033","30,774,697","50,279,070","89,932,394",94,216,0,97,407,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"9,830",78.30%,"8,086","79,487,858","46,250,785","141,658,038",174,210,96,0,480,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,463,37.34%,"2,596","1,201,878",0,"1,201,878",14,0,6,0,20,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"3,604",66.06%,"1,632","5,881,518","4,002,200","27,624,391",13,0,18,12,43,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"4,884",69.71%,"1,512","7,383,192","9,912,046","18,061,211",39,75,9,12,135,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,112,"3,129",90.12%,"1,907","5,967,779",0,"5,967,779",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,715,46.13%,"5,153","3,684,117","2,508,525","7,106,106",22,30,1,38,91,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,347",77.59%,"2,610","3,515,478","413,382","4,039,218",11,6,7,5,29,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,101,"1,993",63.65%,"3,168","6,313,253","5,088,001","12,559,066",34,38,19,0,91,,,,,,
S Hotel,,,,,,,,,,,,,,,,,,
台北中山雅樂軒酒店,88,"2,439",89.41%,"3,482","8,493,460","915,178","10,752,974",17,12,15,6,50,,,,,,
Aloft Taipei Zhongshan,,,,,,,,,,,,,,,,,,
歐華酒店,112,"1,716",49.42%,"2,997","5,143,286","6,712,467","13,137,114",40,45,31,0,116,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,106",66.80%,"2,849","8,847,508","5,931,353","15,375,418",36,62,31,13,142,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,637",95.15%,"3,072","20,386,505","18,955,565","45,037,022",92,91,46,46,275,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,196",59.03%,"3,167","6,954,442","9,405,926","17,438,800",36,75,7,8,126,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"2,279",56.99%,"2,945","6,712,759","3,107,088","10,695,201",35,36,43,0,114,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,084",79.90%,"4,567","32,349,272","40,872,819","76,686,695",130,258,70,0,458,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,943",92.93%,"2,023","14,045,158","20,768,973","40,602,633",71,107,39,26,243,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,996,35.70%,"6,912","6,884,652","6,668,777","15,661,443",86,59,35,14,194,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,898,43.89%,"13,711","12,312,112","7,123,750","21,095,104",34,71,3,74,182,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,232,"6,242",86.79%,"5,660","35,327,862","20,477,884","61,529,849",66,103,60,0,229,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,375","254,507",72.17%,"4,255","1,083,024,023","1,099,066,573","2,498,389,348","3,844","6,595","2,278","1,221","13,938",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,高雄地區 Kaohsiung,,資料期間：,,2017年8月至2017年8月(Data for 2017/8～2017/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"3,430",37.25%,"1,566","5,369,709","2,561,620","8,068,427",35,30,39,2,106,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"3,618",43.39%,"1,875","6,782,460","1,871,379","9,483,059",42,41,30,0,113,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"11,021",78.48%,"2,047","22,557,992","32,360,279","56,992,843",127,171,20,59,377,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"9,732",72.00%,"3,757","36,561,494","61,234,461","112,868,545",183,457,8,211,859,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"7,001",83.34%,"2,346","16,422,000","12,819,000","32,177,000",93,126,33,22,274,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"10,181",56.14%,"2,488","25,333,882","24,223,142","64,600,587",157,198,136,25,516,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,656",73.48%,"2,033","17,600,047","17,101,398","36,384,117",105,123,37,23,288,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"5,002",81.49%,"2,235","11,179,149","17,930,625","31,003,717",72,100,12,27,211,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
晶英國際行館,65,404,20.05%,"8,967","3,622,835","9,810,395","14,863,911",66,67,42,0,175,,,,,,
Silks Club,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"4,475",57.74%,"2,246","10,049,272","3,434,912","13,534,256",39,40,8,7,94,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,204","63,520",63.95%,"2,448","155,478,840","183,347,211","379,976,462",919,"1,353",365,376,"3,013",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,臺中地區 Taichung,,資料期間：,,2017年8月至2017年8月(Data for 2017/8～2017/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,321",60.18%,"2,162","7,181,217","16,045,739","26,347,237",57,156,25,21,259,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"2,050",29.00%,"1,714","3,514,347","3,785,341","7,866,972",26,45,20,2,93,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"8,219",74.90%,"2,471","20,310,205","20,757,978","45,545,859",90,122,49,4,265,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,643",75.82%,"2,762","10,062,486","9,265,189","22,231,850",53,102,19,35,209,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,625",81.73%,"3,000","16,873,468","18,561,971","50,171,094",182,132,68,83,465,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,470",75.12%,"3,306","11,470,630","25,537,025","41,443,537",64,165,19,32,280,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,105",66.21%,"1,781","7,312,662","4,817,262","12,759,558",52,53,16,8,129,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","30,433",66.06%,"2,521","76,725,015","98,770,505","206,366,107",524,775,216,185,"1,700",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,花蓮地區 Hualien,,資料期間：,,2017年8月至2017年8月(Data for 2017/8～2017/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"2,284",44.12%,"1,445","3,300,000","680,080","4,012,475",18,5,7,0,30,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"3,967",47.40%,"1,652","6,554,483","4,048,931","11,167,924",29,52,26,4,111,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"5,372",87.96%,"2,508","13,471,525","10,398,389","24,641,320",62,66,28,0,156,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"8,910",83.80%,"2,297","20,463,858","12,633,469","34,983,536",69,107,15,81,272,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"7,815",66.17%,"4,341","33,923,761","17,000,562","58,425,978",103,77,40,77,297,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","28,348",67.34%,"2,741","77,713,627","44,761,431","133,231,233",281,307,116,162,866,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,風景區 Scenic Area,,資料期間：,,2017年8月至2017年8月(Data for 2017/8～2017/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,488,33.49%,"4,070","1,986,107","1,814,444","6,175,534",9,13,7,14,43,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,"4,940",80.48%,"3,158","15,602,685","7,831,033","26,116,509",39,38,0,53,130,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,815",54.72%,"2,144","3,891,320","6,177,801","11,399,965",28,75,15,37,155,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,915",82.15%,"7,084","34,815,546","26,293,393","69,183,099",83,122,66,37,308,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,442",82.06%,"11,075","27,044,513","6,831,508","37,004,226",76,99,18,71,264,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,208,"5,470",84.83%,"7,928","43,368,347","26,264,839","75,705,268",108,142,65,29,344,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,155",40.50%,"11,358","13,117,953","5,078,306","18,389,900",29,44,17,7,97,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,702",88.42%,"7,191","55,388,896","16,373,223","75,568,273",116,134,18,104,372,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,698",75.35%,"4,731","50,608,053","13,812,110","71,568,014",135,82,0,135,352,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,"1,077",31.02%,"2,429","2,616,374","1,533,042","4,193,125",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"3,785",67.09%,"3,965","15,008,605","9,199,894","28,314,381",51,62,42,74,229,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"3,675",74.09%,"8,491","31,204,760","9,037,915","45,384,389",66,44,31,39,180,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,"2,029",37.62%,"12,016","24,380,621","6,566,508","31,771,086",41,50,10,23,124,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"2,196",37.48%,"1,798","3,947,697","2,588,664","7,029,720",17,10,10,13,50,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,625,57.60%,"4,676","2,922,241",0,"2,922,241",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,435,14.17%,"1,952","848,948","3,217,706","4,302,964",22,34,19,0,75,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,182",69.01%,"6,539","14,267,410","7,821,083","23,083,703",58,47,16,12,133,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
墾丁怡灣渡假酒店,240,"3,936",52.90%,"4,500","17,712,505","123,004","18,207,543",37,18,16,15,86,,,,,,
Grand Bay Resort,,,,,,,,,,,,,,,,,,
總計,"2,973","59,565",64.63%,"6,023","358,732,581","150,564,473","556,319,940",947,"1,034",355,670,"3,006",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,桃竹苗地區 TauHsiuMiao,,資料期間：,,2017年8月至2017年8月(Data for 2017/8～2017/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),375,"7,893",67.90%,"1,699","13,413,720","4,061,935","18,567,234",70,86,22,7,185,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,159",79.47%,"2,744","16,899,549","15,538,126","32,973,667",40,113,22,11,186,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"2,183",63.44%,"4,059","8,860,579","7,914,563","21,845,527",37,93,35,36,201,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,516,"10,851",67.84%,"2,603","28,246,565","11,282,966","43,734,823",95,106,63,17,281,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"10,607",88.64%,"3,814","40,460,262","38,065,716","89,223,797",102,174,27,89,392,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,477",69.43%,"2,979","13,335,411","11,902,769","26,447,629",48,96,50,9,203,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"6,651",83.48%,"3,129","20,809,595","31,821,022","64,095,686",113,211,40,17,381,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,255",87.35%,"2,235","13,982,023","13,289,167","29,344,061",46,90,23,36,195,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,136",77.62%,"2,948","18,087,202","12,791,425","33,314,708",66,139,8,21,234,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"4,283",75.91%,"1,984","8,499,059","3,846,617","12,816,390",26,30,7,10,73,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,"3,244",70.23%,"2,725","8,840,107","2,064,358","11,041,352",31,28,10,1,70,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,"2,652",22.28%,"3,814","10,115,065","5,151,251","16,621,940",60,30,3,12,105,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,594",60.70%,"2,215","7,960,033","2,401,284","10,790,664",35,39,26,0,100,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,495","74,985",69.21%,"2,794","209,509,170","160,131,199","410,817,478",769,"1,235",336,266,"2,606",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
