旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"2,076",33.82%,"5,162","10,716,051","13,550,242","26,291,230",42,96,30,11,179,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
大板根渡假酒店,95,"2,303",78.20%,"4,418","10,174,686","10,938,004","31,995,703",21,59,6,116,202,,,,,,
The Great Roots Resort Hotel,,,,,,,,,,,,,,,,,,
台南大飯店,152,"2,042",43.34%,"2,116","4,321,542","9,492,411","15,066,136",34,95,37,0,166,,,,,,
Hotel Tainan,,,,,,,,,,,,,,,,,,
大億麗緻酒店,315,"7,633",78.17%,"2,976","22,713,631","25,894,523","53,497,165",88,172,66,0,326,,,,,,
Tayih Landis Tainan,,,,,,,,,,,,,,,,,,
台糖長榮酒店(台南),197,"4,798",78.57%,"2,663","12,776,700","21,558,140","35,675,056",50,96,24,14,184,,,,,,
Evergreen Plaza Hotel(Tainan),,,,,,,,,,,,,,,,,,
香格里拉台南遠東國際大飯店,333,"7,839",75.94%,"3,286","25,761,896","27,352,543","59,576,369",115,155,78,22,370,,,,,,
"Shangri-La’s Far Eastern Plaza Hotel,Tainan",,,,,,,,,,,,,,,,,,
義大皇家酒店,656,"12,563",61.78%,"3,154","39,617,421","25,644,457","68,839,020",90,171,106,90,457,,,,,,
E-DA Royal Hotel,,,,,,,,,,,,,,,,,,
蘭城晶英酒店,193,"2,908",48.60%,"8,889","25,849,138","26,182,927","58,041,174",62,150,34,36,282,,,,,,
Silks Place Yilan,,,,,,,,,,,,,,,,,,
長榮鳳凰酒店(礁溪),231,"3,446",48.12%,"6,541","22,540,096","23,682,662","52,568,030",93,95,56,46,290,,,,,,
Evergreen Resort Hotel(Jiaosi),,,,,,,,,,,,,,,,,,
綠舞國際觀光飯店,104,135,4.19%,"4,582","618,612","1,710,654","2,435,308",38,41,35,34,148,,,,,,
Dancewoods Hotels and Resorts,,,,,,,,,,,,,,,,,,
娜路彎大酒店,276,"2,744",32.07%,"3,448","9,461,312","8,509,457","24,061,622",93,49,46,26,214,,,,,,
Formosan Naruwan Hotel & Resort Taitung,,,,,,,,,,,,,,,,,,
澎湖福朋喜來登酒店,331,"6,793",66.20%,"3,565","24,217,671","15,133,750","43,093,117",76,77,62,0,215,,,,,,
Four Point by Sheraton Penghu,,,,,,,,,,,,,,,,,,
耐斯王子大飯店,245,"3,650",48.06%,"2,388","8,714,749","15,969,091","25,893,772",69,105,30,13,217,,,,,,
Nice Prince Hotel,,,,,,,,,,,,,,,,,,
和昇帝景飯店,60,"1,134",60.97%,"1,844","2,090,904","12,200","2,103,493",7,3,3,7,20,,,,,,
lake.sunriseinn,,,,,,,,,,,,,,,,,,
福朋喜來登飯店,126,"2,465",63.11%,"2,733","6,737,713","4,523,168","12,478,909",35,51,19,9,114,,,,,,
"Four Points By Sheraton Taipei, Zhonghe",,,,,,,,,,,,,,,,,,
碧特弗大飯店,54,812,48.51%,"2,455","1,993,763","330,581","2,324,344",12,10,5,3,30,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
美麗春天大飯店,34,517,49.05%,"2,455","1,269,351","438,213","1,707,564",9,6,4,2,21,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
遠百企業觀光旅館,40,72,5.81%,"1,000","72,000",0,"72,000",13,0,10,0,23,,,,,,
Far Eastem Geant Tourist Hotel,,,,,,,,,,,,,,,,,,
幼獅大飯店,54,365,21.80%,"1,360","496,300",0,"527,500",3,0,3,3,9,,,,,,
Lion Hotel,,,,,,,,,,,,,,,,,,
山泉大飯店,167,"2,265",43.75%,"2,072","4,692,873","382,473","5,309,990",36,14,6,0,56,,,,,,
Sun Spring Resort,,,,,,,,,,,,,,,,,,
悅川酒店,103,"1,827",57.22%,"3,075","5,618,928","4,350,685","10,068,166",30,26,27,0,83,,,,,,
The Walden,,,,,,,,,,,,,,,,,,
台東桂田喜來登,290,"2,846",31.66%,"3,304","9,402,735","10,822,698","22,051,362",66,98,37,31,232,,,,,,
QUEENAPLAZA HOTEL TAITUNG,,,,,,,,,,,,,,,,,,
寶華大飯店,78,"1,594",65.92%,"1,866","2,974,077","68,400","3,044,477",14,1,3,0,18,,,,,,
Bowa Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(基隆),140,"3,032",69.86%,"2,483","7,528,346","6,043,706","16,560,253",30,24,16,5,75,,,,,,
Evergreen Laurel Hotel (Keelung),,,,,,,,,,,,,,,,,,
鈺通大飯店,120,785,21.10%,"2,115","1,660,229","4,899,176","7,084,180",24,37,7,3,71,,,,,,
Yuh-Tong Hotel,,,,,,,,,,,,,,,,,,
陸島酒店,47,949,65.13%,"1,363","1,293,291","153,120","1,447,541",12,4,3,0,19,,,,,,
LUDAO HOTEL,,,,,,,,,,,,,,,,,,
總計,"4,639","77,593",53.96%,"3,394","263,314,015","257,643,281","581,813,481","1,162","1,635",753,471,"4,021",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,2017/12/4,,資料期間：,,2017年5月至2017年5月(Data for 2017/5～2017/5),,,,,,,,,,,,
,,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,
,,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,
地區名稱,,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計
Region,,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total
臺北地區 Taipei,國際Internation,"203,324","84,302","287,626","35,846","42,235","90,831","15,843","17,387","10,844","3,985","14,845","31,637","14,645","3,775","5,392",361,"287,626"
臺北地區 Taipei,一般Standard,"58,559","31,047","89,606","11,596","16,649","28,538","5,727","9,460","2,429","1,096","3,157","4,014","2,753","1,188","2,947",52,"89,606"
臺北地區 Taipei,小計SubTotal,"261,883","115,349","377,232","47,442","58,884","119,369","21,570","26,847","13,273","5,081","18,002","35,651","17,398","4,963","8,339",413,"377,232"
高雄地區 Kaohsiung,國際Internation,"50,836","35,215","86,051","43,150","13,433","13,138","1,537","2,664","1,063",505,"2,537","2,380","2,642",526,"1,818",658,"86,051"
高雄地區 Kaohsiung,一般Standard,"3,033","5,188","8,221","5,474","1,365",674,23,51,45,13,421,44,109,2,0,0,"8,221"
高雄地區 Kaohsiung,小計SubTotal,"53,869","40,403","94,272","48,624","14,798","13,812","1,560","2,715","1,108",518,"2,958","2,424","2,751",528,"1,818",658,"94,272"
臺中地區 Taichung,國際Internation,"19,693","9,740","29,433","16,152","2,959","4,628",573,641,288,312,"1,080","1,202","1,301",121,176,0,"29,433"
臺中地區 Taichung,一般Standard,"7,091","4,174","11,265","6,042","2,982",434,176,228,87,80,221,412,528,35,40,0,"11,265"
臺中地區 Taichung,小計SubTotal,"26,784","13,914","40,698","22,194","5,941","5,062",749,869,375,392,"1,301","1,614","1,829",156,216,0,"40,698"
花蓮地區 Hualien,國際Internation,"22,491","18,603","41,094","33,118","4,178","2,575",62,338,24,16,405,79,56,36,169,38,"41,094"
花蓮地區 Hualien,小計SubTotal,"22,491","18,603","41,094","33,118","4,178","2,575",62,338,24,16,405,79,56,36,169,38,"41,094"
風景區 Scenic Area,國際Internation,"67,712","39,106","106,818","91,310","4,922","2,837",574,"2,601",274,80,691,"1,204","1,154",179,931,61,"106,818"
風景區 Scenic Area,一般Standard,"8,946","9,044","17,990","14,469",547,182,4,16,0,0,239,47,46,4,"2,436",0,"17,990"
風景區 Scenic Area,小計SubTotal,"76,658","48,150","124,808","105,779","5,469","3,019",578,"2,617",274,80,930,"1,251","1,200",183,"3,367",61,"124,808"
桃竹苗地區 TauHsiuMiao,國際Internation,"41,381","18,955","60,336","19,355","5,216","4,638","8,075",407,779,446,"4,740","7,267","3,839",340,"5,122",112,"60,336"
桃竹苗地區 TauHsiuMiao,一般Standard,"21,470","15,824","37,294","11,665","4,384","3,243","7,344","1,261",599,528,"1,765","2,700","1,233",174,"2,398",0,"37,294"
桃竹苗地區 TauHsiuMiao,小計SubTotal,"62,851","34,779","97,630","31,020","9,600","7,881","15,419","1,668","1,378",974,"6,505","9,967","5,072",514,"7,520",112,"97,630"
其他地區 Other,國際Internation,"72,647","60,767","133,414","114,495","5,153","4,600",381,"1,989",375,91,"1,932","2,278","1,447",235,438,0,"133,414"
其他地區 Other,一般Standard,"17,783","17,621","35,404","27,766","3,531",405,262,366,150,109,"1,032",728,308,47,179,69,"34,952"
其他地區 Other,小計SubTotal,"90,430","78,388","168,818","142,261","8,684","5,005",643,"2,355",525,200,"2,964","3,006","1,755",282,617,69,"168,366"
,總計 Total,"594,966","349,586","944,552","430,438","107,554","156,723","40,581","37,409","16,957","7,261","33,065","53,992","30,061","6,662","22,046","1,351","944,100"
,,,,,,,,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
類別,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Kind,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
國際Internation,"478,084","266,688","744,772","353,426","78,096","123,247","27,045","26,027","13,647","5,435","26,230","46,047","25,084","5,212","14,046","1,230","744,772",
一般Standard,"116,882","82,898","199,780","77,012","29,458","33,476","13,536","11,382","3,310","1,826","6,835","7,945","4,977","1,450","8,000",121,"199,328",
小計SubTotal,"594,966","349,586","944,552","430,438","107,554","156,723","40,581","37,409","16,957","7,261","33,065","53,992","30,061","6,662","22,046","1,351","944,100",
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,臺北地區 Taipei,,資料期間：,,2017年5月至2017年5月(Data for 2017/5～2017/5),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
圓山大飯店,"9,512","7,947","17,459","2,588","6,397","4,613","1,520",215,148,114,480,684,532,121,47,0,"17,459",
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,"9,968","4,881","14,849","1,197",653,"10,680",207,156,204,145,399,277,246,66,258,361,"14,849",
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,"7,068","3,663","10,731",792,695,"4,687",253,115,147,25,146,"1,932","1,799",80,60,0,"10,731",
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,"2,081","1,388","3,469",143,297,"2,583",44,42,54,4,252,13,11,7,19,0,"3,469",
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,550,"1,283","1,833",33,51,"1,667",10,8,0,24,5,32,0,0,3,0,"1,833",
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,"2,991","6,182","9,173",511,"3,629",922,740,612,"1,558",178,875,64,54,30,0,0,"9,173",
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,"19,715","3,305","23,020","2,064","1,657","11,684","1,394","2,779",985,306,738,593,443,225,152,0,"23,020",
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,"1,941","4,708","6,649",474,663,"3,636",260,276,53,49,653,365,138,19,63,0,"6,649",
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,"11,561","1,439","13,000","2,459","3,672","1,966",0,0,0,0,"2,506","1,503",596,155,143,0,"13,000",
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,"3,398","1,799","5,197",927,864,"1,699",64,83,0,0,296,267,111,26,860,0,"5,197",
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,"4,722","6,874","11,596",940,"2,091","6,963",332,266,98,146,364,188,95,17,96,0,"11,596",
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,"7,048",812,"7,860","1,834",812,"2,481",287,383,223,76,172,811,642,121,18,0,"7,860",
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,"5,751","3,359","9,110","3,611","1,508",892,472,"1,046",188,178,124,596,385,95,15,0,"9,110",
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,"12,593","5,949","18,542","1,510","1,818","5,619",488,"1,264","1,627",327,"1,225","2,887",846,287,644,0,"18,542",
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,"7,590",382,"7,972",500,236,"6,433",84,145,75,56,102,112,102,14,113,0,"7,972",
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,"13,765","4,032","17,797","2,188","2,115","3,117","1,660",397,421,0,"2,706","2,483","2,023",399,288,0,"17,797",
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,"12,124","6,816","18,940","1,894","3,035","1,363","2,035",958,950,212,"1,214","5,282","1,291",359,347,0,"18,940",
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,"15,737","4,755","20,492","3,142","1,093","9,630","1,339","1,022",408,163,814,"1,553","1,031",164,133,0,"20,492",
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,"9,226","1,055","10,281","1,415","1,028","2,985",319,"1,133",553,60,166,"1,266",856,93,407,0,"10,281",
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,"8,050","2,357","10,407","1,414","1,531",652,"1,838",497,317,"1,032",367,"2,077",341,233,108,0,"10,407",
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,"1,648",127,"1,775",794,131,144,166,59,21,107,117,169,54,13,0,0,"1,775",
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,"9,046","3,877","12,923","1,142","1,781","1,049",472,"1,844",710,212,90,"2,582","1,276",720,"1,045",0,"12,923",
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,"6,287",940,"7,227",448,"1,652",882,472,764,708,107,145,"1,470",324,158,97,0,"7,227",
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,"4,621","4,042","8,663","1,559","1,290","3,506",658,314,82,83,270,293,427,76,105,0,"8,663",
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,"4,615",564,"5,179","1,048",851,200,63,828,310,119,157,"1,172",271,59,101,0,"5,179",
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,"11,716","1,766","13,482","1,219","2,685",778,666,"2,181","1,004",262,462,"2,966",751,238,270,0,"13,482",
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,535,230,765,262,75,360,14,32,0,3,0,17,2,0,0,0,765,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,384,"7,253","7,637",425,"2,570","2,199",115,132,1,110,251,175,67,0,"1,592",0,"7,637",
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,"6,463","3,023","9,486",938,"1,367","5,207",111,729,0,0,131,224,13,26,740,0,"9,486",
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,204,792,996,122,13,804,8,5,0,0,10,30,0,0,4,0,996,
Empress Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,487,"4,135","4,622",503,127,"2,793",18,"1,043",26,12,16,32,6,4,0,42,"4,622",
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,"1,130",126,"1,256",617,193,73,0,193,0,0,0,65,26,5,84,0,"1,256",
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,692,123,815,145,213,82,63,208,8,6,26,20,35,6,3,0,815,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,"1,814",356,"2,170",542,"1,152",65,65,174,45,52,34,15,12,8,4,2,"2,170",
S Hotel,,,,,,,,,,,,,,,,,,
歐華酒店,"2,382",0,"2,382",249,202,898,117,153,38,35,81,324,141,133,11,0,"2,382",
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,687,"4,175","4,862",364,180,"3,545",184,10,10,10,280,73,117,23,60,6,"4,862",
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,"11,849",652,"12,501",536,"1,253","4,168","1,777","1,724",777,152,926,708,295,106,79,0,"12,501",
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,"1,860","1,879","3,739",764,"1,626",349,199,84,43,87,108,169,142,31,137,0,"3,739",
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,"1,733","1,488","3,221",261,867,"1,451",84,75,40,40,57,184,118,15,27,2,"3,221",
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,"8,957","2,665","11,622","1,682","1,556","3,204",931,"1,939",403,109,466,531,391,286,124,0,"11,622",
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,"8,927","2,368","11,295",731,"3,324","2,530","1,276",919,429,291,517,469,659,143,7,0,"11,295",
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,"1,844",476,"2,320","1,205",324,341,29,298,39,4,11,47,14,8,0,0,"2,320",
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,"1,978",181,"2,159",875,205,168,214,431,10,10,24,135,28,51,8,0,"2,159",
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,"6,633","1,125","7,758","1,375","1,402",301,522,"1,311",560,175,219,796,687,343,67,0,"7,758",
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"261,883","115,349","377,232","47,442","58,884","119,369","21,570","26,847","13,273","5,081","18,002","35,651","17,398","4,963","8,339",413,"377,232",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,高雄地區 Kaohsiung,,資料期間：,,2017年5月至2017年5月(Data for 2017/5～2017/5),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
華王大飯店,"2,804","1,901","4,705","3,374",113,583,86,22,41,18,169,152,146,0,1,0,"4,705",
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,"1,299","4,909","6,208","2,979","1,581",906,74,217,64,42,174,159,12,0,0,0,"6,208",
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,"7,140","8,701","15,841","6,859","3,371","3,149",263,908,90,92,230,268,420,69,122,0,"15,841",
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,"11,800","1,813","13,613","5,607","1,813","1,753",0,0,0,0,439,943,"1,038",266,"1,096",658,"13,613",
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,"7,848","2,224","10,072","3,262",964,"3,504",269,263,394,85,424,185,452,85,185,0,"10,072",
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,"8,703","9,588","18,291","11,661","2,568","1,194",551,663,246,98,235,509,297,45,224,0,"18,291",
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,"5,853","4,148","10,001","5,646","1,801","1,311",132,304,64,68,303,129,175,41,27,0,"10,001",
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,"5,389","1,931","7,320","3,762","1,222",738,162,287,164,102,563,35,102,20,163,0,"7,320",
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,"3,033","5,188","8,221","5,474","1,365",674,23,51,45,13,421,44,109,2,0,0,"8,221",
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"53,869","40,403","94,272","48,624","14,798","13,812","1,560","2,715","1,108",518,"2,958","2,424","2,751",528,"1,818",658,"94,272",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,臺中地區 Taichung,,資料期間：,,2017年5月至2017年5月(Data for 2017/5～2017/5),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
全國大飯店,"3,192","1,343","4,535","1,757",426,"1,796",57,167,69,62,33,89,57,20,2,0,"4,535",
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,"1,052","2,378","3,430","2,420",216,626,0,40,0,8,112,8,0,0,0,0,"3,430",
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),"5,231","2,524","7,755","4,021",939,800,131,90,90,59,246,451,749,75,104,0,"7,755",
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,"3,868","1,107","4,975","2,758",458,840,237,77,44,90,81,274,103,3,10,0,"4,975",
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,"6,350","2,388","8,738","5,196",920,566,148,267,85,93,608,380,392,23,60,0,"8,738",
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,"4,127",277,"4,404","2,594",410,177,129,115,73,56,76,310,410,27,27,0,"4,404",
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,"2,964","3,897","6,861","3,448","2,572",257,47,113,14,24,145,102,118,8,13,0,"6,861",
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"26,784","13,914","40,698","22,194","5,941","5,062",749,869,375,392,"1,301","1,614","1,829",156,216,0,"40,698",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,花蓮地區 Hualien,,資料期間：,,2017年5月至2017年5月(Data for 2017/5～2017/5),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
花蓮亞士都飯店,"1,305","2,126","3,431","2,463",352,610,0,0,0,0,0,0,2,0,0,4,"3,431",
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,"3,654","1,559","5,213","3,725",202,"1,018",0,240,0,0,14,0,10,0,4,0,"5,213",
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,"4,710","3,668","8,378","7,965",162,34,41,88,14,8,2,9,19,36,0,0,"8,378",
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,"5,602","6,389","11,991","7,643","3,000",905,0,0,0,0,340,57,12,0,0,34,"11,991",
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,"7,220","4,861","12,081","11,322",462,8,21,10,10,8,49,13,13,0,165,0,"12,081",
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"22,491","18,603","41,094","33,118","4,178","2,575",62,338,24,16,405,79,56,36,169,38,"41,094",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,風景區 Scenic Area,,資料期間：,,2017年5月至2017年5月(Data for 2017/5～2017/5),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
陽明山中國麗緻大飯店,"1,182",16,"1,198",485,56,18,0,0,0,0,94,25,6,19,434,61,"1,198",
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),"5,544",879,"6,423","6,423",0,0,0,0,0,0,0,0,0,0,0,0,"6,423",
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,830,"2,397","3,227","1,174",879,"1,074",8,24,0,0,5,26,9,0,28,0,"3,227",
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,"8,186","2,104","10,290","9,267",99,176,45,481,28,8,26,123,24,11,2,0,"10,290",
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,"3,536",785,"4,321","3,055",193,394,13,63,47,23,82,290,85,62,14,0,"4,321",
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,"4,995","7,128","12,123","10,267",168,260,6,822,81,4,71,122,24,0,298,0,"12,123",
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
