其他地區 Other,一般Standard,"15,347",42.68%,"2,499","38,348,043","31,070,067","75,481,103",236,241,113,46,636,,,,,,
其他地區 Other,小計SubTotal,"69,027",50.78%,"3,618","249,765,382","312,127,269","631,778,946","1,136","1,713",669,489,"4,007",,,,,,
,總計 Total,"553,869",64.89%,3760,"2,082,643,603","2,885,652,411","5,574,301,748","8,225","12,896","4,329","3,107","28,557",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,398","439,095",66.19%,3905,"1,714,481,781","2,431,159,512","4,659,996,612","6,670","10,826","3,654","2,540","23,690",,,,,,
一般Standard,"6,138","114,774",60.32%,3208,"368,161,822","454,492,899","914,305,136","1,555","2,070",675,567,"4,867",,,,,,
小計SubTotal,"27,536","553,869",64.89%,3760,"2,082,643,603","2,885,652,411","5,574,301,748","8,225","12,896","4,329","3,107","28,557",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/6/20,臺北地區 Taipei,,資料期間：,,2016年1月至2016年1月(Data for 2016/1～2016/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"9,472",61.11%,"3,797","35,960,682","67,780,816","117,350,663",141,232,125,55,553,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"9,250",70.71%,"3,673","33,973,292","111,703,754","156,881,043",136,319,36,66,557,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,175",80.89%,"3,270","26,731,305","24,042,576","53,515,954",78,77,4,42,201,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,212,"5,268",80.16%,"3,108","16,372,228","22,409,717","41,862,299",83,121,77,8,289,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,217",72.98%,"1,744","3,866,705","843,727","4,808,637",31,14,21,0,66,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,212,"5,203",79.17%,"2,434","12,666,471","3,981,986","16,928,301",62,22,17,0,101,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"13,638",92.04%,"3,642","49,673,234","33,923,632","88,137,204",91,115,24,49,279,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,756",71.36%,"3,015","14,340,756","15,500,898","31,373,798",61,87,36,0,184,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,957",95.78%,"2,973","23,654,436","43,610,113","73,071,592",93,248,55,0,396,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"3,816",49.24%,"3,064","11,693,062","54,145,653","70,554,474",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"7,383",82.98%,"2,134","15,754,141","11,883,362","29,019,453",82,75,5,38,200,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"4,758",73.44%,"4,673","22,232,444","21,792,265","51,158,990",71,109,36,44,260,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,447",72.31%,"2,451","13,350,225","5,209,541","20,541,829",60,28,5,39,132,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"13,449",63.06%,"5,835","78,478,268","138,592,441","244,037,724",218,463,219,45,945,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,572",88.98%,"4,711","26,251,948","41,279,548","74,805,956",76,152,24,46,298,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"11,551",61.49%,"4,307","49,746,000","61,888,000","134,809,000",237,386,78,79,780,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"17,313",65.47%,"5,897","102,100,347","110,888,804","239,295,549",144,357,179,84,764,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"12,572",75.38%,"5,976","75,126,399","186,324,906","325,133,231",285,634,172,21,"1,112",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"7,517",70.70%,"5,271","39,622,439","33,843,192","82,172,125",144,266,51,89,550,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"3,432",34.81%,"6,014","20,638,532","60,824,721","96,297,561",121,178,88,0,387,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,13,0.29%,"10,714","139,284","13,407,995","14,859,206",55,199,30,5,289,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
遠東國際大飯店,420,"6,819",52.37%,"6,744","45,987,705","76,727,671","140,876,535",166,242,69,85,562,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"6,353",71.16%,"6,602","41,942,623","89,374,675","143,476,275",146,310,136,0,592,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"4,774",75.86%,"2,393","11,422,754","6,560,605","24,341,894",84,55,35,0,174,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"3,453",69.62%,"9,407","32,483,518","77,414,595","121,650,267",104,231,91,0,426,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"9,618",76.61%,"9,915","95,359,650","74,225,515","190,299,537",197,224,102,0,523,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,791,63.79%,"2,669","2,111,549",0,"2,111,549",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"4,263",78.13%,"2,006","8,553,601","2,473,159","28,503,215",14,0,15,13,42,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,442",77.68%,"1,668","9,078,814","10,575,289","20,563,550",34,87,9,17,147,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,"1,352",64.14%,"1,515","2,047,869","61,090","2,108,959",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
舞衣新宿花華本館,112,"2,555",73.59%,"1,653","4,224,522",0,"4,352,548",24,0,20,12,56,,,,,,
Hotel Flowers,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,"1,001",64.58%,"7,111","7,117,980","3,073,785","11,719,062",21,36,2,43,102,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,840,48.39%,"3,298","2,770,105","365,670","3,230,069",10,7,8,3,28,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"2,308",66.47%,"3,310","7,639,969","7,813,628","17,267,027",47,48,31,0,126,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,641",78.30%,"3,071","11,181,630","11,334,317","23,179,267",32,61,28,14,135,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,754",96.83%,"3,234","21,842,172","55,080,027","81,257,040",93,98,20,39,250,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"1,721",46.26%,"3,651","6,283,183","20,131,994","28,762,183",45,76,10,15,146,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"3,007",75.19%,"4,161","12,512,127","7,914,032","21,811,955",30,44,11,28,113,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,144",80.58%,"4,939","35,283,399","59,379,618","100,626,717",129,182,66,0,377,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,700",89.68%,"2,379","15,938,242","32,832,994","54,766,574",64,103,28,24,219,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,701",60.97%,"9,184","15,622,217","12,945,945","39,299,369",83,58,31,13,185,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,"1,428",69.79%,"14,137","20,187,044","14,687,165","43,662,584",39,81,3,68,191,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"5,650",77.56%,"5,944","33,580,911","36,699,510","77,489,840",81,114,85,0,280,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,272","246,074",70.42%,"4,533","1,115,543,782","1,663,548,931","3,147,970,605","3,852","6,438","2,165","1,097","13,552",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/6/20,高雄地區 Kaohsiung,,資料期間：,,2016年1月至2016年1月(Data for 2016/1～2016/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"4,149",45.06%,"1,571","6,519,079","4,818,506","11,489,245",37,27,39,2,105,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"5,043",60.47%,"1,853","9,346,574","7,073,932","16,824,729",44,52,38,0,134,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"11,193",79.71%,"2,097","23,466,464","49,068,329","75,180,130",151,178,16,44,389,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"11,136",82.39%,"3,650","40,648,068","89,605,919","151,993,231",177,470,8,191,846,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"7,034",83.73%,"2,034","14,310,000","26,721,000","44,648,000",96,133,35,22,286,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"12,152",67.01%,"2,352","28,577,448","46,885,216","88,302,105",157,196,182,31,566,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,064",68.46%,"2,045","16,494,903","36,219,657","54,361,994",120,139,34,31,324,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,926",80.25%,"2,215","10,911,090","26,821,446","40,401,086",65,107,11,27,210,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"3,641",46.98%,"2,246","8,179,265","6,613,552","14,919,235",41,39,4,9,93,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","67,338",69.20%,"2,353","158,452,891","293,827,557","498,119,755",888,"1,341",367,357,"2,953",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/6/20,臺中地區 Taichung,,資料期間：,,2016年1月至2016年1月(Data for 2016/1～2016/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,431",62.18%,"2,114","7,254,481","22,342,172","33,114,299",56,153,24,24,257,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"1,686",23.85%,"2,088","3,519,848","16,166,136","20,348,494",50,138,38,5,231,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"7,555",68.84%,"2,493","18,836,940","34,555,659","59,535,769",84,122,59,0,265,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"2,973",61.87%,"2,689","7,993,480","20,298,102","31,408,020",49,109,17,30,205,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,183",75.31%,"2,874","14,896,399","29,203,424","57,129,625",155,117,65,72,409,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,435",74.37%,"3,382","11,615,829","30,498,165","46,898,717",62,170,21,30,283,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"3,892",62.77%,"1,677","6,525,826","8,076,534","15,499,891",35,47,19,10,111,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","28,155",61.12%,"2,509","70,642,803","161,140,192","263,934,815",491,856,243,171,"1,761",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/6/20,花蓮地區 Hualien,,資料期間：,,2016年1月至2016年1月(Data for 2016/1～2016/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"2,313",44.68%,"1,247","2,884,764","540,000","3,440,764",19,12,8,0,39,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"3,544",42.34%,"1,332","4,721,251","9,119,377","14,287,881",33,60,25,6,124,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"3,571",58.47%,"1,983","7,081,678","15,558,348","23,745,216",58,76,23,0,157,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"6,431",60.48%,"2,254","14,492,636","14,957,500","30,434,592",73,130,10,67,280,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"5,347",45.27%,"3,444","18,416,721","11,712,071","34,146,112",95,104,41,89,329,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","21,206",50.37%,"2,245","47,597,050","51,887,296","106,054,565",278,382,107,162,929,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/6/20,風景區 Scenic Area,,資料期間：,,2016年1月至2016年1月(Data for 2016/1～2016/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,964,66.16%,"5,127","4,942,509","2,963,162","10,918,897",10,16,9,17,52,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"2,048",61.74%,"1,947","3,986,947","18,123,386","23,978,195",28,80,14,47,169,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,785",79.98%,"7,832","37,477,263","23,575,946","70,389,463",91,129,66,36,322,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,208",74.19%,"11,719","25,876,255","8,649,749","36,573,352",45,76,20,123,264,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"4,874",74.51%,"7,849","38,257,015","21,538,126","63,570,675",103,142,58,31,334,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,"1,007",35.31%,"12,127","12,211,931","5,549,102","18,248,476",23,38,16,16,93,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,045",80.87%,"4,249","29,932,899","10,464,944","42,931,610",93,73,16,79,261,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,076",70.97%,"2,653","26,732,155","13,381,744","42,362,226",127,68,127,0,322,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,650,18.72%,"3,232","2,100,708","59,678","2,160,386",27,20,2,8,57,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"3,959",70.17%,"4,176","16,531,532","9,794,335","30,903,408",50,67,42,69,228,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"2,079",41.92%,"6,532","13,579,515","5,126,410","21,134,446",60,44,30,37,171,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,849,15.74%,"5,658","4,804,005","3,072,195","8,236,769",36,55,12,24,127,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"1,905",32.51%,"1,769","3,369,900","2,214,148","6,021,733",13,12,9,12,46,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,414,38.16%,"5,051","2,091,313",0,"2,091,313",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,"1,095",35.68%,"1,635","1,790,007","3,866,048","5,910,112",24,34,18,0,76,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),104,"2,019",62.62%,"5,057","10,210,527","4,297,798","15,472,735",45,30,20,25,120,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,540","45,977",58.39%,"5,087","233,894,481","132,676,771","400,903,796",780,884,462,527,"2,653",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/6/20,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年1月至2016年1月(Data for 2016/1～2016/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),388,"9,912",82.41%,"1,640","16,256,030","9,630,398","27,233,887",74,85,28,15,202,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,752",87.12%,"2,379","16,063,008","14,561,337","31,829,945",40,63,15,14,132,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"2,349",68.27%,"4,187","9,835,772","16,340,284","31,714,037",46,84,29,39,198,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"10,010",89.70%,"2,666","26,689,504","20,961,228","52,061,615",87,121,59,16,283,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"11,015",92.05%,"3,681","40,541,591","62,433,064","114,818,116",115,166,20,74,375,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,344",67.37%,"2,905","12,619,031","16,051,165","29,816,448",41,100,50,10,201,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"5,831",73.19%,"3,343","19,490,505","41,050,750","75,003,198",115,220,37,17,389,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,500",90.77%,"2,276","14,791,124","33,029,736","50,788,796",43,97,28,30,198,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,287",79.53%,"2,868","18,032,517","18,362,838","39,413,045",69,136,9,22,236,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"4,601",81.55%,"2,161","9,942,629","8,473,500","19,432,877",32,47,8,10,97,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"4,267",93.00%,"2,886","12,314,150","17,689,724","30,159,064",55,85,6,21,167,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,"1,224",10.15%,"3,680","4,504,621","3,246,950","8,488,004",42,36,3,36,117,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,000",50.67%,"1,889","5,666,732","8,613,421","14,780,234",41,42,24,0,107,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,356","76,092",73.14%,"2,717","206,747,214","270,444,395","525,539,266",800,"1,282",316,304,"2,702",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/6/20,其他地區 Other,,資料期間：,,2016年1月至2016年1月(Data for 2016/1～2016/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"1,734",28.25%,"4,884","8,468,717","20,083,898","31,073,020",44,103,25,19,191,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
