其他地區 Other,一般Standard,"18,981",50.73%,"2,381","45,195,896","28,404,736","79,687,403",242,242,122,39,645,,,,,,
其他地區 Other,小計SubTotal,"77,159",56.17%,"3,332","257,108,170","243,800,758","568,452,542","1,129","1,661",687,461,"3,938",,,,,,
,總計 Total,"554,935",64.89%,3699,"2,052,952,708","2,227,596,281","4,844,489,695","8,084","12,464","4,236","3,055","27,839",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,400","435,854",65.70%,3886,"1,693,551,284","1,897,293,526","4,074,177,583","6,596","10,562","3,559","2,539","23,256",,,,,,
一般Standard,"6,187","119,081",62.09%,3018,"359,401,424","330,302,755","770,312,112","1,488","1,902",677,516,"4,583",,,,,,
小計SubTotal,"27,587","554,935",64.89%,3699,"2,052,952,708","2,227,596,281","4,844,489,695","8,084","12,464","4,236","3,055","27,839",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/5,臺北地區 Taipei,,資料期間：,,2016年5月至2016年5月(Data for 2016/5～2016/5),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"9,132",58.92%,"4,277","39,056,624","59,661,019","115,310,299",153,293,131,55,632,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"9,862",75.39%,"4,200","41,421,530","94,841,976","145,761,067",141,305,36,68,550,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"7,343",72.66%,"3,226","23,690,056","9,183,457","35,380,965",82,77,4,42,205,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,215,"5,612",84.20%,"3,152","17,691,168","11,575,921","31,391,722",80,117,77,7,281,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,113",69.55%,"1,756","3,709,601","700,514","4,506,084",34,14,21,0,69,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,212,"3,543",53.91%,"2,302","8,155,175","2,642,803","11,068,596",56,19,19,0,94,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"12,438",83.94%,"3,837","47,722,427","20,653,897","73,175,643",81,112,22,49,264,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,102",61.55%,"2,962","12,149,365","10,063,069","23,128,465",61,87,37,0,185,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,918",95.31%,"2,863","22,665,916","31,129,094","58,455,346",93,240,59,0,392,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"2,171",28.01%,"3,563","7,734,495","43,560,274","54,965,432",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"7,052",79.26%,"2,099","14,802,229","10,221,133","26,414,406",79,70,29,13,191,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"4,854",74.92%,"4,580","22,232,469","20,581,753","49,059,459",72,132,37,45,286,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,433",72.12%,"2,531","13,753,009","2,057,720","17,538,106",71,28,5,42,146,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"13,516",63.37%,"5,897","79,704,851","112,058,245","215,902,444",214,442,219,44,919,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,535",88.39%,"4,851","26,850,346","25,120,325","59,435,789",77,136,26,46,285,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"11,214",59.69%,"4,201","47,107,000","45,330,000","111,374,000",229,334,77,76,716,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"16,406",62.04%,"7,110","116,640,681","97,781,099","240,809,155",145,357,178,78,758,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"11,905",71.38%,"6,287","74,852,047","148,443,685","288,918,895",275,580,172,20,"1,047",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"7,036",66.17%,"4,980","35,040,175","28,049,207","70,389,494",148,248,52,73,521,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"4,377",44.40%,"6,377","27,912,693","41,941,351","87,195,046",125,200,83,0,408,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,157,3.47%,"10,512","1,650,441","35,598,568","40,609,051",53,245,56,2,356,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
遠東國際大飯店,420,"8,170",62.75%,"6,220","50,821,081","69,636,707","139,309,236",166,234,68,85,553,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"5,834",65.34%,"6,267","36,559,929","61,006,537","107,915,573",148,322,140,0,610,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,182",82.35%,"2,702","14,002,923","5,963,109","26,822,262",81,58,33,0,172,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"3,699",74.58%,"9,138","33,801,477","59,043,042","102,663,023",108,222,93,0,423,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"8,707",69.35%,"9,364","81,528,221","60,005,166","159,933,602",192,213,101,0,506,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,677,54.60%,"2,414","1,634,169",0,"1,634,169",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"3,826",70.12%,"1,924","7,362,517","2,842,257","27,778,651",13,0,17,13,43,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,375",76.72%,"1,699","9,130,990","11,039,476","21,248,334",37,80,9,17,143,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,"1,113",52.80%,"1,592","1,771,631","47,122","1,818,753",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
舞衣新宿花華本館,112,"2,461",70.88%,"1,637","4,027,804",0,"4,027,804",10,0,2,8,20,,,,,,
Hotel Flowers,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,448,28.90%,"6,485","2,905,405","2,231,976","5,978,871",17,30,2,42,91,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,476",85.02%,"2,243","3,310,061","705,696","4,137,981",11,7,6,5,29,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"1,900",54.72%,"3,240","6,156,603","6,968,734","14,728,765",47,49,32,0,128,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,404",73.20%,"2,989","10,175,302","8,510,825","19,170,382",33,68,30,13,144,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,723",96.39%,"3,326","22,361,663","29,277,803","56,158,905",92,89,32,43,256,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,172",58.39%,"3,462","7,518,624","10,913,051","19,684,873",46,75,9,13,143,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"3,323",83.10%,"4,143","13,767,189","3,903,591","18,755,574",32,43,14,25,114,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"6,853",77.30%,"5,235","35,874,212","47,280,248","87,134,481",127,171,68,0,366,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,476",86.68%,"2,358","15,270,912","22,264,607","43,339,348",63,115,28,25,231,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,221",43.76%,"6,939","8,472,931","7,230,168","18,452,502",84,55,30,12,181,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,971,47.46%,"12,616","12,249,697","9,374,439","24,278,288",35,68,4,69,176,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"5,534",75.96%,"6,213","34,382,928","28,508,497","69,429,362",80,116,84,0,280,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,275","237,264",67.88%,"4,626","1,097,628,567","1,297,948,161","2,735,190,203","3,831","6,350","2,225","1,043","13,449",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/5,高雄地區 Kaohsiung,,資料期間：,,2016年5月至2016年5月(Data for 2016/5～2016/5),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"3,996",43.40%,"1,582","6,322,849","3,170,207","9,550,116",35,24,39,2,100,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"4,514",54.13%,"1,941","8,760,021","4,369,397","13,492,989",36,51,37,0,124,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"10,257",73.04%,"1,973","20,241,214","35,315,645","57,729,909",149,178,16,42,385,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"9,862",72.97%,"3,434","33,868,083","65,608,508","115,844,514",173,444,8,190,815,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"7,148",85.09%,"1,927","13,773,000","19,516,000","36,934,000",98,127,35,23,283,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"11,370",62.70%,"2,327","26,454,901","35,359,534","72,702,045",171,200,138,27,536,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"8,741",74.20%,"1,925","16,823,732","20,242,445","38,613,233",115,136,36,31,318,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"4,634",75.50%,"2,259","10,467,249","22,199,882","34,750,855",70,107,13,27,217,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"4,194",54.12%,"1,712","7,180,761","4,718,445","11,973,638",43,36,4,10,93,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","64,716",66.51%,"2,223","143,891,810","210,500,063","391,591,299",890,"1,303",326,352,"2,871",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/5,臺中地區 Taichung,,資料期間：,,2016年5月至2016年5月(Data for 2016/5～2016/5),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,641",65.98%,"2,137","7,779,486","15,944,677","27,105,517",52,139,23,25,239,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"2,074",29.34%,"1,825","3,785,009","6,082,678","10,446,684",47,106,33,4,190,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"8,141",74.18%,"2,352","19,149,175","27,711,898","52,683,388",79,120,59,0,258,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"2,652",55.19%,"2,412","6,397,139","12,170,903","21,237,399",43,91,18,31,183,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,134",74.60%,"2,759","14,163,192","19,757,065","47,159,663",150,126,66,71,413,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,506",75.90%,"3,217","11,279,181","27,448,704","43,291,712",62,152,21,29,264,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,874",78.61%,"1,513","7,374,342","5,853,176","13,988,311",29,28,16,9,82,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","30,022",65.17%,"2,329","69,927,524","114,969,101","215,912,674",462,762,236,169,"1,629",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/5,花蓮地區 Hualien,,資料期間：,,2016年5月至2016年5月(Data for 2016/5～2016/5),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"2,338",45.16%,"1,129","2,640,718","665,540","3,321,258",22,12,7,0,41,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"4,144",49.51%,"1,274","5,280,730","6,134,064","11,878,162",33,63,25,5,126,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"4,356",71.33%,"1,812","7,893,575","13,349,240","22,438,761",55,69,23,0,147,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"6,810",64.05%,"2,025","13,792,755","13,647,523","28,513,997",79,119,12,68,278,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"6,024",51.00%,"3,293","19,835,877","13,459,501","38,080,255",98,100,38,86,322,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","23,672",56.23%,"2,089","49,443,655","47,255,868","104,232,433",287,363,105,159,914,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/5,風景區 Scenic Area,,資料期間：,,2016年5月至2016年5月(Data for 2016/5～2016/5),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,544,37.34%,"4,259","2,316,891","3,044,217","7,425,465",10,15,9,14,48,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"2,179",65.69%,"1,815","3,955,406","10,153,079","15,490,445",28,79,15,40,162,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"4,526",75.65%,"5,836","26,413,075","21,940,143","55,077,766",88,121,66,37,312,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,403",80.75%,"11,063","26,584,069","8,820,214","38,396,608",48,70,19,90,227,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"4,817",73.64%,"6,954","33,495,860","21,337,533","58,254,307",91,145,63,27,326,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,771,27.03%,"9,139","7,045,865","5,985,923","13,031,788",26,37,15,6,84,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"8,285",95.11%,"5,001","41,433,101","13,340,784","57,792,143",99,83,15,79,276,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"11,875",83.64%,"3,321","39,435,119","11,381,060","54,373,119",130,69,0,136,335,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,912,26.27%,"2,932","2,674,370","2,784,778","5,500,011",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"2,844",50.41%,"3,339","9,496,892","6,573,512","18,466,343",43,60,42,70,215,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"3,293",66.39%,"6,223","20,492,144","7,536,072","30,879,046",53,46,29,31,159,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,178,"2,518",45.63%,"5,337","13,437,699","7,657,015","31,237,832",24,34,13,11,82,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"1,959",33.44%,"1,468","2,875,209","2,094,398","5,207,339",14,11,9,12,46,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,531,48.94%,"4,497","2,387,663",0,"2,387,663",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,"1,233",40.18%,"1,575","1,941,571","3,221,697","5,352,933",24,34,18,0,76,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"2,470",78.12%,"4,720","11,657,416","5,390,983","17,771,902",39,35,16,10,100,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,542","51,160",64.92%,"4,801","245,642,350","131,261,408","416,644,710",749,859,334,570,"2,512",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/5,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年5月至2016年5月(Data for 2016/5～2016/5),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),388,"7,719",64.18%,"1,730","13,354,574","9,015,753","23,811,672",66,91,28,14,199,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,325",81.61%,"2,410","15,243,647","7,107,200","23,457,162",37,58,26,14,135,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,177",34.21%,"4,547","5,351,704","7,301,705","16,520,068",33,71,26,48,178,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"10,165",91.08%,"2,533","25,751,287","18,109,075","47,945,943",81,129,60,14,284,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"10,165",84.95%,"3,746","38,076,954","41,353,715","89,995,003",119,165,18,77,379,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,383",67.97%,"2,925","12,818,563","12,024,241","26,036,421",47,95,51,8,201,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"6,146",77.14%,"3,094","19,014,855","32,534,122","63,043,229",104,197,37,18,356,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"5,916",82.61%,"2,278","13,474,102","21,248,078","37,418,510",41,89,21,38,189,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,697",84.72%,"2,707","18,127,121","15,686,390","36,868,618",63,125,10,24,222,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"3,957",70.13%,"2,143","8,478,185","5,225,767","14,312,109",32,47,8,10,97,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"3,783",82.45%,"2,549","9,643,398","3,430,793","13,204,156",30,26,11,1,68,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,"1,129",9.36%,"3,747","4,230,773","3,246,950","8,188,444",42,31,3,35,111,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"3,380",57.08%,"1,700","5,745,469","5,577,133","11,664,499",41,42,24,0,107,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,356","70,942",68.19%,"2,669","189,310,632","181,860,922","412,465,834",736,"1,166",323,301,"2,526",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2016/7/5,其他地區 Other,,資料期間：,,2016年5月至2016年5月(Data for 2016/5～2016/5),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"2,136",34.80%,"4,540","9,698,303","14,908,878","28,317,901",44,99,31,13,187,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
