,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,2017/3/31,,資料期間：,,2017年1月至2017年1月(Data for 2017/1～2017/1),,,,,,,,,,,,
,,住用及營收概況,,,,,,各部門職工概況(No. of Employees),,,,,,,,,,
地區名稱,,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
新竹國賓大飯店,257,"5,783",72.59%,"3,460","20,011,614","52,142,483","85,035,745",111,216,38,17,382,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"6,107",85.28%,"2,308","14,096,340","29,248,870","46,097,870",42,92,31,30,195,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"6,190",78.30%,"3,182","19,696,392","22,155,739","45,388,292",60,137,8,26,231,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"3,679",65.21%,"2,194","8,070,614","7,207,017","15,983,732",28,39,10,7,84,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,"3,265",70.69%,"2,585","8,438,834","6,600,540","15,068,094",25,25,11,1,62,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,"1,147",9.64%,"3,851","4,417,365","3,246,950","8,394,075",60,31,3,12,106,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"2,851",48.15%,"2,870","8,182,487","8,078,793","16,588,822",40,40,25,0,105,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,337","68,906",66.61%,"2,903","200,058,683","291,031,435","537,085,497",745,"1,284",333,279,"2,641",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/3/31,其他地區 Other,,資料期間：,,2017年1月至2017年1月(Data for 2017/1～2017/1),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,"1,613",26.28%,"7,021","11,324,285","21,983,420","35,986,263",46,98,33,11,188,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
大板根渡假酒店,95,"2,637",89.54%,"5,305","13,989,411","18,460,204","48,077,188",24,62,6,117,209,,,,,,
The Great Roots Resort Hotel,,,,,,,,,,,,,,,,,,
台南大飯店,152,"1,626",34.51%,"2,748","4,468,576","17,531,263","23,764,931",34,104,37,0,175,,,,,,
Hotel Tainan,,,,,,,,,,,,,,,,,,
大億麗緻酒店,315,"5,836",59.76%,"4,065","23,722,506","41,678,122","71,391,176",78,154,66,0,298,,,,,,
Tayih Landis Tainan,,,,,,,,,,,,,,,,,,
台糖長榮酒店(台南),197,"4,784",78.34%,"3,529","16,883,592","32,261,187","51,113,357",59,93,16,15,183,,,,,,
Evergreen Plaza Hotel(Tainan),,,,,,,,,,,,,,,,,,
香格里拉台南遠東國際大飯店,335,"6,546",63.03%,"4,565","29,881,731","35,240,630","73,898,335",116,156,80,20,372,,,,,,
"Shangri-La’s Far Eastern Plaza Hotel,Tainan",,,,,,,,,,,,,,,,,,
義大皇家酒店,656,"13,170",64.76%,"3,514","46,278,261","37,423,576","89,550,299",88,185,102,93,468,,,,,,
E-DA Royal Hotel,,,,,,,,,,,,,,,,,,
蘭城晶英酒店,193,"3,818",63.81%,"9,750","37,224,221","33,907,832","79,299,573",68,169,35,42,314,,,,,,
Silks Place Yilan,,,,,,,,,,,,,,,,,,
長榮鳳凰酒店(礁溪),231,"5,266",73.54%,"7,858","41,381,364","27,478,346","81,842,975",102,100,56,58,316,,,,,,
Evergreen Resort Hotel(Jiaosi),,,,,,,,,,,,,,,,,,
娜路彎大酒店,276,"3,979",46.51%,"4,530","18,024,870","13,126,387","40,791,606",99,57,46,41,243,,,,,,
Formosan Naruwan Hotel & Resort Taitung,,,,,,,,,,,,,,,,,,
澎湖福朋喜來登酒店,331,882,8.60%,"2,534","2,235,404","6,216,356","9,401,067",90,82,71,0,243,,,,,,
Four Point by Sheraton Penghu,,,,,,,,,,,,,,,,,,
耐斯王子大飯店,245,"2,974",39.16%,"3,666","10,901,430","24,539,633","37,715,252",68,103,30,13,214,,,,,,
Nice Prince Hotel,,,,,,,,,,,,,,,,,,
和昇帝景飯店,60,"1,344",72.26%,"2,050","2,755,609","1,200","2,758,669",6,3,3,7,19,,,,,,
lake.sunriseinn,,,,,,,,,,,,,,,,,,
福朋喜來登飯店,126,"2,428",62.16%,"2,740","6,652,985","8,787,872","17,059,842",31,49,18,9,107,,,,,,
"Four Points By Sheraton Taipei, Zhonghe",,,,,,,,,,,,,,,,,,
碧特弗大飯店,54,625,37.34%,"2,898","1,811,300","484,167","2,295,467",10,9,5,3,27,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
美麗春天大飯店,34,397,37.67%,"2,905","1,153,185","641,803","1,794,988",8,6,4,2,20,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
遠百企業觀光旅館,40,61,4.92%,"1,010","61,600",0,"61,600",13,0,10,0,23,,,,,,
Far Eastem Geant Tourist Hotel,,,,,,,,,,,,,,,,,,
幼獅大飯店,54,190,11.35%,"2,087","396,520",0,"425,490",3,0,2,3,8,,,,,,
Lion Hotel,,,,,,,,,,,,,,,,,,
山泉大飯店,167,"2,410",46.55%,"2,455","5,916,565","872,352","7,084,745",36,14,6,0,56,,,,,,
Sun Spring Resort,,,,,,,,,,,,,,,,,,
悅川酒店,103,"1,080",33.82%,"3,506","3,786,088","5,437,325","9,250,863",16,32,7,30,85,,,,,,
The Walden,,,,,,,,,,,,,,,,,,
台東桂田喜來登,290,"2,489",27.69%,"4,592","11,430,233","12,178,083","25,753,575",67,94,45,14,220,,,,,,
QUEENAPLAZA HOTEL TAITUNG,,,,,,,,,,,,,,,,,,
寶華大飯店,78,123,5.09%,"1,309","161,040",0,"163,040",13,0,3,0,16,,,,,,
Bowa Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(基隆),140,"2,776",63.96%,"2,940","8,160,289","6,261,594","17,592,202",31,23,19,5,78,,,,,,
Evergreen Laurel Hotel (Keelung),,,,,,,,,,,,,,,,,,
鈺通大飯店,117,891,24.57%,"3,540","3,154,200","7,854,370","11,359,870",32,41,4,3,80,,,,,,
Yuh-Tong Hotel,,,,,,,,,,,,,,,,,,
陸島酒店,47,543,37.27%,"1,410","765,545","92,640","859,685",10,3,3,0,16,,,,,,
LUDAO HOTEL,,,,,,,,,,,,,,,,,,
總計,"4,534","68,488",48.73%,"4,417","302,520,810","352,458,362","739,292,058","1,148","1,637",707,486,"3,978",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,2017/3/31,,資料期間：,,2017年1月至2017年1月(Data for 2017/1～2017/1),,,,,,,,,,,,
,,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,
,,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,
地區名稱,,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計
Region,,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total
臺北地區 Taipei,國際Internation,"212,385","87,371","299,756","47,555","58,556","83,880","23,062","20,871","8,832","2,964","10,070","27,734","9,980","3,160","2,424",668,"299,756"
臺北地區 Taipei,一般Standard,"71,459","24,206","95,665","15,856","19,076","28,026","9,517","8,572","2,130","1,489","2,297","3,671","2,275","1,342","1,399",15,"95,665"
臺北地區 Taipei,小計SubTotal,"283,844","111,577","395,421","63,411","77,632","111,906","32,579","29,443","10,962","4,453","12,367","31,405","12,255","4,502","3,823",683,"395,421"
高雄地區 Kaohsiung,國際Internation,"57,219","34,548","91,767","45,812","14,896","13,950","4,818","1,489",506,421,"1,860","2,017","2,451",497,"2,228",822,"91,767"
高雄地區 Kaohsiung,一般Standard,"3,726","2,100","5,826","4,007",817,134,5,32,19,84,609,59,48,12,0,0,"5,826"
高雄地區 Kaohsiung,小計SubTotal,"60,945","36,648","97,593","49,819","15,713","14,084","4,823","1,521",525,505,"2,469","2,076","2,499",509,"2,228",822,"97,593"
臺中地區 Taichung,國際Internation,"25,370","8,155","33,525","19,199","2,169","7,057",939,389,204,355,701,"1,248","1,013",127,124,0,"33,525"
臺中地區 Taichung,一般Standard,"8,355","3,434","11,789","6,896","2,585",294,128,122,151,48,183,646,586,96,39,15,"11,789"
臺中地區 Taichung,小計SubTotal,"33,725","11,589","45,314","26,095","4,754","7,351","1,067",511,355,403,884,"1,894","1,599",223,163,15,"45,314"
花蓮地區 Hualien,國際Internation,"25,934","14,976","40,910","32,480","5,471","2,236",9,119,54,14,309,62,26,12,116,2,"40,910"
花蓮地區 Hualien,小計SubTotal,"25,934","14,976","40,910","32,480","5,471","2,236",9,119,54,14,309,62,26,12,116,2,"40,910"
風景區 Scenic Area,國際Internation,"77,114","33,191","110,305","95,635","6,029","2,544",487,"1,450",185,73,"1,124","1,158",785,205,572,58,"110,305"
風景區 Scenic Area,一般Standard,"7,873","6,044","13,917","12,311","1,109",64,0,2,6,0,168,30,2,9,216,0,"13,917"
風景區 Scenic Area,小計SubTotal,"84,987","39,235","124,222","107,946","7,138","2,608",487,"1,452",191,73,"1,292","1,188",787,214,788,58,"124,222"
桃竹苗地區 TauHsiuMiao,國際Internation,"45,450","22,790","68,240","25,527","4,903","4,143","10,010",418,869,368,"5,278","7,666","2,891",308,"5,826",33,"68,240"
桃竹苗地區 TauHsiuMiao,一般Standard,"22,783","13,213","35,996","13,313","3,765","2,774","7,313","1,293",443,583,"1,690","1,367",820,131,"2,504",0,"35,996"
桃竹苗地區 TauHsiuMiao,小計SubTotal,"68,233","36,003","104,236","38,840","8,668","6,917","17,323","1,711","1,312",951,"6,968","9,033","3,711",439,"8,330",33,"104,236"
其他地區 Other,國際Internation,"81,514","43,650","125,164","104,097","6,428","4,166","3,092","1,562",247,113,"1,384","2,355",984,194,542,0,"125,164"
其他地區 Other,一般Standard,"16,054","13,192","29,246","21,819","3,633",298,277,284,158,106,"1,443",681,322,65,138,22,"29,246"
其他地區 Other,小計SubTotal,"97,568","56,842","154,410","125,916","10,061","4,464","3,369","1,846",405,219,"2,827","3,036","1,306",259,680,22,"154,410"
,總計 Total,"655,236","306,870","962,106","444,507","129,437","149,566","59,657","36,603","13,804","6,618","27,116","48,694","22,183","6,158","16,128","1,635","962,106"
,,,,,,,,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
類別,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Kind,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
國際Internation,"524,986","244,681","769,667","370,305","98,452","117,976","42,417","26,298","10,897","4,308","20,726","42,240","18,130","4,503","11,832","1,583","769,667",
一般Standard,"130,250","62,189","192,439","74,202","30,985","31,590","17,240","10,305","2,907","2,310","6,390","6,454","4,053","1,655","4,296",52,"192,439",
小計SubTotal,"655,236","306,870","962,106","444,507","129,437","149,566","59,657","36,603","13,804","6,618","27,116","48,694","22,183","6,158","16,128","1,635","962,106",
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/3/31,臺北地區 Taipei,,資料期間：,,2017年1月至2017年1月(Data for 2017/1～2017/1),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
圓山大飯店,"11,963","7,082","19,045","3,251","7,769","5,153","1,443",146,158,79,156,482,207,99,102,0,"19,045",
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,"11,667","2,861","14,528","1,349",995,"9,881",519,165,141,123,74,331,159,34,93,664,"14,528",
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,"7,715","4,160","11,875",728,476,"4,510",731,135,48,15,70,"3,475","1,629",34,24,0,"11,875",
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,"1,969","1,313","3,282",252,376,"2,345",51,129,41,0,39,24,5,12,4,4,"3,282",
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,503,"1,172","1,675",85,157,"1,371",26,4,8,4,7,9,2,2,0,0,"1,675",
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,"4,322","6,005","10,327",560,"4,568",726,"2,606",669,399,126,553,78,42,0,0,0,"10,327",
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,"24,171","1,550","25,721","2,981","2,753","10,809","3,432","3,203",816,199,507,480,289,209,43,0,"25,721",
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,"2,139","4,090","6,229",776,865,"2,974",612,233,74,79,235,254,57,52,18,0,"6,229",
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,"13,881",271,"14,152","2,535","5,739","2,122",0,0,0,0,"2,388",842,254,261,11,0,"14,152",
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,"2,494","1,377","3,871",853,639,"1,363",153,79,0,0,381,164,107,20,112,0,"3,871",
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,"3,054","8,156","11,210",587,"2,814","6,467",619,293,40,0,78,76,50,16,170,0,"11,210",
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,"6,937",734,"7,671","2,123",734,"2,622",239,379,253,74,138,549,415,95,50,0,"7,671",
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,"5,327","3,492","8,819","3,552","1,562",705,652,889,186,211,271,477,256,56,2,0,"8,819",
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,"14,624","6,493","21,117","2,354","4,232","5,519",872,"1,733","1,483",228,"1,127","2,567",544,166,292,0,"21,117",
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,"4,417",27,"4,444",538,141,"3,340",71,141,27,20,9,99,17,8,33,0,"4,444",
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,"15,378","2,199","17,577","3,816","2,614","2,720","1,992",612,398,259,657,"2,266","1,478",544,221,0,"17,577",
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,"7,724","18,144","25,868","3,239","4,553","1,765","4,890","2,179",911,267,"1,082","5,385","1,145",333,119,0,"25,868",
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,"20,219","3,095","23,314","5,567","2,005","9,680","1,259","1,665",346,166,521,"1,110",744,206,45,0,"23,314",
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,"9,911","1,338","11,249","2,578","1,338","2,857",402,"1,329",504,89,248,"1,075",550,154,125,0,"11,249",
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,"5,486","3,086","8,572","1,790","1,880",651,547,713,364,161,256,"1,651",356,108,95,0,"8,572",
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,"1,288",380,"1,668",841,306,187,119,30,13,2,92,46,16,16,0,0,"1,668",
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,"6,654","2,851","9,505","1,061","1,761",946,354,"1,936",682,155,43,"1,580",405,219,363,0,"9,505",
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,"8,118","1,028","9,146",599,"3,374","1,224",471,725,609,159,185,"1,351",228,124,97,0,"9,146",
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,"4,992","4,092","9,084","2,391","1,538","3,284",486,317,188,108,198,315,242,15,2,0,"9,084",
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,"5,262",805,"6,067","1,606","1,433",108,56,"1,092",324,95,202,820,152,36,143,0,"6,067",
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,"12,170","1,570","13,740","1,543","3,934",551,460,"2,075",819,345,553,"2,228",631,341,260,0,"13,740",
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,426,183,609,197,22,292,12,26,0,0,9,19,0,5,27,0,609,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,408,"6,999","7,407",362,"2,460","2,797",685,147,132,24,141,230,48,0,381,0,"7,407",
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,"6,692","1,932","8,624","1,430","1,476","4,839",137,153,0,0,208,112,97,10,162,0,"8,624",
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,199,966,"1,165",176,43,888,8,0,0,4,23,11,5,0,7,0,"1,165",
Empress Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,423,"3,985","4,408",498,116,"2,878",0,867,21,0,0,13,0,0,0,15,"4,408",
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,"1,613",214,"1,827","1,050",241,59,0,305,0,0,0,75,14,13,70,0,"1,827",
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,946,71,"1,017",235,412,62,10,188,12,15,17,30,15,21,0,0,"1,017",
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,"3,389",0,"3,389",489,284,"1,678",308,136,9,13,51,150,195,49,27,0,"3,389",
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,643,"2,240","2,883",367,115,"1,908",0,71,0,0,0,0,112,0,310,0,"2,883",
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,"13,616",328,"13,944",783,"1,498","3,921","4,226","1,218",553,170,549,430,153,419,24,0,"13,944",
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,"1,585",670,"2,255",854,629,279,46,70,12,11,115,89,73,13,64,0,"2,255",
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,"4,830",0,"4,830",537,"1,342","1,423",166,204,36,60,102,567,188,80,125,0,"4,830",
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,"12,134","1,428","13,562","2,191","2,017","2,804","1,689","2,348",392,228,318,661,533,287,94,0,"13,562",
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,"10,559","2,568","13,127","1,448","3,881","3,169","1,724",869,298,777,285,221,245,195,15,0,"13,127",
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,"3,280",492,"3,772","1,854",752,429,47,447,54,27,29,87,29,17,0,0,"3,772",
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,"3,172",717,"3,889","2,088",695,97,247,414,35,32,21,164,40,45,11,0,"3,889",
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,"7,544","1,413","8,957","1,297","3,093",503,212,"1,109",576,128,429,812,528,188,82,0,"8,957",
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"283,844","111,577","395,421","63,411","77,632","111,906","32,579","29,443","10,962","4,453","12,367","31,405","12,255","4,502","3,823",683,"395,421",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/3/31,高雄地區 Kaohsiung,,資料期間：,,2017年1月至2017年1月(Data for 2017/1～2017/1),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
華王大飯店,"3,135","1,822","4,957","2,857",209,"1,291",79,86,27,21,140,24,207,16,0,0,"4,957",
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,"1,820","3,896","5,716","2,848","1,304",953,137,126,20,69,233,6,20,0,0,0,"5,716",
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,"7,360","7,039","14,399","7,233","3,361","2,359",553,61,25,19,94,80,439,38,137,0,"14,399",
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,"13,239","2,960","16,199","7,821","1,715","1,853",0,0,0,0,548,963,814,294,"1,369",822,"16,199",
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,"9,738","1,759","11,497","4,571","1,038","4,127",207,193,159,100,203,229,428,36,206,0,"11,497",
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,"8,430","10,874","19,304","9,503","3,615","1,128","3,027",646,143,79,240,326,387,54,156,0,"19,304",
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,"6,842","3,748","10,590","6,327","1,952","1,431",87,244,78,65,154,137,78,31,6,0,"10,590",
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,"6,655","2,450","9,105","4,652","1,702",808,728,133,54,68,248,252,78,28,354,0,"9,105",
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,"3,726","2,100","5,826","4,007",817,134,5,32,19,84,609,59,48,12,0,0,"5,826",
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"60,945","36,648","97,593","49,819","15,713","14,084","4,823","1,521",525,505,"2,469","2,076","2,499",509,"2,228",822,"97,593",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/3/31,臺中地區 Taichung,,資料期間：,,2017年1月至2017年1月(Data for 2017/1～2017/1),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
全國大飯店,"4,858","1,016","5,874","1,996",332,"3,066",31,34,48,48,102,78,66,34,39,0,"5,874",
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,"1,881","2,814","4,695","2,935",172,"1,418",14,51,4,62,5,18,16,0,0,0,"4,695",
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),"5,927","1,410","7,337","4,481",548,941,199,98,47,32,161,360,398,27,45,0,"7,337",
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,"4,992","1,031","6,023","3,637",338,971,115,35,72,163,0,437,222,33,0,0,"6,023",
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,"7,712","1,884","9,596","6,150",779,661,580,171,33,50,433,355,311,33,40,0,"9,596",
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,"4,932",174,"5,106","3,331",195,138,107,76,142,46,117,548,343,29,19,15,"5,106",
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,"3,423","3,260","6,683","3,565","2,390",156,21,46,9,2,66,98,243,67,20,0,"6,683",
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"33,725","11,589","45,314","26,095","4,754","7,351","1,067",511,355,403,884,"1,894","1,599",223,163,15,"45,314",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/3/31,花蓮地區 Hualien,,資料期間：,,2017年1月至2017年1月(Data for 2017/1～2017/1),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
花蓮亞士都飯店,"1,836","3,415","5,251","3,597","1,107",486,0,61,0,0,0,0,0,0,0,0,"5,251",
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,"4,308","2,204","6,512","5,080",379,984,0,50,0,0,19,0,0,0,0,0,"6,512",
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,"5,094","2,397","7,491","6,958",214,167,6,0,46,0,48,30,18,4,0,0,"7,491",
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,"6,391","4,902","11,293","6,941","3,480",591,0,0,0,0,242,29,5,0,3,2,"11,293",
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,"8,305","2,058","10,363","9,904",291,8,3,8,8,14,0,3,3,8,113,0,"10,363",
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"25,934","14,976","40,910","32,480","5,471","2,236",9,119,54,14,309,62,26,12,116,2,"40,910",
