其他地區 Other,一般Standard,"18,588",47.19%,"2,365","43,953,276","27,742,497","78,552,146",278,271,138,43,730,,,,,,
其他地區 Other,小計SubTotal,"75,086",53.95%,"3,355","251,907,860","223,560,218","530,415,016","1,162","1,731",762,459,"4,114",,,,,,
,總計 Total,"533,721",62.83%,3614,"1,928,634,685","1,946,329,094","4,391,818,461","7,942","12,401","4,311","3,263","27,917",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,691","421,605",64.79%,3793,"1,599,232,796","1,659,714,615","3,697,373,768","6,397","10,414","3,585","2,793","23,189",,,,,,
一般Standard,"6,623","112,116",56.43%,2938,"329,401,889","286,614,479","694,444,693","1,545","1,987",726,470,"4,728",,,,,,
小計SubTotal,"28,314","533,721",62.83%,3614,"1,928,634,685","1,946,329,094","4,391,818,461","7,942","12,401","4,311","3,263","27,917",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,臺北地區 Taipei,,資料期間：,,2017年6月至2017年6月(Data for 2017/6～2017/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"9,152",61.01%,"3,923","35,906,064","49,001,155","97,851,489",119,252,131,52,554,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"10,132",80.03%,"3,878","39,291,474","75,220,410","122,447,690",142,362,43,66,613,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"7,871",80.48%,"3,093","24,342,312","7,956,644","34,650,528",83,76,4,48,211,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,216,"5,452",84.14%,"2,854","15,559,472","10,019,189","27,731,428",74,94,76,11,255,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"1,899",64.59%,"1,571","2,983,714","787,866","3,866,719",34,14,22,0,70,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,210,"3,989",63.32%,"2,174","8,673,498","877,874","9,823,420",48,18,14,0,80,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"12,108",84.44%,"3,425","41,467,250","22,323,449","68,788,841",119,113,23,49,304,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"4,093",63.46%,"2,631","10,768,665","10,593,243","22,293,573",56,80,40,0,176,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,706",95.85%,"2,519","19,407,922","25,761,564","49,036,316",82,220,66,0,368,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"4,181",55.75%,"3,422","14,307,902","38,183,381","56,467,078",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,286,"7,224",84.20%,"1,994","14,406,187","8,599,237","27,643,624",61,76,7,44,188,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"3,046",48.58%,"4,241","12,917,502","9,698,194","27,524,375",77,118,44,47,286,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"4,918",67.46%,"2,157","10,610,010","1,705,974","13,647,780",68,26,6,40,140,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"13,628",66.03%,"5,325","72,563,264","82,362,724","171,951,874",201,418,257,31,907,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"5,512",90.96%,"4,609","25,404,682","20,837,680","53,179,659",78,148,25,46,297,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"10,924",60.09%,"3,999","43,682,000","40,348,000","101,800,000",213,289,76,77,655,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"17,766",69.43%,"6,202","110,189,199","91,778,725","227,580,008",133,349,169,75,726,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"11,913",73.81%,"5,554","66,168,428","122,060,937","243,055,637",288,593,180,22,"1,083",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"6,169",59.95%,"4,579","28,246,837","19,255,847","54,134,182",130,216,49,82,477,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"5,466",57.30%,"5,855","32,001,706","51,847,596","105,053,034",142,292,85,0,519,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,"1,984",45.30%,"6,200","12,300,282","30,485,193","46,743,550",53,237,75,16,381,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"8,303",65.90%,"5,782","48,010,901","64,921,318","129,568,297",146,226,65,75,512,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"5,003",57.91%,"6,147","30,752,077","63,965,585","103,928,908",135,286,154,0,575,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"5,438",89.29%,"2,376","12,919,187","6,239,073","25,602,248",83,66,32,0,181,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"3,984",83.00%,"8,137","32,419,006","61,506,775","103,992,246",84,190,0,98,372,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"9,076",74.70%,"8,339","75,681,592","54,027,909","146,038,488",176,197,100,0,473,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,456,38.00%,"2,790","1,272,313",0,"1,272,313",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"3,326",62.99%,"1,731","5,756,595","3,585,316","27,099,712",13,0,19,11,43,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,254",77.49%,"1,601","8,411,215","7,659,289","16,740,865",39,72,9,12,132,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,559,27.40%,"1,641","917,278","43,614","960,892",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,112,"2,421",72.05%,"1,518","3,674,021","613,090","4,287,111",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,627,41.80%,"4,929","3,090,368","1,716,870","5,456,661",19,29,2,32,82,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,176",70.00%,"2,418","2,843,957","376,507","3,362,103",11,6,7,5,29,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,101,"1,747",57.66%,"2,993","5,229,561","4,100,373","10,293,763",23,33,14,5,75,,,,,,
S Hotel,,,,,,,,,,,,,,,,,,
歐華酒店,112,"1,681",50.03%,"3,265","5,489,075","7,060,549","14,002,165",43,52,30,0,125,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,407",75.71%,"2,896","9,866,806","6,106,722","16,547,969",31,62,33,13,139,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,415",95.04%,"3,063","19,650,289","21,951,364","47,541,457",80,120,18,50,268,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"2,310",64.17%,"3,295","7,612,250","11,883,252","20,899,294",31,51,7,8,97,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"2,790",72.09%,"3,346","9,334,581","3,210,322","13,655,202",34,39,42,0,115,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,009",81.69%,"4,676","32,774,036","41,073,593","77,274,634",131,242,69,0,442,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"6,333",87.59%,"1,951","12,355,528","20,687,366","38,429,991",68,102,37,24,231,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,825,30.56%,"6,772","5,587,137","5,993,493","13,880,834",70,49,33,14,166,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,841,42.47%,"12,409","10,436,363","9,172,794","22,211,863",32,56,3,71,162,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,232,"5,882",84.51%,"5,708","33,572,020","25,650,334","65,192,828",64,99,62,0,225,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,371","239,996",70.35%,"4,245","1,018,854,526","1,141,250,390","2,473,510,649","3,663","6,267","2,213","1,145","13,288",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,高雄地區 Kaohsiung,,資料期間：,,2017年6月至2017年6月(Data for 2017/6～2017/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"2,883",32.36%,"1,463","4,216,494","2,527,813","6,834,004",39,35,38,2,114,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"3,467",42.96%,"1,678","5,816,888","1,763,483","8,333,948",43,36,31,0,110,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"10,281",75.65%,"1,989","20,453,711","34,693,839","57,126,127",135,153,19,43,350,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"10,005",76.49%,"3,454","34,555,333","57,021,322","105,722,465",174,454,8,209,845,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"6,504",80.00%,"2,180","14,181,000","15,099,000","32,610,000",91,121,34,21,267,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"10,151",57.84%,"2,442","24,790,011","26,966,201","64,103,777",148,191,133,28,500,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"7,607",66.73%,"1,940","14,759,345","16,683,828","32,992,000",108,127,37,25,297,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"3,775",63.55%,"2,130","8,041,738","19,330,660","29,155,596",71,100,12,27,210,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"3,990",53.20%,"1,708","6,813,397","3,304,723","10,150,601",41,34,8,8,91,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","58,663",62.29%,"2,278","133,627,917","177,390,869","347,028,518",850,"1,251",320,363,"2,784",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,臺中地區 Taichung,,資料期間：,,2017年6月至2017年6月(Data for 2017/6～2017/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"3,379",63.28%,"2,097","7,086,192","14,418,121","23,910,549",56,149,25,23,253,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"2,227",32.56%,"1,820","4,053,385","4,904,633","9,459,404",36,48,21,3,108,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"8,076",76.05%,"2,274","18,361,578","16,317,151","38,604,979",86,121,52,5,264,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"3,101",66.69%,"2,552","7,914,501","9,423,246","20,366,335",56,99,20,35,210,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,565",83.56%,"2,776","15,449,901","20,905,870","49,300,451",161,116,64,77,418,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,280",73.38%,"3,198","10,488,856","25,604,828","40,263,205",59,138,20,34,251,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,035",67.25%,"1,624","6,552,831","3,963,832","11,070,542",54,45,17,8,124,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","29,663",66.54%,"2,357","69,907,244","95,537,681","192,975,465",508,716,219,185,"1,628",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,花蓮地區 Hualien,,資料期間：,,2017年6月至2017年6月(Data for 2017/6～2017/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,617",32.28%,"1,237","2,000,000","420,000","2,424,638",17,7,7,0,31,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"2,245",27.72%,"1,312","2,945,811","4,364,294","7,689,050",31,45,26,4,106,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"3,881",65.67%,"1,833","7,113,650","9,913,475","17,853,056",56,60,28,0,144,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"5,837",56.72%,"2,029","11,843,021","11,173,622","23,965,112",62,112,14,72,260,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"5,393",47.18%,"3,448","18,592,458","11,346,785","33,972,332",52,90,41,130,313,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","18,973",46.57%,"2,240","42,494,940","37,218,176","85,904,188",218,314,116,206,854,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,風景區 Scenic Area,,資料期間：,,2017年6月至2017年6月(Data for 2017/6～2017/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,429,30.43%,"4,128","1,771,070","1,524,803","4,874,466",8,13,7,16,44,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,"2,923",49.21%,"2,850","8,330,188","3,710,612","14,683,987",34,33,0,53,120,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,622",50.53%,"2,008","3,257,468","6,149,922","10,663,545",27,76,15,37,155,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"3,307",57.12%,"6,207","20,525,990","19,566,045","45,455,263",86,120,67,39,312,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,245",77.95%,"11,142","25,014,427","6,466,008","34,580,793",73,87,25,65,250,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"4,618",72.95%,"6,892","31,827,963","20,086,256","55,795,268",96,123,67,28,314,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,868,31.45%,"10,455","9,074,600","2,718,117","11,919,774",22,37,14,9,82,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"7,919",93.94%,"5,059","40,060,247","13,252,008","56,302,491",78,100,17,74,269,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"10,158",73.93%,"3,388","34,420,246","13,182,517","51,002,675",127,71,0,140,338,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,"1,033",30.74%,"2,881","2,976,573","1,892,812","4,903,904",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"1,983",36.32%,"3,273","6,489,899","4,593,393","12,983,104",48,58,41,70,217,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"3,133",65.27%,"6,938","21,737,998","7,478,246","32,446,940",63,46,24,45,178,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,"2,516",48.20%,"4,915","12,366,018","8,492,427","29,577,663",29,40,11,14,94,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"1,156",20.39%,"1,173","1,355,505","1,546,913","3,067,070",17,8,10,13,48,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,463,44.10%,"2,975","1,377,486",0,"1,377,486",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,539,18.15%,"1,742","938,772","2,641,667","3,706,190",22,34,19,0,75,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"1,255",41.01%,"5,359","6,725,372","4,085,868","11,306,838",48,38,14,11,111,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
墾丁怡灣渡假酒店,240,255,3.54%,"3,475","886,132","64,211","951,772",12,8,11,4,35,,,,,,
Grand Bay Resort,,,,,,,,,,,,,,,,,,
總計,"2,976","46,422",52.00%,"4,936","229,135,954","117,451,825","385,599,229",822,912,347,625,"2,706",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,桃竹苗地區 TauHsiuMiao,,資料期間：,,2017年6月至2017年6月(Data for 2017/6～2017/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),381,"5,495",48.08%,"1,664","9,145,564","5,246,747","15,566,937",73,80,17,6,176,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"6,212",82.83%,"2,656","16,499,654","12,865,368","30,171,234",34,116,24,11,185,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,564",46.97%,"4,045","6,326,113","10,160,350","21,220,639",40,96,35,45,216,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"9,536",88.30%,"2,618","24,968,763","10,702,643","39,448,173",81,111,61,16,269,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"9,073",78.35%,"3,839","34,833,815","34,823,623","79,418,240",93,167,30,97,387,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,137",66.30%,"2,935","12,143,530","10,835,687","24,196,319",47,93,51,10,201,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"5,921",76.80%,"3,161","18,717,954","31,002,852","61,052,331",99,192,39,16,346,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"5,845",84.34%,"2,275","13,295,995","11,824,267","27,091,001",44,87,23,34,188,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"5,685",74.31%,"2,900","16,485,992","11,714,088","30,992,921",58,131,9,22,220,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"3,852",70.55%,"2,124","8,182,214","3,173,300","11,765,102",26,30,7,10,73,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,"2,741",61.32%,"2,927","8,023,311","3,224,461","11,348,420",29,31,9,1,70,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,"2,268",19.69%,"3,840","8,708,454","4,868,558","14,791,416",60,37,3,12,112,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"2,589",45.18%,"2,076","5,374,885","3,477,991","9,322,663",35,39,26,0,100,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,345","64,918",64.69%,"2,814","182,706,244","153,919,935","376,385,396",719,"1,210",334,280,"2,543",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/12/4,其他地區 Other,,資料期間：,,2017年6月至2017年6月(Data for 2017/6～2017/6),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
