其他地區 Other,一般Standard,"13,054",36.35%,"2,440","31,852,145","21,766,521","60,477,695",265,253,117,38,673,,,,,,
其他地區 Other,小計SubTotal,"61,624",46.48%,"3,490","215,087,235","208,222,314","486,448,371","1,174","1,665",672,474,"3,985",,,,,,
,總計 Total,"491,823",59.05%,3690,"1,815,015,779","2,099,311,635","4,488,096,017","8,349","12,716","4,240","3,218","28,523",,,,,,
,,,,,,,,,,,,,,,,,,
類別,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,"21,591","390,685",60.32%,3854,"1,505,855,490","1,801,900,509","3,805,392,313","6,795","10,738","3,561","2,714","23,808",,,,,,
一般Standard,"6,173","101,138",54.61%,3057,"309,160,289","297,411,126","682,703,704","1,554","1,978",679,504,"4,715",,,,,,
小計SubTotal,"27,764","491,823",59.05%,3690,"1,815,015,779","2,099,311,635","4,488,096,017","8,349","12,716","4,240","3,218","28,523",,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/11,臺北地區 Taipei,,資料期間：,,2016年9月至2016年9月(Data for 2016/9～2016/9),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,"9,027",60.18%,"4,064","36,688,399","54,273,979","104,234,402",127,254,142,43,566,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,"9,728",76.84%,"3,947","38,399,824","101,431,110","148,130,594",145,309,41,63,558,,,,,,
The Ambassador Hotel,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,"8,203",83.88%,"2,953","24,223,719","10,478,454","36,972,075",81,82,4,46,213,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,216,"5,119",79.00%,"2,904","14,865,775","11,298,493","28,089,682",79,113,77,9,278,,,,,,
Gloria Prince Hotel,,,,,,,,,,,,,,,,,,
國王大飯店,98,"2,239",76.16%,"1,646","3,685,982","864,509","4,648,675",32,15,21,0,68,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,212,"4,093",64.36%,"2,065","8,453,009","2,841,914","11,572,895",53,24,16,0,93,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,"12,865",89.71%,"3,552","45,694,874","21,151,975","71,874,693",121,109,24,51,305,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,"3,832",59.41%,"2,905","11,133,320","9,811,643","21,755,052",59,84,37,0,180,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,"7,300",90.80%,"2,750","20,077,129","30,106,478","54,144,779",93,227,71,0,391,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,"2,257",30.09%,"3,557","8,028,349","37,477,906","49,008,819",110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,287,"6,877",79.87%,"2,056","14,136,018","9,981,059","26,422,861",68,74,17,37,196,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,"4,945",78.87%,"4,220","20,865,500","8,481,327","35,288,203",70,121,38,57,286,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,"5,040",69.14%,"2,267","11,423,995","2,104,042","15,006,675",79,39,5,41,164,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,"11,756",56.96%,"5,554","65,289,237","116,355,844","201,895,569",221,444,216,41,922,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,"4,355",71.86%,"4,636","20,188,989","33,020,167","59,352,655",75,144,25,46,290,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,"10,343",56.89%,"4,020","41,579,000","46,679,000","106,742,000",240,362,77,81,760,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,853,"14,436",56.41%,"6,215","89,718,588","89,740,107","202,092,448",137,357,173,79,746,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,"11,051",68.47%,"6,109","67,509,627","130,134,974","264,809,355",288,638,176,20,"1,122",,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,"5,968",58.00%,"4,683","27,948,301","26,017,153","59,964,087",155,236,58,67,516,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,"4,164",43.65%,"6,478","26,972,610","44,431,363","89,787,272",147,288,92,0,527,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,481,10.98%,"5,174","2,488,480","26,597,664","32,125,470",63,276,55,17,411,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,"7,236",57.43%,"5,794","41,923,257","65,829,193","123,749,058",159,233,68,82,542,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,"5,575",64.53%,"6,014","33,526,360","56,572,452","99,052,339",146,313,141,0,600,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,"4,998",82.07%,"2,443","12,210,711","5,462,484","24,422,765",83,57,0,36,176,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,"3,437",71.60%,"8,517","29,274,262","54,962,262","93,755,991",101,230,90,0,421,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,"8,694",71.56%,"8,679","75,451,816","57,628,519","149,751,178",194,206,96,0,496,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,681,56.75%,"2,449","1,668,015",0,"1,668,015",14,0,7,0,21,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,"2,834",53.67%,"1,839","5,212,203","3,439,613","25,965,842",16,0,16,14,46,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,"5,571",82.17%,"1,721","9,586,049","8,567,366","18,890,532",41,81,9,12,143,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
帝后大飯店,68,974,47.75%,"1,591","1,549,950","43,544","1,593,494",16,4,4,0,24,,,,,,
Empress Hotel,,,,,,,,,,,,,,,,,,
舞衣新宿花華本館,112,"2,941",87.53%,"1,664","4,894,226",0,"4,894,226",9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,457,30.47%,"6,582","3,008,071","1,979,992","5,879,943",21,31,2,39,93,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,"1,250",74.40%,"2,114","2,642,616","647,238","3,382,375",10,6,7,5,28,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
歐華酒店,112,"1,587",47.23%,"3,162","5,017,817","7,411,879","13,628,085",47,51,34,0,132,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,"3,371",74.91%,"2,963","9,989,396","5,883,145","16,961,773",36,65,28,13,142,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,"6,446",95.50%,"3,205","20,661,485","34,289,105","59,325,843",105,97,33,43,278,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,"1,515",42.08%,"3,479","5,270,950","11,048,790","17,669,851",44,90,10,14,158,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,"2,841",73.41%,"3,502","9,948,508","4,253,930","15,721,619",32,43,11,25,111,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,"7,309",85.19%,"4,213","30,792,766","41,752,921","75,756,640",134,159,68,0,361,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,"5,955",82.37%,"2,218","13,208,232","20,153,938","38,657,038",62,116,27,20,225,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,"1,098",40.67%,"7,571","8,312,942","8,343,402","24,793,285",84,59,30,12,185,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,966,48.79%,"12,602","12,173,791","9,017,337","24,996,170",37,70,3,70,180,,,,,,
Grand View Resort,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,235,"5,040",71.49%,"5,975","30,115,709","23,825,229","59,264,902",65,105,85,0,255,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
總計,"11,276","224,855",66.47%,"4,295","965,809,857","1,234,391,500","2,523,699,225","3,899","6,507","2,208","1,104","13,718",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/11,高雄地區 Kaohsiung,,資料期間：,,2016年9月至2016年9月(Data for 2016/9～2016/9),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,"3,212",36.05%,"1,529","4,912,678","3,529,524","8,513,576",37,32,34,2,105,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,"3,464",42.92%,"1,875","6,493,274","1,931,894","9,474,460",39,30,27,0,96,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,"8,957",65.91%,"2,067","18,514,144","39,883,265","60,291,534",150,175,16,42,383,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,436,"9,991",76.38%,"3,524","35,206,317","57,941,839","139,923,271",192,477,8,198,875,,,,,,
Grand Hi-Lai Hotel,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,"6,347",78.07%,"2,100","13,330,000","16,954,000","33,459,000",101,123,34,22,280,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,"9,553",54.43%,"2,467","23,568,076","23,908,830","62,875,649",163,202,140,33,538,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,"6,122",53.70%,"2,046","12,525,947","21,984,994","35,841,347",113,137,37,30,317,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,"3,582",60.30%,"2,275","8,148,641","19,309,199","29,550,501",70,105,12,26,213,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,"2,360",31.47%,"2,162","5,101,909","4,262,327","9,433,520",41,45,9,10,105,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,"3,139","53,588",56.91%,"2,385","127,800,986","189,705,872","389,362,858",906,"1,326",317,363,"2,912",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/11,臺中地區 Taichung,,資料期間：,,2016年9月至2016年9月(Data for 2016/9～2016/9),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,"4,483",83.95%,"1,904","8,533,924","14,718,930","29,935,567",56,145,24,24,249,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,"2,465",36.04%,"1,557","3,838,302","8,408,296","12,928,070",40,85,31,5,161,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,"7,882",74.22%,"2,289","18,041,709","31,245,334","54,091,293",79,121,61,0,261,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,"2,968",63.83%,"2,750","8,162,231","12,849,049","23,752,080",56,106,21,35,218,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,"5,144",77.24%,"2,913","14,983,280","20,351,463","51,912,279",166,124,62,70,422,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,"3,427",76.67%,"3,291","11,277,077","22,785,584","38,432,117",58,159,21,32,270,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,"4,033",67.22%,"1,631","6,579,300","5,384,395","12,665,198",49,44,18,11,122,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,"1,486","30,402",68.20%,"2,349","71,415,823","115,743,051","223,716,604",504,784,238,177,"1,703",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/11,花蓮地區 Hualien,,資料期間：,,2016年9月至2016年9月(Data for 2016/9～2016/9),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,"1,433",28.60%,"1,200","1,720,000","390,000","2,127,659",21,12,8,0,41,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
統帥大飯店,270,"2,983",36.83%,"1,260","3,757,906","3,228,930","7,324,711",34,55,26,5,120,,,,,,
Marshal Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,"3,174",53.71%,"2,108","6,690,620","9,872,972","17,648,496",55,65,28,0,148,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,"5,709",55.48%,"2,259","12,895,694","11,402,449","26,410,787",69,116,15,69,269,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,"5,017",43.89%,"3,615","18,134,028","19,291,257","40,963,987",103,97,48,83,331,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,"1,358","18,316",44.96%,"2,358","43,198,248","44,185,608","94,475,640",282,345,125,157,909,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/11,風景區 Scenic Area,,資料期間：,,2016年9月至2016年9月(Data for 2016/9～2016/9),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,685,48.58%,"4,407","3,018,919","1,917,229","7,162,957",11,19,9,11,50,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅(原曾文.山芙蓉渡假大酒店),198,"1,021",17.19%,"2,844","2,903,358","1,188,784","4,759,968",27,26,0,38,91,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,"1,451",45.20%,"1,912","2,774,330","9,474,538","13,841,708",28,79,15,40,162,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,"3,141",54.25%,"6,703","21,054,191","17,859,437","44,461,442",87,120,74,39,320,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,"2,183",75.80%,"11,352","24,781,083","7,994,661","36,056,226",52,75,19,109,255,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,"4,849",76.60%,"7,707","37,371,759","21,831,598","63,474,264",104,135,63,34,336,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,822,29.78%,"10,263","8,436,456","5,203,031","13,752,317",26,39,21,6,92,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,"6,963",82.60%,"5,312","36,989,111","11,935,361","51,377,770",100,85,17,80,282,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,"9,144",66.55%,"3,463","31,662,628","10,495,469","45,190,532",128,76,0,148,352,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,804,23.93%,"2,860","2,299,524","1,018,120","3,343,657",27,20,2,4,53,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,"2,091",38.30%,"3,285","6,868,596","5,304,335","13,943,450",50,61,42,71,224,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,"1,920",40.00%,"6,905","13,257,919","4,150,236","19,508,047",62,45,31,30,168,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,"2,260",43.30%,"5,515","12,464,306","8,845,291","22,687,852",23,31,12,12,78,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,189,"1,803",31.80%,"1,742","3,140,908","2,014,445","5,483,431",16,8,8,12,44,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,399,38.00%,"4,601","1,835,902",0,"1,835,902",5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,335,11.28%,"1,823","610,612","2,506,407","3,287,556",22,34,19,0,75,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,"1,775",58.01%,"5,050","8,963,522","4,189,965","13,676,619",50,36,14,3,103,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
總計,"2,736","41,646",50.74%,"5,245","218,433,124","115,928,907","363,843,698",818,889,349,640,"2,696",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/11,桃竹苗地區 TauHsiuMiao,,資料期間：,,2016年9月至2016年9月(Data for 2016/9～2016/9),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),382,"4,677",40.81%,"1,815","8,488,037","6,697,883","16,576,632",64,88,26,15,193,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,"5,656",75.41%,"2,467","13,952,107","8,741,830","23,324,504",43,55,26,15,139,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
南方莊園,111,"1,375",41.29%,"4,503","6,191,286","9,831,524","23,671,296",32,97,27,31,187,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,360,"9,194",85.13%,"2,595","23,855,847","18,437,099","45,822,332",81,126,60,16,283,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,"9,743",84.14%,"3,745","36,487,153","56,055,837","102,213,409",139,125,21,91,376,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,"4,285",68.67%,"2,980","12,770,887","14,522,890","28,252,438",47,100,52,10,209,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,"5,606",72.71%,"3,254","18,243,307","31,848,558","61,014,829",108,218,37,17,380,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,"4,882",70.45%,"2,322","11,334,065","16,611,266","29,842,073",45,105,27,37,214,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,"5,811",75.96%,"2,911","16,913,815","13,692,524","33,633,246",68,124,10,23,225,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,"3,221",58.99%,"2,208","7,110,607","4,358,493","12,536,836",32,47,8,10,97,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,148,"3,249",73.18%,"2,513","8,164,632","3,444,412","11,725,279",25,28,10,3,66,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,389,"1,083",9.28%,"3,743","4,054,128","3,246,950","7,994,029",42,46,3,35,126,,,,,,
Glory Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,"2,610",45.55%,"2,186","5,704,635","3,645,117","9,942,718",40,41,24,0,105,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,"3,350","61,392",61.09%,"2,822","173,270,506","191,134,383","406,549,621",766,"1,200",331,303,"2,600",,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,2017/1/11,其他地區 Other,,資料期間：,,2016年9月至2016年9月(Data for 2016/9～2016/9),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
