觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
Silks Place Yilan,,,,,,,,,,,,,,,,,,
長榮鳳凰酒店(礁溪),231,4412,0.6161,6661,29386127,18413839,54533635,91,103,59,59,312,,,,,,
Evergreen Resort Hotel(Jiaosi),,,,,,,,,,,,,,,,,,
綠舞國際觀光飯店,104,929,0.2882,5813,5400110,3322503,8992497,34,42,46,22,144,,,,,,
Dancewoods Hotels and Resorts,,,,,,,,,,,,,,,,,,
麒麟大飯店,167,1524,0.2944,3406,5190573,2658055,8020916,34,25,12,10,81,,,,,,
Kilin Hotel,,,,,,,,,,,,,,,,,,
娜路彎大酒店,276,6243,0.7297,3714,23184488,12665016,41447134,94,67,41,36,238,,,,,,
Formosan Naruwan Hotel & Resort Taitung,,,,,,,,,,,,,,,,,,
澎湖福朋喜來登酒店,331,4544,0.4428,3488,15849530,15413107,34566811,67,68,54,8,197,,,,,,
Four Point by Sheraton Penghu,,,,,,,,,,,,,,,,,,
耐斯王子大飯店,245,4492,0.5914,2053,9222664,13690212,23925854,62,99,14,30,205,,,,,,
Nice Prince Hotel,,,,,,,,,,,,,,,,,,
和昇帝景飯店,60,967,0.5199,2032,1965112,1200,1968712,5,3,3,6,17,,,,,,
lake.sunriseinn,,,,,,,,,,,,,,,,,,
瓏山林台北中和飯店,126,2310,0.5914,2487,5744635,2658171,9450976,32,51,19,9,111,,,,,,
RSL Hotel Taipei Zhonghe,,,,,,,,,,,,,,,,,,
碧特弗大飯店,54,402,0.2401,2776,1116024,115585,1231609,8,7,4,3,22,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
美麗春天大飯店,34,256,0.2429,2776,710529,153218,863747,6,4,4,3,17,,,,,,
Beautiful Hotel,,,,,,,,,,,,,,,,,,
遠百企業觀光旅館,40,71,0.0573,1003,71200,0,71200,12,1,10,0,23,,,,,,
Far Eastem Geant Tourist Hotel,,,,,,,,,,,,,,,,,,
幼獅大飯店,53,352,0.2142,1869,657800,0,700360,3,0,3,3,9,,,,,,
Lion Hotel,,,,,,,,,,,,,,,,,,
山泉大飯店,167,1916,0.3701,2024,3878000,290704,4388109,36,14,6,0,56,,,,,,
Sun Spring Resort,,,,,,,,,,,,,,,,,,
悅川酒店,103,2330,0.7297,3770,8784374,5769542,14980032,30,34,25,0,89,,,,,,
The Walden,,,,,,,,,,,,,,,,,,
台東桂田喜來登酒店,290,4994,0.5555,3661,18285022,10431233,29519196,70,103,36,12,221,,,,,,
QUEENAPLAZA HOTEL TAITUNG,,,,,,,,,,,,,,,,,,
寶華大飯店,78,1250,0.517,2076,2594504,29565,2626069,13,1,3,0,17,,,,,,
Bowa Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(基隆),140,2970,0.6843,3048,9051965,5663941,17736334,32,22,14,5,73,,,,,,
Evergreen Laurel Hotel (Keelung),,,,,,,,,,,,,,,,,,
鈺通大飯店,120,2086,0.5608,1472,3071498,7479231,10775231,26,39,7,5,77,,,,,,
Yuh-Tong Hotel,,,,,,,,,,,,,,,,,,
陸島酒店,47,1094,0.7509,1328,1453027,181440,1667242,12,3,2,0,17,,,,,,
LUDAO HOTEL,,,,,,,,,,,,,,,,,,
總計,5436,92076,0.5464,3771,347212706,287515230,703841569,1322,2012,867,556,4757,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,43423,,資料期間：,,2018年7月至2018年7月(Data for 2018/7～2018/7),,,,,,,,,,,,
,,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,
,,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,
地區名稱,,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計
Region,,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total
臺北地區 Taipei,國際Internation,215247,70329,285576,49287,50242,77921,11999,20282,8620,2672,12418,33139,"11,954","2,924","3,771",347,"285,576"
臺北地區 Taipei,一般Standard,54136,24442,78578,12072,17880,18890,3458,11045,2148,831,3708,3916,"2,226",929,"1,157",318,"78,578"
臺北地區 Taipei,小計SubTotal,269383,94771,364154,61359,68122,96811,15457,31327,10768,3503,16126,37055,"14,180","3,853","4,928",665,"364,154"
高雄地區 Kaohsiung,國際Internation,58700,33287,91987,48794,17692,11024,1270,2823,424,564,2416,2301,"2,024",470,"1,616",569,"91,987"
高雄地區 Kaohsiung,一般Standard,6989,3055,10044,7559,1505,87,159,194,21,5,334,40,35,25,80,0,"10,044"
高雄地區 Kaohsiung,小計SubTotal,65689,36342,102031,56353,19197,11111,1429,3017,445,569,2750,2341,"2,059",495,"1,696",569,"102,031"
臺中地區 Taichung,國際Internation,20528,8287,28815,19809,2447,2669,351,676,213,122,464,847,935,86,196,0,"28,815"
臺中地區 Taichung,一般Standard,10386,1490,11876,7878,691,1106,123,217,88,193,252,422,823,47,36,0,"11,876"
臺中地區 Taichung,小計SubTotal,30914,9777,40691,27687,3138,3775,474,893,301,315,716,1269,"1,758",133,232,0,"40,691"
花蓮地區 Hualien,國際Internation,43967,17902,61869,54656,5722,694,4,162,15,0,336,96,103,10,18,53,"61,869"
花蓮地區 Hualien,小計SubTotal,43967,17902,61869,54656,5722,694,4,162,15,0,336,96,103,10,18,53,"61,869"
風景區 Scenic Area,國際Internation,91099,28999,120098,103653,7245,1349,504,3268,152,71,521,1725,"1,175",187,244,4,"120,098"
風景區 Scenic Area,一般Standard,14565,9698,24263,19346,681,120,17,192,20,4,3523,127,36,12,185,0,"24,263"
風景區 Scenic Area,小計SubTotal,105664,38697,144361,122999,7926,1469,521,3460,172,75,4044,1852,"1,211",199,429,4,"144,361"
桃竹苗地區 TauHsiuMiao,國際Internation,50461,15755,66216,24374,4093,4915,4180,793,948,572,11334,6330,"3,874",445,"3,342","1,016","66,216"
桃竹苗地區 TauHsiuMiao,一般Standard,24760,9265,34025,15452,3203,3085,2746,1470,349,408,1779,2230,917,198,"2,188",0,"34,025"
桃竹苗地區 TauHsiuMiao,小計SubTotal,75221,25020,100241,39826,7296,8000,6926,2263,1297,980,13113,8560,"4,791",643,"5,530","1,016","100,241"
其他地區 Other,國際Internation,133153,46411,179564,151705,7500,3378,587,4102,273,143,5539,2788,"1,404",692,"1,441",12,"179,564"
其他地區 Other,一般Standard,24702,18922,43624,35962,2186,723,499,741,143,72,767,1140,728,290,353,20,"43,624"
其他地區 Other,小計SubTotal,157855,65333,223188,187667,9686,4101,1086,4843,416,215,6306,3928,"2,132",982,"1,794",32,"223,188"
,總計 Total,748693,287842,1036535,550547,121087,125961,25897,45965,13414,5657,43391,55101,"26,234","6,315","14,627","2,339","1,036,535"
,,,,,,,,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
類別,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Kind,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
國際Internation,613155,220970,834125,452278,94941,101950,18895,32106,10645,4144,33028,47226,21469,"4,814","10,628","2,001","834,125",
一般Standard,135538,66872,202410,98269,26146,24011,7002,13859,2769,1513,10363,7875,4765,"1,501","3,999",338,"202,410",
小計SubTotal,748693,287842,1036535,550547,121087,125961,25897,45965,13414,5657,43391,55101,26234,"6,315","14,627","2,339","1,036,535",
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,臺北地區 Taipei,,資料期間：,,2018年7月至2018年7月(Data for 2018/7～2018/7),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
圓山大飯店,10772,6978,17750,3399,7288,4197,635,403,90,36,580,739,232,93,58,0,"17,750",
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,9644,4379,14023,1335,568,9977,90,82,190,80,512,319,217,73,233,347,"14,023",
The Ambassador Hotel-Taipei,,,,,,,,,,,,,,,,,,
台北華國大飯店,6793,3474,10267,1659,422,4398,224,100,64,12,121,395,2486,53,333,0,"10,267",
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,2087,1391,3478,142,180,2867,9,57,29,0,84,20,21,7,62,0,"3,478",
GLORIA PRINCE HOTEL Taipei,,,,,,,,,,,,,,,,,,
國王大飯店,514,1200,1714,18,30,1644,4,5,4,0,5,0,0,4,0,0,"1,714",
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,3576,4479,8055,290,4256,1442,330,438,351,113,760,36,2,16,21,0,"8,055",
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,21773,412,22185,3894,2079,8949,1063,3195,526,148,1152,524,464,124,67,0,"22,185",
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,1712,4575,6287,693,1321,3137,75,267,31,41,313,194,77,5,133,0,"6,287",
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,10106,134,10240,2614,3653,1102,0,0,0,0,1609,885,254,123,0,0,"10,240",
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,3533,168,3701,1174,413,1185,66,117,0,0,285,225,144,29,63,0,"3,701",
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,6028,5961,11989,823,5151,3714,232,596,43,40,211,953,57,13,156,0,"11,989",
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,5213,278,5491,2215,278,1453,152,307,178,55,103,295,301,97,57,0,"5,491",
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,4797,3263,8060,3794,1054,788,331,653,191,133,291,412,400,0,13,0,"8,060",
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,11808,7858,19666,2181,3371,5568,610,1270,1422,189,1064,2901,660,129,301,0,"19,666",
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,7850,284,8134,737,356,5548,178,402,110,81,71,188,165,100,198,0,"8,134",
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,11382,1457,12839,2912,1961,2243,411,391,222,176,955,1830,1235,235,268,0,"12,839",
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,20522,7492,28014,2955,4103,2194,3515,2155,1014,310,1478,8302,1352,443,193,0,"28,014",
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,19376,3086,22462,5674,2583,8534,727,1259,396,190,326,1877,668,190,38,0,"22,462",
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,9940,1346,11286,1937,1306,2815,356,1347,609,89,277,1187,777,120,466,0,"11,286",
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,8991,3853,12844,1272,1827,1031,623,1872,889,156,541,3550,503,273,307,0,"12,844",
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,5116,209,5325,811,959,388,266,332,468,228,159,1093,321,139,161,0,"5,325",
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,5309,3477,8786,1439,1536,3427,543,604,113,84,248,316,360,67,49,0,"8,786",
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,5099,289,5388,1337,756,84,103,957,268,120,181,1008,290,155,129,0,"5,388",
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,12646,810,13456,1545,2753,612,274,2424,829,254,418,3285,561,223,278,0,"13,456",
W Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,7997,3212,11209,3229,1857,425,632,770,540,104,606,2338,349,174,185,0,"11,209",
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,2663,264,2927,1208,181,199,550,279,43,33,68,267,58,39,2,0,"2,927",
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,457,196,653,348,10,218,2,10,0,3,17,43,0,2,0,0,653,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,472,6908,7380,1114,2813,1308,166,353,60,0,368,469,81,53,595,0,"7,380",
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,144,11,155,28,20,83,0,1,0,0,19,4,0,0,0,0,155,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,328,3145,3473,238,62,2262,12,865,16,6,0,6,0,0,0,6,"3,473",
Flora Hotel Main,,,,,,,,,,,,,,,,,,
歐華酒店,1598,0,1598,158,155,670,49,85,29,30,155,138,103,22,4,0,"1,598",
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,622,4127,4749,268,346,3033,48,0,0,0,481,100,45,64,52,312,"4,749",
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,11513,1023,12536,984,1892,4385,906,1891,499,134,895,490,252,183,25,0,"12,536",
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,2425,1286,3711,1167,1429,275,216,154,14,15,20,254,67,31,69,0,"3,711",
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,79,4098,4177,589,1971,955,40,99,69,95,172,94,67,11,15,0,"4,177",
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,10326,1088,11414,1642,1213,2833,754,2879,324,99,502,561,365,188,54,0,"11,414",
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,11015,1154,12169,1043,4700,2004,782,1859,102,101,674,393,368,98,45,0,"12,169",
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,1377,47,1424,829,202,137,5,197,7,5,0,33,9,0,0,0,"1,424",
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,1539,226,1765,699,201,86,156,445,8,14,20,65,53,14,4,0,"1,765",
Grand View Resort Beitou,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,5142,482,5624,764,1098,128,188,1250,552,141,153,572,485,141,152,0,"5,624",
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
北投老爺酒店,1219,49,1268,794,145,26,0,210,0,0,30,42,11,10,0,0,"1,268",
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,664,230,894,250,304,32,22,103,21,14,30,25,25,1,67,0,894,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,2112,372,2484,712,988,72,10,232,42,28,124,55,155,65,1,0,"2,484",
S Hotel,,,,,,,,,,,,,,,,,,
台北中山雅樂軒酒店,3104,0,3104,445,331,383,102,412,405,146,48,572,140,46,74,0,"3,104",
Aloft Taipei Zhongshan,,,,,,,,,,,,,,,,,,
總計,269383,94771,364154,61359,68122,96811,15457,31327,10768,3503,16126,37055,14180,"3,853","4,928",665,"364,154",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,高雄地區 Kaohsiung,,資料期間：,,2018年7月至2018年7月(Data for 2018/7～2018/7),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
華王大飯店,2261,1996,4257,3202,102,488,53,44,37,12,135,19,160,0,5,0,"4,257",
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,1345,4874,6219,2278,1798,577,132,350,12,230,663,115,60,4,0,0,"6,219",
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,10622,7959,18581,9857,3631,2504,259,1272,97,73,216,217,303,32,120,0,"18,581",
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,12446,2399,14845,7228,1941,1399,0,0,0,0,379,1483,620,278,948,569,"14,845",
GRAND HI-LAI HOTEL,,,,,,,,,,,,,,,,,,
高雄福華大飯店,11189,2460,13649,6928,2159,2668,259,191,97,98,388,135,419,66,241,0,"13,649",
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,7442,5451,12893,6438,3609,968,402,334,70,81,335,208,249,77,122,0,"12,893",
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,7298,6573,13871,8255,3022,1755,165,183,65,48,126,98,142,8,4,0,"13,871",
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,6097,1575,7672,4608,1430,665,0,449,46,22,174,26,71,5,176,0,"7,672",
The Lees Hotel,,,,,,,,,,,,,,,,,,
晶英國際行館,1103,51,1154,961,41,26,2,57,6,2,10,16,29,2,2,0,"1,154",
Silks Club,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,5886,3004,8890,6598,1464,61,157,137,15,3,324,24,6,23,78,0,"8,890",
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,65689,36342,102031,56353,19197,11111,1429,3017,445,569,2750,2341,2059,495,"1,696",569,"102,031",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,臺中地區 Taichung,,資料期間：,,2018年7月至2018年7月(Data for 2018/7～2018/7),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
全國大飯店,3278,576,3854,2312,360,673,38,39,51,19,122,71,148,12,9,0,"3,854",
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,1053,1462,2515,2263,84,82,0,22,0,8,9,36,11,0,0,0,"2,515",
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),5228,2428,7656,4970,744,651,75,147,54,12,160,304,492,22,25,0,"7,656",
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,3248,329,3577,2128,405,427,86,98,29,32,0,272,96,4,0,0,"3,577",
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,7721,3492,11213,8136,854,836,152,370,79,51,173,164,188,48,162,0,"11,213",
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,4996,648,5644,3705,409,216,94,123,49,121,117,276,466,40,28,0,"5,644",
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,5390,842,6232,4173,282,890,29,94,39,72,135,146,357,7,8,0,"6,232",
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,30914,9777,40691,27687,3138,3775,474,893,301,315,716,1269,1758,133,232,0,"40,691",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,花蓮地區 Hualien,,資料期間：,,2018年7月至2018年7月(Data for 2018/7～2018/7),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
花蓮亞士都飯店,3675,1837,5512,4532,641,267,0,0,0,0,0,0,41,0,0,31,"5,512",
Astar Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,11603,4078,15681,14350,728,196,0,114,13,0,189,41,42,8,0,0,"15,681",
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,13976,8287,22263,18264,3618,205,0,0,0,0,132,10,12,0,0,22,"22,263",
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,14713,3700,18413,17510,735,26,4,48,2,0,15,45,8,2,18,0,"18,413",
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,43967,17902,61869,54656,5722,694,4,162,15,0,336,96,103,10,18,53,"61,869",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,風景區 Scenic Area,,資料期間：,,2018年7月至2018年7月(Data for 2018/7～2018/7),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
陽明山中國麗緻大飯店,635,13,648,415,23,9,0,0,0,0,33,8,7,0,149,4,648,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅,4168,2415,6583,6583,0,0,0,0,0,0,0,0,0,0,0,0,"6,583",
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,1530,1961,3491,2769,260,300,32,26,0,0,16,58,22,8,0,0,"3,491",
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,10817,1979,12796,11962,205,113,6,335,12,3,18,99,22,7,14,0,"12,796",
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,3867,1197,5064,3736,270,418,7,54,29,15,68,332,91,33,11,0,"5,064",
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,7703,5820,13523,11561,340,165,12,658,2,10,113,588,37,22,15,0,"13,523",
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,1572,674,2246,2065,47,11,0,22,0,0,12,85,0,4,0,0,"2,246",
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,19037,2676,21713,17716,2671,154,152,610,26,4,38,85,188,44,25,0,"21,713",
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,20784,7754,28538,22867,3147,121,295,1498,45,39,25,203,215,57,26,0,"28,538",
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,1915,601,2516,2504,0,0,0,0,0,0,0,10,2,0,0,0,"2,516",
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,9923,1779,11702,11188,128,17,0,65,38,0,0,29,225,8,4,0,"11,702",
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,9148,2130,11278,10287,154,41,0,0,0,0,198,228,366,4,0,0,"11,278",
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,6194,834,7028,6921,18,14,5,24,2,0,5,29,10,0,0,0,"7,028",
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,507,3648,4155,4153,0,0,0,2,0,0,0,0,0,0,0,0,"4,155",
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,786,337,1123,937,82,17,2,17,3,1,10,16,4,2,32,0,"1,123",
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,306,570,876,725,143,8,0,0,0,0,0,0,0,0,0,0,876,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),3833,1642,5475,4574,399,81,8,81,15,3,51,78,22,10,153,0,"5,475",
Alishan House,,,,,,,,,,,,,,,,,,
墾丁怡灣渡假酒店,2939,2667,5606,2036,39,0,2,68,0,0,3457,4,0,0,0,0,"5,606",
Grand Bay Resort,,,,,,,,,,,,,,,,,,
總計,105664,38697,144361,122999,7926,1469,521,3460,172,75,4044,1852,1211,199,429,4,"144,361",
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,桃竹苗地區 TauHsiuMiao,,資料期間：,,2018年7月至2018年7月(Data for 2018/7～2018/7),,,,,,,,,,,,
,住客類別統計,,,各地區旅客人數統計,,,,,,,,,,,,,,
,No. of Guests by Type,,,No. of Guests by Country / Region,,,,,,,,,,,,,,
旅館名稱,FIT類別,GROUP類別,類別合計,本國,大陸,日本,韓國,港澳,新加坡,馬來西亞,其他亞洲地區,北美,歐洲,紐澳,其他,華僑,合計,
Hotel Name,FIT,GROUP,Total,Domestic,China,Japan,Korea,HK & Macao,Singapore,Malaysia,Asia(Other Asia Region),North American,Europe,NZ & AU,Other,Chinese Overseas,Total,
晶悅國際飯店(原桃園大飯店),2056,7099,9155,616,188,207,766,18,0,51,6220,16,0,0,"1,073",0,"9,155",
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,4964,2041,7005,501,434,191,1527,0,0,0,1482,202,141,105,"1,504",918,"7,005",
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
桃禧航空城酒店,4315,1158,5473,3344,1079,155,105,59,20,11,109,84,418,35,54,0,"5,473",
HOTEL ORCHARD PARK,,,,,,,,,,,,,,,,,,
