觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,43511,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,22842,523266,0.739,4077,2133115401,2374342889,5115345101,6574,10873,3634,2758,23839,,,,,,
一般Standard,6869,138130,0.6487,3443,475541211,400257791,973036061,1648,2052,848,470,5018,,,,,,
小計SubTotal,29711,661396,0.7181,3944,2608656612,2774600680,6088381162,8222,12925,4482,3228,28857,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43511,臺北地區 Taipei,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,12674,0.8177,4594,58222585,76688446,152478584,136,298,121,61,616,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,10102,0.7722,3911,39509021,97285321,150079316,112,330,48,75,565,,,,,,
The Ambassador Hotel-Taipei,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,8843,0.875,3003,26559438,10238931,38963304,86,72,4,47,209,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,215,5543,0.8317,2964,16428155,12638402,32383938,81,82,74,9,246,,,,,,
GLORIA PRINCE HOTEL Taipei,,,,,,,,,,,,,,,,,,
國王大飯店,97,2086,0.6937,1520,3171497,901771,4163630,35,12,20,0,67,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,209,4986,0.7696,2652,13223347,1916634,15420597,40,13,11,0,64,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,13990,0.9441,3606,50447863,26311529,83802698,97,113,28,45,283,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,5228,0.7844,2620,13699729,13077723,27927528,57,82,34,0,173,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,7360,0.8859,3335,24547000,32972599,62212297,86,227,59,0,372,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,5980,0.7716,3669,21942873,47257735,74487962,110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,268,6771,0.815,2192,14839350,6508861,22491396,48,56,6,42,152,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,4872,0.752,4613,22474435,15811745,44197548,70,97,39,42,248,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,5400,0.7168,2328,12571793,2011380,16151063,57,27,5,41,130,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,17422,0.8169,4959,86391256,136506394,248362270,198,445,235,33,911,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,6010,0.9598,5105,30682106,27111354,65691951,78,144,25,43,290,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,13799,0.7345,4300,59341000,52701000,131067000,202,319,70,73,664,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,850,21606,0.82,6828,147535718,116738007,296241259,126,355,176,73,730,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,14417,0.8644,6084,87706916,173396158,321516831,260,631,167,18,1076,,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,9083,0.8542,4838,43946363,24262610,74350383,109,139,36,74,358,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,10507,0.807,6823,71685356,76396521,170846800,163,219,66,82,530,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,5446,0.61,5337,29067341,61328308,96535390,141,273,96,0,510,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,5715,0.9082,2448,13989644,6429451,27047064,89,66,32,0,187,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,4300,0.8669,10465,45001312,85220395,147687239,95,243,0,64,402,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,10668,0.8497,10028,106979357,63907226,191379294,167,212,107,0,486,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,8138,0.8255,6390,52002594,103519897,191830900,152,321,138,0,611,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,2853,0.6304,6686,19075597,65685108,89964062,67,262,79,0,408,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,707,0.5702,2418,1709344,0,1709344,12,0,6,0,18,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,3980,0.7295,1782,7092364,2928565,29628612,14,0,18,14,46,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,6062,0.8653,1549,9388083,7732996,17618145,42,65,9,7,123,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,112,3036,0.8744,2068,6279957,0,6279957,9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
義華酒店,149,1282,0.2775,4000,5128000,182201,8822446,5,6,3,0,14,,,,,,
YIHUA Hotel,,,,,,,,,,,,,,,,,,
歐華酒店,112,2095,0.6034,3263,6836758,6917325,15266014,43,50,26,0,119,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,3529,0.7589,3094,10920027,7134107,18742616,33,63,31,12,139,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,6799,0.9748,3375,22944032,35210920,62030367,73,129,77,57,336,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,2763,0.7427,3225,8911013,11803923,22197966,39,69,8,12,128,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,3542,0.8857,3317,11749500,3801326,15751364,27,33,30,0,90,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,7428,0.8378,5504,40884560,59679838,105624679,123,181,70,0,374,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,7012,0.9386,2823,19793956,29121675,53175571,62,93,26,26,207,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,2032,0.7283,8309,16884666,13334369,39138338,74,63,40,12,189,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,1722,0.8416,14757,25411219,12687240,47682768,36,66,6,71,179,,,,,,
Grand View Resort Beitou,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,234,6345,0.8747,6952,44110814,33764989,85600557,85,111,54,0,250,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,1227,0.7916,6375,7821956,3717769,13517891,22,29,20,18,89,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,1534,0.8836,2960,4540523,321628,4976211,11,5,8,0,24,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,101,2711,0.8659,4385,11886732,5185336,18867470,35,36,19,0,90,,,,,,
S Hotel,,,,,,,,,,,,,,,,,,
台北中山雅樂軒酒店,88,2498,0.9157,4052,10121921,952482,12294198,17,15,17,6,55,,,,,,
Aloft Taipei Zhongshan,,,,,,,,,,,,,,,,,,
總計,11518,290103,0.8125,4769,1383457071,1571300195,3356204818,3624,6347,2218,1078,13267,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43511,高雄地區 Kaohsiung,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,5003,0.5434,1583,7918770,3540318,11626920,45,21,35,0,101,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,5006,0.6003,1677,8395203,6338327,15103704,32,35,36,0,103,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,12784,0.9103,2211,28268432,48871325,79587232,111,150,16,62,339,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,535,14668,0.8844,3229,47362816,86291009,149808241,189,448,8,206,851,,,,,,
GRAND HI-LAI HOTEL,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,8007,0.9531,2326,18626353,27468035,50140540,93,163,35,22,313,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,12381,0.6827,2631,32580115,34328671,80257430,154,186,129,22,491,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,9888,0.8394,2046,20234324,24130591,45383700,102,121,32,26,281,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,4608,0.7507,2190,10091075,21898446,34303684,65,91,12,24,192,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
義大皇家酒店,656,11182,0.5499,3579,40020378,30788603,74542905,72,181,105,75,433,,,,,,
E-DA Royal Hotel,,,,,,,,,,,,,,,,,,
晶英國際行館,147,1150,0.2524,7428,8542043,13012805,23482876,58,77,49,0,184,,,,,,
Silks Club,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,6356,0.8201,1848,11748283,6774678,18535394,38,36,9,5,88,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,4041,91033,0.7267,2568,233787792,303442808,582772626,959,1509,466,442,3376,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43511,臺中地區 Taichung,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,3935,0.7131,2203,8669043,21444330,33414238,47,136,23,22,228,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,8915,0.8124,2502,22309645,28038176,56790780,90,128,49,5,272,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,3358,0.6989,2865,9621091,15677252,29212052,50,100,19,31,200,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,6333,0.9202,2983,18893390,26995871,102570989,159,122,64,28,373,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
海灣藝術酒店,228,1993,0.282,1439,2867328,1312004,4179332,16,14,9,8,47,,,,,,
HIONE HOTEL,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,3660,0.7924,3447,12617039,29142029,47897992,62,160,21,30,273,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,4343,0.7005,2430,10551760,2033000,13496021,52,12,14,8,86,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,1486,32537,0.7063,2629,85529296,124642662,287561404,476,672,199,132,1479,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43511,花蓮地區 Hualien,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,3208,0.6197,1026,3290000,950000,4250485,19,4,7,0,30,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,5259,0.8611,2299,12089021,12675599,25888481,58,62,25,0,145,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,8513,0.8006,2113,17988910,13662334,32468641,69,92,13,76,250,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,4949,0.419,3401,16831541,10059006,32472485,109,91,46,79,325,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
瑞穗春天國際觀光酒店,198,884,0.144,5813,5138860,2691005,8900631,37,37,9,70,153,,,,,,
"Grand Cosmos Resort Ruisui,Hualien",,,,,,,,,,,,,,,,,,
總計,1286,22813,0.5722,2426,55338332,40037944,103980723,292,286,100,225,903,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43511,風景區 Scenic Area,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,811,0.5566,5041,4088041,3655309,10472045,9,10,6,16,41,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅,198,3650,0.5947,2528,9226641,4789933,15426921,49,35,0,41,125,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,2604,0.785,2415,6289369,16565275,23925189,24,76,15,36,151,,,,,,
The Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,5021,0.8392,7745,38885479,25834431,77055940,82,128,64,47,321,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,2617,0.8794,13946,36496678,9599841,50515116,73,103,23,69,268,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,211,5650,0.8638,8239,46552286,26299901,77911348,86,124,63,27,300,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,1209,0.4239,11372,13748945,2787765,16714867,22,35,16,12,85,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,7922,0.9094,3847,30475438,13286105,45763118,78,87,17,77,259,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,10607,0.7471,2719,28843502,15188263,46247453,117,77,0,126,320,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,983,0.2831,2638,2592805,2027281,4620086,18,20,1,8,47,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,4991,0.8846,3799,18960022,11527057,34695314,46,61,44,72,223,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,3505,0.7067,7608,26665590,8207198,39133797,66,48,31,31,176,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,1394,0.2584,4535,6321160,4036518,10596655,34,46,26,21,127,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,183,2113,0.3725,2105,4447636,1557836,6496551,22,7,3,10,42,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,552,0.5088,5568,3073613,0,3073613,5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,919,0.2994,1303,1197638,2811724,4158140,19,25,17,0,61,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,2563,0.8106,5855,15006466,8150682,24096080,44,46,16,12,118,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
墾丁怡灣渡假酒店,175,1539,0.2837,3865,5948748,1466000,7563553,18,15,7,18,58,,,,,,
Grand Bay Resort,,,,,,,,,,,,,,,,,,
總計,2905,58650,0.6513,5095,298820057,157791119,498465786,812,943,352,626,2733,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43511,桃竹苗地區 TauHsiuMiao,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),388,8617,0.7164,1770,15252218,8456737,25219598,70,87,22,5,184,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,6302,0.8132,2108,13286346,31591319,45517559,49,159,24,15,247,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
桃禧航空城酒店,187,3333,0.575,2600,8665404,9896524,19981308,58,80,39,10,187,,,,,,
HOTEL ORCHARD PARK,,,,,,,,,,,,,,,,,,
南方莊園渡假飯店,111,2593,0.7536,4192,10870858,21069509,37291914,44,106,45,28,223,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,516,12190,0.7621,2879,35100480,12744329,53506671,95,93,58,16,262,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,9619,0.8039,3936,37864822,48361167,105329974,95,194,33,93,415,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,4272,0.6625,2911,12437182,17651231,31543667,51,99,50,10,210,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,6186,0.7765,2925,18096425,42922913,66556778,105,190,41,16,352,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,5896,0.8233,2256,13303244,19363243,35397320,53,92,26,22,193,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,6300,0.797,2965,18678746,18976183,39624658,61,138,9,22,230,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,3989,0.707,2102,8385128,5379633,14428692,26,30,7,10,73,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,2701,0.5848,2956,7983559,4885048,12935388,31,26,13,0,70,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,3206,0.2693,3937,12621607,5277482,19545382,60,36,3,12,111,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,3613,0.6102,1999,7222168,3834569,11480973,42,27,25,0,94,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,3695,78817,0.6881,2788,219768187,250409887,518359882,840,1357,395,259,2851,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43511,其他地區 Other,,資料期間：,,2018年12月至2018年12月(Data for 2018/12～2018/12),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,2719,0.443,4655,12655939,17283668,32064297,39,86,36,15,176,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
大板根渡假酒店,95,2518,0.855,4580,11532742,14576113,45738746,20,58,6,127,211,,,,,,
The Great Roots Resort Hotel,,,,,,,,,,,,,,,,,,
板橋凱撒大飯店,400,8514,0.6866,4560,38826488,18137006,58464985,87,107,37,31,262,,,,,,
Caesar Park Hotel Banqiao,,,,,,,,,,,,,,,,,,
台南大飯店,152,2625,0.5571,2172,5702630,12800992,20024450,42,81,46,0,169,,,,,,
Hotel Tainan,,,,,,,,,,,,,,,,,,
大億麗緻酒店,315,6308,0.646,3499,22071932,35311751,63528738,85,181,65,0,331,,,,,,
Tayih Landis Tainan,,,,,,,,,,,,,,,,,,
台糖長榮酒店(台南),197,5147,0.8428,2634,13558585,27572874,44021469,58,87,22,14,181,,,,,,
Evergreen Plaza Hotel(Tainan),,,,,,,,,,,,,,,,,,
香格里拉台南遠東國際大飯店,333,8198,0.7941,3751,30750869,35350169,73876266,133,250,77,22,482,,,,,,
"Shangri-La’s Far Eastern Plaza Hotel,Tainan",,,,,,,,,,,,,,,,,,
台南大員皇冠假日酒店,231,3062,0.4276,3511,10751534,19181004,32573783,46,115,71,12,244,,,,,,
CROWNE PLAZA TAINAN,,,,,,,,,,,,,,,,,,
蘭城晶英酒店,193,3839,0.6417,9883,37941097,35946436,82743909,63,185,33,43,324,,,,,,
