觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,,43423,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
Kind,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
國際Internation,22668,458359,0.6523,3917,1795279422,1673851024,3933642748,6676,10847,3738,2759,24020,,,,,,
一般Standard,6910,123112,0.5747,3165,389641301,284814475,760494681,1674,2084,870,505,5133,,,,,,
小計SubTotal,29578,581471,0.6342,3758,2184920723,1958665499,4694137429,8350,12931,4608,3264,29153,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,臺北地區 Taipei,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
圓山大飯店,500,11953,0.7712,3700,44227923,53915528,109585017,142,299,122,61,624,,,,,,
The Grand Hotel,,,,,,,,,,,,,,,,,,
國賓大飯店,422,10505,0.803,3375,35449808,71982545,114420949,114,338,47,80,579,,,,,,
The Ambassador Hotel-Taipei,,,,,,,,,,,,,,,,,,
台北華國大飯店,326,8138,0.8053,2750,22379954,7309959,31606776,86,75,4,48,213,,,,,,
Imperial Hotel Taipei,,,,,,,,,,,,,,,,,,
華泰王子大飯店,202,4145,0.6619,2769,11476395,8351182,21918755,76,80,70,10,236,,,,,,
GLORIA PRINCE HOTEL Taipei,,,,,,,,,,,,,,,,,,
國王大飯店,97,2243,0.7459,1518,3404473,962848,4456390,35,12,20,0,67,,,,,,
Emperor Hotel,,,,,,,,,,,,,,,,,,
豪景大酒店,209,4828,0.7452,1887,9112799,887992,10260406,42,16,13,0,71,,,,,,
Hotel Riverview Taipei,,,,,,,,,,,,,,,,,,
台北凱撒大飯店,478,13498,0.9109,3357,45315522,20087988,70658474,92,112,30,46,280,,,,,,
Caesar Park Taipei,,,,,,,,,,,,,,,,,,
康華大飯店,215,4064,0.6098,2231,9066205,11019609,20782064,57,83,38,0,178,,,,,,
Golden China Hotel,,,,,,,,,,,,,,,,,,
神旺大飯店,268,6956,0.8373,2738,19044462,29690655,52856984,85,226,66,0,377,,,,,,
San Want Hotel,,,,,,,,,,,,,,,,,,
兄弟大飯店,250,4218,0.5443,3407,14371880,39924646,58754734,110,295,72,13,490,,,,,,
Brother Hotel,,,,,,,,,,,,,,,,,,
三德大飯店,263,6906,0.8471,1768,12212263,6089793,23281235,48,53,6,44,151,,,,,,
Santos Hotel,,,,,,,,,,,,,,,,,,
亞都麗緻大飯店,209,4109,0.6342,4080,16765118,12261945,33444985,77,95,40,41,253,,,,,,
The Landis Taipei Hotel,,,,,,,,,,,,,,,,,,
國聯大飯店,243,5651,0.7502,2027,11452672,1451576,14307800,60,29,6,40,135,,,,,,
United Hotel,,,,,,,,,,,,,,,,,,
台北寒舍喜來登大飯店,688,14197,0.6657,5130,72828242,99867075,191049711,197,431,242,32,902,,,,,,
Sheraton Grand Taipei Hotel,,,,,,,,,,,,,,,,,,
老爺大酒店,202,5955,0.951,4623,27530144,22173062,57050994,78,141,25,44,288,,,,,,
Hotel Royal-Nikko Taipei,,,,,,,,,,,,,,,,,,
福華大飯店,606,8149,0.4338,4014,32708000,38539000,88766000,213,308,70,74,665,,,,,,
Howard Plaza Hotel,,,,,,,,,,,,,,,,,,
台北君悅酒店,850,17150,0.6509,5503,94373613,84246998,202065155,128,354,174,72,728,,,,,,
Grand Hyatt Taipei,,,,,,,,,,,,,,,,,,
晶華酒店,538,14279,0.8562,5548,79225696,128463791,261436159,275,601,167,17,1060,,,,,,
Regent Taipei,,,,,,,,,,,,,,,,,,
西華大飯店,343,7313,0.6878,4263,31176868,18103709,54022004,115,161,36,76,388,,,,,,
The Sherwood Hotel Taipei,,,,,,,,,,,,,,,,,,
香格里拉台北遠東國際大飯店,420,8800,0.6759,5684,50019805,47350563,113424727,166,219,70,83,538,,,,,,
"Shangri-La's Far Eastern Plaza Hotel, Taipei",,,,,,,,,,,,,,,,,,
台北威斯汀六福皇宮,288,4516,0.5058,6302,28458377,42764470,78317142,159,304,103,0,566,,,,,,
The Westin Taipei,,,,,,,,,,,,,,,,,,
美麗信花園酒店,203,5598,0.8896,2100,11758333,6829184,25214607,92,69,32,0,193,,,,,,
Miramar Garden Taipei,,,,,,,,,,,,,,,,,,
台北寒舍艾美酒店,160,4230,0.8528,8406,35559396,50873010,100394171,98,242,0,71,411,,,,,,
Le Meridien Taipei Hotel,,,,,,,,,,,,,,,,,,
台北W飯店,405,9196,0.7325,8226,75645360,39509278,130750886,162,85,222,0,469,,,,,,
W Taipei,,,,,,,,,,,,,,,,,,
台北萬豪酒店,318,5871,0.5956,5616,32971124,35215157,87743721,138,312,120,0,570,,,,,,
Taipei Marriott Hotel,,,,,,,,,,,,,,,,,,
台北美福大飯店,146,2070,0.4574,6248,12934013,40011926,56438656,67,255,73,0,395,,,,,,
Grand Mayfull Hotel Taipei,,,,,,,,,,,,,,,,,,
亞士都飯店,40,434,0.35,2497,1083646,0,1083646,12,0,6,0,18,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
第一大飯店,176,3606,0.6609,1584,5711144,3355691,28609205,13,0,19,13,45,,,,,,
First Hotel,,,,,,,,,,,,,,,,,,
六福客棧,226,5840,0.8336,1363,7962524,7600421,16083578,40,70,11,7,128,,,,,,
The Leofoo Hotel,,,,,,,,,,,,,,,,,,
洛碁大飯店花華本館,112,3157,0.9093,1847,5829417,0,5829417,9,0,2,8,19,,,,,,
Flora Hotel Main,,,,,,,,,,,,,,,,,,
義華酒店,149,160,0.0346,5428,868530,70762,1373840,6,6,3,0,15,,,,,,
YIHUA Hotel,,,,,,,,,,,,,,,,,,
歐華酒店,112,1186,0.3416,3141,3724662,5069321,9830822,41,48,30,0,119,,,,,,
The Riviera Hotel,,,,,,,,,,,,,,,,,,
慶泰大飯店,150,3422,0.7359,2780,9514486,5232490,30737093,32,59,30,12,133,,,,,,
Gala Hotel,,,,,,,,,,,,,,,,,,
天成大飯店,225,6734,0.9654,3033,20423571,19084530,41691757,77,125,55,63,320,,,,,,
Cosmos Hotel TAIPEI,,,,,,,,,,,,,,,,,,
福容大飯店 台北一館,120,2408,0.6473,2959,7126120,9648098,17936596,37,72,7,11,127,,,,,,
"Fullon Hotel Taipei,Central",,,,,,,,,,,,,,,,,,
首都大飯店,129,2850,0.7127,2928,8344563,3185657,11682910,29,35,41,0,105,,,,,,
Capital Hotel,,,,,,,,,,,,,,,,,,
台北君品大酒店,286,7644,0.8622,4660,35619219,46102826,85658961,124,174,71,0,369,,,,,,
Palais De Chine Hotel Taipei,,,,,,,,,,,,,,,,,,
台北花園大酒店,241,6951,0.9304,2226,15476219,17913399,36750538,62,88,28,27,205,,,,,,
Taipei Garden Hotel,,,,,,,,,,,,,,,,,,
日勝生加賀屋國際溫泉飯店,90,919,0.3294,6504,5977279,5682477,14895999,77,63,41,14,195,,,,,,
Radium-Kagaya,,,,,,,,,,,,,,,,,,
北投麗禧溫泉酒店,66,867,0.4238,13203,11447276,7187709,21590616,40,70,4,72,186,,,,,,
Grand View Resort Beitou,,,,,,,,,,,,,,,,,,
寒舍艾麗酒店,234,6046,0.8335,5831,35251214,16995970,58071099,84,119,50,0,253,,,,,,
Humble House Hotel Taipei,,,,,,,,,,,,,,,,,,
北投老爺酒店,50,653,0.4213,5236,3419230,2374474,6650705,20,30,26,11,87,,,,,,
Hotel Royal Beitou,,,,,,,,,,,,,,,,,,
台北有園飯店,56,1573,0.9061,2380,3743920,333442,4265493,12,4,7,1,24,,,,,,
U HOTEL TAIPEI,,,,,,,,,,,,,,,,,,
量子酒店,101,2157,0.6889,3629,7828340,3625369,12649455,31,33,21,0,85,,,,,,
S Hotel,,,,,,,,,,,,,,,,,,
台北中山雅樂軒酒店,88,2331,0.8545,3875,9031672,848834,10992127,19,15,16,5,55,,,,,,
Aloft Taipei Zhongshan,,,,,,,,,,,,,,,,,,
總計,11500,253476,0.711,4094,1037851477,1072194959,2429392359,3677,6206,2336,1096,13315,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,高雄地區 Kaohsiung,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
華王大飯店,297,2472,0.2685,1307,3231960,1700692,4985909,41,28,33,2,104,,,,,,
Hotel Kingdom,,,,,,,,,,,,,,,,,,
華園大飯店,269,2107,0.2527,1412,2975405,2017996,5568029,34,33,31,0,98,,,,,,
Hotel Holiday Garden Kaohsiung,,,,,,,,,,,,,,,,,,
高雄國賓大飯店,453,11048,0.7867,1943,21465327,32730622,56034846,116,160,18,60,354,,,,,,
The Ambassador Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
漢來大飯店,540,8760,0.5233,3256,28523683,57053218,100536540,185,460,8,208,861,,,,,,
GRAND HI-LAI HOTEL,,,,,,,,,,,,,,,,,,
高雄福華大飯店,271,6831,0.8131,2291,15647154,14609298,33910169,94,150,36,22,302,,,,,,
Howard Plaza Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
君鴻國際酒店,585,7772,0.4286,2357,18315056,19078666,48778543,156,192,133,22,503,,,,,,
85 SKY TOWER HOTEL,,,,,,,,,,,,,,,,,,
寒軒國際大飯店,380,7240,0.6146,1917,13878899,13247058,28239608,103,124,35,25,287,,,,,,
Han-Hsien lnternational Hotel,,,,,,,,,,,,,,,,,,
麗尊大酒店,198,3941,0.6421,2160,8511687,12705122,22829187,66,95,12,24,197,,,,,,
The Lees Hotel,,,,,,,,,,,,,,,,,,
晶英國際行館,147,729,0.16,7241,5278875,11768861,19236766,59,78,50,0,187,,,,,,
Silks Club,,,,,,,,,,,,,,,,,,
福容大飯店 高雄,250,4617,0.5957,1830,8450291,3100454,11570079,38,36,9,5,88,,,,,,
Fullon Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
總計,3390,55517,0.5283,2275,126278337,168011987,331689676,892,1356,365,368,2981,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,臺中地區 Taichung,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
全國大飯店,178,2426,0.4397,2318,5624434,11786579,19636579,48,128,22,22,220,,,,,,
Hotel National,,,,,,,,,,,,,,,,,,
通豪大飯店,228,942,0.1333,1649,1553328,869768,2642226,22,14,8,9,53,,,,,,
Plaza International Hotel,,,,,,,,,,,,,,,,,,
長榮桂冠酒店(台中),354,7432,0.6772,2276,16914861,21316012,43172471,87,130,48,4,269,,,,,,
Evergreen Laurel Hotel (Taichung),,,,,,,,,,,,,,,,,,
台中福華大飯店,155,2169,0.4514,2792,6055592,7826294,16728684,54,108,19,34,215,,,,,,
Howard Prince Hotel Taichung,,,,,,,,,,,,,,,,,,
台中金典酒店,222,5926,0.8611,2924,17325411,18226337,49106809,156,131,74,28,389,,,,,,
The Splendor Hotel Taichung,,,,,,,,,,,,,,,,,,
裕元花園酒店,149,3751,0.8121,3184,11944936,26719699,43652779,62,156,21,34,273,,,,,,
Windsor Hotel,,,,,,,,,,,,,,,,,,
台中港酒店,200,2792,0.4503,2355,6574335,1737148,8948085,48,9,15,8,80,,,,,,
Taichung Harbor Hotel,,,,,,,,,,,,,,,,,,
總計,1486,25438,0.5522,2594,65992897,88481837,183887633,477,676,207,139,1499,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,花蓮地區 Hualien,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
花蓮亞士都飯店,167,2373,0.4584,1412,3349857,800000,4165937,19,4,7,0,30,,,,,,
Astar Hotel,,,,,,,,,,,,,,,,,,
花蓮翰品酒店,197,5188,0.8495,2977,15443762,9435554,26091234,62,58,29,0,149,,,,,,
Hualien Chateau de Chine Hotel,,,,,,,,,,,,,,,,,,
美侖大飯店,343,9300,0.8746,2299,21379399,11653415,34697541,71,89,12,78,250,,,,,,
Parkview Hotel,,,,,,,,,,,,,,,,,,
遠雄悅來大飯店,381,7219,0.6112,4249,30671115,14938870,56077665,113,98,43,82,336,,,,,,
"Farglory Hotel, Hualien",,,,,,,,,,,,,,,,,,
總計,1088,24080,0.7139,2942,70844133,36827839,121032377,265,249,91,160,765,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,風景區 Scenic Area,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
陽明山中國麗緻大飯店,47,462,0.3171,4207,1943447,1720562,5336599,10,12,6,17,45,,,,,,
Hotel Landis China Yangmingshan,,,,,,,,,,,,,,,,,,
趣淘漫旅,198,2556,0.4164,3204,8189407,4517456,15144964,50,36,0,45,131,,,,,,
HOTEL CHAM CHAM,,,,,,,,,,,,,,,,,,
高雄圓山大飯店,107,1729,0.5213,2002,3460605,7316494,11417715,27,75,15,32,149,,,,,,
Grand Hotel Kaohsiung,,,,,,,,,,,,,,,,,,
礁溪老爺大酒店,193,5066,0.8467,6883,34867689,25998675,70507465,84,127,67,46,324,,,,,,
Hotel Royal Chiao-His,,,,,,,,,,,,,,,,,,
涵碧樓大飯店,96,2613,0.878,11799,30830332,4743804,38574046,73,101,23,68,265,,,,,,
The Lalu Sun Moon Lake,,,,,,,,,,,,,,,,,,
雲品溫泉酒店日月潭,203,5327,0.8465,8336,44406987,26815879,75861452,91,130,64,28,313,,,,,,
Fleur De Chine Hotel,,,,,,,,,,,,,,,,,,
日月行館,92,974,0.3415,10288,10020660,3489310,13646277,21,42,17,9,89,,,,,,
Wen Wan Hotel & Resorts,,,,,,,,,,,,,,,,,,
凱撒大飯店,281,7959,0.9137,5900,46956342,14724545,64588947,107,119,20,104,350,,,,,,
Caesar Park Hotel Kenting,,,,,,,,,,,,,,,,,,
墾丁福華渡假飯店,458,9550,0.6726,4237,40462784,10949356,56388470,114,76,0,126,316,,,,,,
Howard Beach Resort Kenting,,,,,,,,,,,,,,,,,,
東方渡假酒店,112,714,0.2056,2796,1996141,1358680,3413501,18,20,1,8,47,,,,,,
Dong Fang Du Jia Jiudian Hotel,,,,,,,,,,,,,,,,,,
知本老爺大酒店,182,4588,0.8132,4084,18735843,10727614,34028087,47,68,43,72,230,,,,,,
Hotel Royal Chihpen Spa,,,,,,,,,,,,,,,,,,
太魯閣晶英酒店,160,3709,0.7478,8735,32399760,9371239,46771961,61,44,30,33,168,,,,,,
"Silks Place Hotel, Taroko",,,,,,,,,,,,,,,,,,
福容大飯店 福隆,174,2751,0.51,5292,14559174,7392085,22684590,50,66,29,46,191,,,,,,
Fulong Beach Resort Hotel,,,,,,,,,,,,,,,,,,
龍谷大飯店,159,865,0.1755,1692,1463185,869819,2537233,14,9,11,12,46,,,,,,
Dragon Valley Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館,35,407,0.3751,6300,2563898,0,2563898,5,0,3,3,11,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
名都觀光渡假大飯店,99,360,0.1173,1701,612332,2048097,2781841,19,25,17,0,61,,,,,,
Beau Max Resort Hotel,,,,,,,,,,,,,,,,,,
阿里山賓館(新館),102,1854,0.5863,6752,12517854,6207612,19683824,44,49,18,15,126,,,,,,
Alishan House,,,,,,,,,,,,,,,,,,
墾丁怡灣渡假酒店,240,2440,0.328,3616,8823453,690264,9790605,28,26,9,15,78,,,,,,
Grand Bay Resort,,,,,,,,,,,,,,,,,,
總計,2938,53924,0.5921,5838,314809893,138941491,495721475,863,1025,373,679,2940,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,桃竹苗地區 TauHsiuMiao,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
晶悅國際飯店(原桃園大飯店),388,7976,0.6631,1665,13282152,5274586,19437423,72,92,20,5,189,,,,,,
Pleasant Hotels International,,,,,,,,,,,,,,,,,,
尊爵天際大飯店,250,6047,0.7803,2281,13795607,19053077,33313030,45,156,23,15,239,,,,,,
Ｍonarch-Skyline Hotel,,,,,,,,,,,,,,,,,,
桃禧航空城酒店,187,2855,0.4925,2454,7005375,6765910,15184612,52,85,37,10,184,,,,,,
HOTEL ORCHARD PARK,,,,,,,,,,,,,,,,,,
南方莊園渡假飯店,111,2663,0.7739,4148,11045507,10792975,27221946,51,103,30,46,230,,,,,,
South Gardens Resort,,,,,,,,,,,,,,,,,,
台北諾富特華航桃園機場飯店,561,11019,0.6336,2766,30478455,10737537,45757867,90,93,57,16,256,,,,,,
Novotel Taipei Taoyuan International Airport,,,,,,,,,,,,,,,,,,
新竹喜來登大飯店,386,9714,0.8118,3839,37296877,37311935,85231994,103,194,32,97,426,,,,,,
Sheraton Hsinchu Hotel,,,,,,,,,,,,,,,,,,
新竹老爺大酒店,208,4574,0.7094,2885,13198136,11641662,26076449,52,95,50,10,207,,,,,,
Hotel Royal Hsinchu,,,,,,,,,,,,,,,,,,
新竹國賓大飯店,257,6297,0.7904,3108,19572109,25622984,49487299,105,182,40,16,343,,,,,,
The Ambassador Hotel Hsinchu,,,,,,,,,,,,,,,,,,
尊爵大飯店,231,4928,0.6882,2326,11463250,12875823,26003730,52,80,35,30,197,,,,,,
Monarch Plaza Hotel,,,,,,,,,,,,,,,,,,
古華花園飯店,255,6407,0.8105,2915,18674081,12842872,33672885,63,132,9,22,226,,,,,,
Hotel Kuva Chateau,,,,,,,,,,,,,,,,,,
福容大飯店 桃園,182,3766,0.6675,1960,7379521,3523474,11365883,26,30,7,10,73,,,,,,
Fullon Hotel Taoyuan,,,,,,,,,,,,,,,,,,
福容大飯店 林口,149,2525,0.5467,3412,8616193,2152609,10974968,35,32,11,0,78,,,,,,
Fullon Hotel Linkou,,,,,,,,,,,,,,,,,,
豐邑喜來登大飯店,384,2428,0.204,3840,9324219,5196017,15790723,60,36,3,12,111,,,,,,
Sheraton Fongyi Hotel,,,,,,,,,,,,,,,,,,
苗栗兆品酒店,191,3279,0.5538,2132,6989806,2625734,9910111,33,39,26,0,98,,,,,,
Miaoli Maison De Chine,,,,,,,,,,,,,,,,,,
總計,3740,74478,0.6424,2794,208121288,166417195,409428920,839,1349,380,289,2857,,,,,,
Total,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
觀光旅館營運月報表單月-彙整表 (Monthly Report on Tourist Hotel Operations in Taiwan),,,,,,,,,,,,,,,,,,
列印日期：,43423,其他地區 Other,,資料期間：,,2018年8月至2018年8月(Data for 2018/8～2018/8),,,,,,,,,,,,
,住用及營收概況,,,,,各部門職工概況(No. of Employees),,,,,,,,,,,,
旅館名稱,客房數,客房住用數,住用率,平均房價,房租收入,餐飲收入,總營業收入,客房部,餐飲部,管理部,其他部門,員工合計,,,,,,
Hotel Name,No. of Rooms,No. of Rooms Occupied,Occupancy Rate,Average Room Rate,Room Revenue,F & B Revenue,Total Revenue,Room Dep.,F&B Dep.,Adm. Dep.,Other Dep.,Total,,,,,,
福容大飯店 淡水漁人碼頭,198,3315,0.5401,4519,14982042,14550947,31644053,43,87,33,15,178,,,,,,
Fullon Hotel Tamsui Fishermen’s Wharf,,,,,,,,,,,,,,,,,,
大板根渡假酒店,95,2443,0.8295,4685,11446341,12843479,39078436,20,58,5,123,206,,,,,,
The Great Roots Resort Hotel,,,,,,,,,,,,,,,,,,
板橋凱撒大飯店,400,6903,0.5567,3698,25526234,23120355,50265538,88,186,40,32,346,,,,,,
Caesar Park Hotel Banqiao,,,,,,,,,,,,,,,,,,
台南大飯店,152,1948,0.4134,2136,4161505,9004978,14341945,37,82,49,0,168,,,,,,
Hotel Tainan,,,,,,,,,,,,,,,,,,
大億麗緻酒店,315,5903,0.6045,3164,18674639,24340817,48598239,87,166,67,0,320,,,,,,
Tayih Landis Tainan,,,,,,,,,,,,,,,,,,
台糖長榮酒店(台南),197,4555,0.7459,2814,12818271,18063506,32464650,62,88,22,13,185,,,,,,
Evergreen Plaza Hotel(Tainan),,,,,,,,,,,,,,,,,,
香格里拉台南遠東國際大飯店,333,7093,0.6871,3597,25512002,21402635,53277403,140,225,78,23,466,,,,,,
"Shangri-La’s Far Eastern Plaza Hotel,Tainan",,,,,,,,,,,,,,,,,,
台南大員皇冠假日酒店,231,2640,0.3687,3332,8795489,13527459,24154559,49,116,71,9,245,,,,,,
CROWNE PLAZA TAINAN,,,,,,,,,,,,,,,,,,
義大皇家酒店,656,11967,0.5885,3254,38940618,20702709,65339315,97,201,108,79,485,,,,,,
E-DA Royal Hotel,,,,,,,,,,,,,,,,,,
蘭城晶英酒店,193,5475,0.9151,9444,51707323,37289820,99277901,60,189,34,43,326,,,,,,
Silks Place Yilan,,,,,,,,,,,,,,,,,,
長榮鳳凰酒店(礁溪),231,4861,0.6788,6905,33565872,18402244,58830908,94,108,58,54,314,,,,,,
